year,brand,model,horsepower,consumption,places,doors,length,width,height,speed,acceleration,price_eur
1996,toyota,carina2,78.0,6.5333333015441895,5.0,4.0,453.0,169.5,141.0,185.0,11.899999618530273,13053.390625
1996,mitsubishi,galant,100.0,8.733333587646484,5.0,4.0,462.0,173.0,140.0,205.0,11.800000190734863,17499.138671875
1996,mitsubishi,colt,55.0,6.4666666984558105,5.0,3.0,429.0,169.0,139.0,170.0,12.5,9783.416015625
1996,nissan,maxima,103.0,9.166666030883789,5.0,4.0,477.0,177.0,142.0,201.0,11.300000190734863,18207.8984375
1996,volvo,440-460,60.0,7.9666666984558105,5.0,5.0,440.5,168.0,141.0,175.0,11.5,13552.9755859375
1996,toyota,starlet,55.0,7.733333587646484,5.0,3.0,374.0,162.5,140.0,170.0,11.199999809265137,8795.4931640625
1996,lancia,kappa,114.0,9.566666603088379,5.0,4.0,468.5,182.5,146.0,205.0,9.800000190734863,23335.1171875
1996,fiat,cinquecento,29.0,5.866666793823242,5.0,3.0,322.5,148.5,143.5,140.0,18.0,5537.04150390625
1996,renault,laguna,66.0,8.533332824707031,5.0,5.0,451.0,175.0,143.0,180.0,13.899999618530273,14454.326171875
1996,peugeot,406,78.0,7.4666666984558105,5.0,4.0,456.0,176.5,139.0,192.0,12.5,14285.5693359375
1996,opel,astra,44.0,6.933333396911621,5.0,3.0,405.0,169.5,141.0,160.0,16.5,11798.0322265625
1996,mitsubishi,carisma,66.0,6.799999713897705,5.0,5.0,443.5,169.5,140.0,180.0,12.0,12666.994140625
1996,mercedes,E,100.0,8.199999809265137,5.0,5.0,480.0,180.0,143.0,205.0,11.300000190734863,25601.228515625
1996,honda,accord,85.0,8.266666412353516,5.0,4.0,468.5,171.5,138.0,195.0,11.300000190734863,15924.7978515625
1996,ford,fiesta,36.0,6.066666603088379,5.0,3.0,374.5,160.5,138.0,143.0,18.100000381469727,7620.14892578125
1996,mitsubishi,lancer,83.0,9.0,5.0,5.0,387.0,168.0,137.0,180.0,10.5,12056.9072265625
1996,seat,ibiza,33.0,6.9666666984558105,5.0,3.0,381.5,164.0,141.0,138.0,22.299999237060547,6997.94482421875
1996,kia,sephia,59.0,7.266666889190674,4.0,5.0,436.0,169.0,139.0,172.0,11.199999809265137,9125.3671875
1996,skoda,felicia,40.0,7.133333206176758,5.0,5.0,385.5,163.5,142.0,145.0,17.0,6751.8857421875
1996,VW,polo,44.0,6.333333492279053,5.0,3.0,371.5,165.5,142.0,160.0,14.899999618530273,8305.5625
1996,rover,400,76.0,6.8333330154418945,5.0,5.0,449.0,170.0,139.0,185.0,11.800000190734863,13053.390625
1996,renault,laguna,69.0,8.533332824707031,5.0,5.0,451.0,175.0,143.0,180.0,13.899999618530273,13879.791015625
1996,rover,mini,46.0,7.133333206176758,4.0,2.0,305.0,141.0,135.0,142.0,13.800000190734863,7698.1181640625
1996,saab,9000,96.0,9.233333587646484,5.0,5.0,476.0,178.0,142.0,200.0,11.5,21146.564453125
1996,lancia,delta,76.0,7.633333206176758,5.0,3.0,401.0,170.5,140.0,190.0,11.0,11659.5537109375
1996,fiat,brava/o,59.0,7.066666603088379,5.0,3.0,402.5,175.5,141.0,170.0,13.899999618530273,11148.5390625
1996,audi,A4,74.0,7.5,5.0,4.0,448.0,173.5,141.0,191.0,11.899999618530273,17332.669921875
1996,daewoo,nexia,55.0,6.900000095367432,5.0,5.0,426.0,166.0,139.0,163.0,12.5,8722.1845703125
1996,mitsubishi,colt,55.0,6.4666666984558105,5.0,3.0,429.0,169.0,139.0,170.0,12.5,7374.78955078125
1996,rover,mini,37.0,7.133333206176758,4.0,2.0,305.0,141.0,135.0,142.0,13.800000190734863,8163.89990234375
1996,renault,laguna,66.0,8.533332824707031,5.0,5.0,451.0,175.0,143.0,180.0,13.899999618530273,14568.33203125
1996,opel,corsa,33.0,5.933333396911621,5.0,3.0,373.0,161.0,143.0,145.0,19.5,8501.3623046875
1996,renault,twingo,40.0,6.5,4.0,3.0,343.5,163.0,142.5,150.0,14.0,7389.07958984375
1996,VW,golf,44.0,6.566666603088379,5.0,3.0,402.0,169.5,143.0,157.0,16.100000381469727,10200.5205078125
1996,renault,laguna,70.0,8.533332824707031,5.0,5.0,451.0,175.0,143.0,180.0,13.899999618530273,13293.833984375
1996,alfa romeo,GTV,110.0,8.133333206176758,4.0,2.0,428.5,178.0,132.0,215.0,8.399999618530273,20691.310546875
1996,mazda,626,77.0,7.599999904632568,5.0,5.0,461.5,175.0,131.0,191.0,11.899999618530273,14353.3017578125
1996,suzuki,swift,39.0,5.5,5.0,5.0,384.5,159.0,138.0,145.0,32.400001525878906,7140.66455078125
1996,lancia,dedra,66.0,7.3333330154418945,5.0,4.0,434.5,170.0,143.0,180.0,13.399999618530273,13495.8779296875
1996,toyota,carina2,72.0,6.5333333015441895,5.0,4.0,453.0,169.5,141.0,185.0,11.899999618530273,13442.5400390625
1996,renault,clio,40.0,6.1666669845581055,5.0,3.0,371.0,163.0,140.0,155.0,15.0,8961.224609375
1996,nissan,micra,40.0,5.833333492279053,5.0,3.0,370.0,159.0,143.0,150.0,16.399999618530273,8375.619140625
1996,rover,600,85.0,8.233333587646484,5.0,4.0,465.0,172.0,138.0,198.0,10.800000190734863,16814.537109375
1996,audi,A6,92.0,8.199999809265137,5.0,4.0,479.5,178.5,143.0,200.0,11.199999809265137,25323.65625
1996,seat,cordoba,44.0,6.699999809265137,5.0,4.0,411.0,164.0,141.0,157.0,15.600000381469727,10699.142578125
1996,volvo,440-460,61.0,7.9666666984558105,5.0,5.0,440.5,168.0,141.0,175.0,11.5,12256.912109375
1996,seat,marbella,30.0,6.633333206176758,5.0,3.0,347.5,150.0,144.0,135.0,19.200000762939453,5264.83056640625
1996,toyota,corolla,55.0,7.666666507720947,5.0,3.0,412.0,166.0,138.0,170.0,,10516.3759765625
1996,mazda,xedos,79.0,7.366666793823242,5.0,4.0,456.0,169.5,135.0,184.0,11.899999618530273,16250.3642578125
1996,seat,ibiza,33.0,6.9666666984558105,5.0,3.0,381.5,164.0,141.0,138.0,22.299999237060547,8044.3447265625
1996,audi,A8,142.0,9.633333206176758,5.0,4.0,503.5,188.0,144.0,236.0,8.300000190734863,47007.125
1996,citroen,saxo,44.0,6.266666889190674,5.0,3.0,372.0,159.5,138.0,162.0,15.300000190734863,8561.5009765625
1996,seat,marbella,29.0,6.633333206176758,5.0,3.0,347.5,150.0,144.0,135.0,19.200000762939453,5005.52197265625
1996,seat,cordoba,44.0,6.699999809265137,5.0,4.0,411.0,164.0,141.0,157.0,15.600000381469727,9410.107421875
1996,renault,19,58.0,8.766666412353516,5.0,3.0,416.0,168.5,141.0,173.0,13.5,10241.3994140625
1996,honda,accord,85.0,8.266666412353516,5.0,4.0,468.5,171.5,138.0,195.0,11.300000190734863,14778.1591796875
1996,opel,omega,85.0,8.633333206176758,5.0,4.0,479.0,178.5,145.0,195.0,13.0,17172.310546875
1996,hyundai,lantra,84.0,9.533333778381348,5.0,4.0,442.0,170.0,140.0,193.0,11.199999809265137,11141.2802734375
1996,citroen,ZX,55.0,7.0,5.0,3.0,407.0,170.0,140.0,172.0,13.699999809265137,9712.607421875
1996,VW,passat,66.0,8.199999809265137,5.0,4.0,460.5,172.0,143.0,169.0,16.299999237060547,13733.390625
1996,rover,600,85.0,8.233333587646484,5.0,4.0,465.0,172.0,138.0,198.0,10.800000190734863,16100.42578125
1996,volvo,850,93.0,8.866666793823242,5.0,5.0,466.0,176.0,142.0,195.0,11.699999809265137,21351.4296875
1996,renault,laguna,68.0,8.533332824707031,5.0,5.0,451.0,175.0,143.0,180.0,13.899999618530273,13252.509765625
1996,seat,ibiza,33.0,6.9666666984558105,5.0,3.0,381.5,164.0,141.0,138.0,22.299999237060547,7863.41796875
1996,renault,safrane,79.0,8.833333015441895,5.0,5.0,473.5,182.0,144.0,189.0,12.5,19225.65234375
1996,fiat,panda,29.0,6.099999904632568,5.0,3.0,341.0,149.5,142.0,135.0,19.5,5663.84375
1996,toyota,corolla,55.0,7.666666507720947,5.0,3.0,412.0,166.0,138.0,170.0,,11146.3525390625
1996,opel,omega,85.0,8.633333206176758,5.0,4.0,479.0,178.5,145.0,195.0,13.0,21086.451171875
1996,nissan,maxima,103.0,9.166666030883789,5.0,4.0,477.0,177.0,142.0,201.0,11.300000190734863,21288.04296875
1996,volvo,440-460,66.0,7.9666666984558105,5.0,5.0,440.5,168.0,141.0,175.0,11.5,14501.134765625
1996,seat,ibiza,33.0,6.9666666984558105,5.0,3.0,381.5,164.0,141.0,138.0,22.299999237060547,7620.1513671875
1996,citroen,XM,99.0,8.800000190734863,5.0,5.0,471.0,179.5,139.0,205.0,11.800000190734863,20682.091796875
1996,mazda,626,66.0,7.599999904632568,5.0,5.0,461.5,175.0,131.0,191.0,11.899999618530273,14085.5703125
1996,volvo,940-960,99.0,9.066666603088379,5.0,5.0,487.0,175.0,141.0,190.0,10.5,20850.650390625
1996,ford,escort,44.0,6.566666603088379,5.0,3.0,410.5,169.0,140.0,154.0,16.799999237060547,11409.8671875
1996,opel,astra,44.0,6.933333396911621,5.0,3.0,405.0,169.5,141.0,160.0,16.5,10794.0810546875
1996,peugeot,205,44.0,6.5333333015441895,5.0,3.0,370.5,156.0,137.0,164.0,13.899999618530273,7787.78515625
