year,brand,model,horsepower,consumption,places,doors,length,width,height,speed,acceleration,price_eur
1973,BMW,5,85.0,10.699999809265137,5.0,4.0,462.0,169.0,142.5,176.0,11.800000190734863,5725.73974609375
1973,citroen,ds 21-23,84.5,10.699999809265137,5.0,4.0,480.5,147.0,152.0,179.0,,4954.3466796875
1973,tal/simca,1000,32.5,7.300000190734863,5.0,4.0,380.0,148.5,139.5,133.0,22.799999237060547,1751.43603515625
1973,renault,12,44.0,8.25,5.0,4.0,434.0,162.0,145.5,145.0,17.0,2150.908203125
1973,renault,6,28.0,7.0,4.0,5.0,386.0,150.5,150.0,120.0,,1762.4119873046875
1973,audi,80/90,41.0,8.800000190734863,5.0,2.0,417.5,160.0,136.0,145.0,16.899999618530273,2634.970458984375
1973,fiat,127,34.5,6.900000095367432,5.0,2.0,359.5,152.5,137.0,140.0,18.5,1834.5882568359375
1973,rover,marina,42.0,9.5,5.0,4.0,422.0,164.0,142.5,132.0,17.5,2446.62353515625
1973,lancia,fulvia,62.5,8.399999618530273,4.0,2.0,397.5,155.5,132.0,170.0,13.100000381469727,4027.924072265625
1973,citroen,dyane,17.5,5.400000095367432,4.0,5.0,387.0,150.0,154.0,104.0,,1359.737060546875
1973,nissan,cherry,33.0,8.5,5.0,4.0,366.0,149.0,137.5,140.0,,2163.789306640625
1973,rover,dolomite,55.0,12.0,5.0,4.0,411.5,158.0,137.0,161.0,12.5,2923.17822265625
1973,talbot,180,73.5,12.0,5.0,4.0,445.5,173.0,143.0,170.0,,3239.41650390625
1973,fiat,127,34.5,6.900000095367432,5.0,2.0,359.5,152.5,137.0,140.0,18.5,1930.71826171875
1973,renault,6,25.0,7.0,4.0,5.0,386.0,150.5,150.0,120.0,,2005.9061279296875
1973,alfa romeo,2000,95.5,12.100000381469727,5.0,4.0,439.0,156.5,143.0,190.0,,4884.529296875
1973,alfa romeo,giulia,75.5,12.5,5.0,4.0,416.0,156.0,143.0,165.0,,4313.1396484375
1973,mazda,818,59.5,10.0,5.0,4.0,397.0,159.5,138.0,155.0,,2653.564697265625
1973,audi,100/200,62.5,8.899999618530273,5.0,2.0,460.0,173.0,141.5,160.0,13.5,3644.5087890625
1973,alfa romeo,giulia,66.0,12.5,5.0,4.0,416.0,156.0,143.0,165.0,,3716.43115234375
1973,honda,civic,40.0,4.5,5.0,2.0,340.5,150.5,132.5,145.0,12.800000190734863,2025.14208984375
1973,renault,5,26.0,8.0,4.0,2.0,350.5,152.5,140.0,120.0,,1729.801025390625
1973,peugeot,504,68.5,11.899999618530273,5.0,4.0,449.0,169.0,146.0,162.0,,3371.406005859375
1973,mercedes,350,147.0,11.5,5.0,4.0,506.0,186.5,142.5,205.0,9.5,12054.1884765625
1973,tal/hillman,hunter,45.0,11.0,5.0,4.0,427.0,161.0,142.0,148.0,14.0,2790.0087890625
1973,volvo,140,67.5,11.5,5.0,4.0,474.5,171.0,144.0,150.0,,3622.4462890625
1973,talbot,simca,44.0,8.800000190734863,5.0,5.0,394.0,159.0,146.0,146.0,,2240.948974609375
1973,mercedes,200,70.0,11.5,5.0,4.0,468.0,177.0,144.0,160.0,15.199999809265137,4644.08251953125
1973,rover,1100,32.0,7.400000095367432,4.0,2.0,385.0,161.5,140.0,126.0,22.0,2201.77294921875
1973,toyota,carina,58.0,11.0,5.0,4.0,413.5,157.0,138.5,165.0,,2919.123779296875
1973,opel,kadet,40.5,8.300000190734863,5.0,2.0,400.0,163.5,138.0,143.0,18.5,1806.365966796875
1973,VW,kaefer,25.0,7.5,5.0,2.0,406.0,155.0,150.0,115.0,37.0,1863.586181640625
1973,citroen,ami,25.5,6.400000095367432,4.0,4.0,399.0,152.5,148.5,123.0,,1737.2840576171875
1973,peugeot,104,34.0,8.0,5.0,4.0,358.0,152.0,139.0,135.0,20.0,2119.715087890625
1973,fiat,argenta,72.0,12.5,5.0,4.0,438.5,164.0,142.0,165.0,12.5,3018.126708984375
1973,fiat,128,40.0,8.0,5.0,2.0,384.0,159.0,142.0,140.0,19.100000381469727,2063.658447265625
1973,mercedes,200,77.5,11.5,5.0,4.0,468.0,177.0,144.0,160.0,15.199999809265137,5677.14990234375
1973,opel,commodor,118.0,13.0,5.0,4.0,460.5,173.0,140.5,175.0,13.0,4500.318359375
1973,fiat,128,40.0,8.0,5.0,2.0,384.0,159.0,142.0,140.0,19.100000381469727,2145.540771484375
1973,renault,5,24.5,8.0,4.0,2.0,350.5,152.5,140.0,120.0,,1958.8056640625
1973,BMW,2500,110.0,10.899999618530273,5.0,4.0,470.0,175.0,145.0,190.0,10.399999618530273,7701.21630859375
1973,VW,K70,55.0,11.199999809265137,5.0,4.0,445.5,165.5,146.5,148.0,15.5,3442.532470703125
1973,opel,kadet,37.0,8.300000190734863,5.0,2.0,400.0,163.5,138.0,143.0,18.5,1993.8223876953125
1973,VW,411-412,59.0,10.399999618530273,5.0,2.0,455.5,167.5,147.5,150.0,16.5,3219.654052734375
1973,BMW,2002,73.5,10.0,5.0,2.0,423.0,159.0,141.0,170.0,10.899999618530273,4863.17919921875
1973,volvo,140,66.0,11.5,5.0,4.0,474.5,171.0,144.0,150.0,,3747.713134765625
1973,opel,vector,57.0,10.699999809265137,5.0,4.0,454.0,170.0,137.0,154.0,14.899999618530273,3289.47119140625
1973,talbot,avenger,42.5,8.300000190734863,5.0,4.0,412.0,159.0,140.0,138.0,15.699999809265137,1781.8818359375
1973,peugeot,504,68.5,11.899999618530273,5.0,4.0,449.0,169.0,146.0,162.0,,3672.282470703125
1973,renault,16,48.0,10.0,5.0,4.0,423.5,163.0,145.0,150.0,,2806.365966796875
1973,VW,berline,33.0,9.0,5.0,2.0,425.0,158.0,143.0,135.0,,2714.82080078125
1973,renault,12,40.0,8.25,5.0,4.0,434.0,162.0,145.5,145.0,17.0,2467.341796875
1973,audi,100/200,62.5,8.899999618530273,5.0,2.0,460.0,173.0,141.5,160.0,13.5,3930.681396484375
1973,lancia,beta,66.0,12.0,5.0,4.0,429.0,169.0,140.0,165.0,13.0,3768.666015625
1973,VW,K70,55.0,11.199999809265137,5.0,4.0,445.5,165.5,146.5,148.0,15.5,3035.658935546875
1973,ford,escort,35.0,8.300000190734863,5.0,2.0,398.0,157.0,139.5,126.0,26.700000762939453,1712.9580078125
1973,opel,admiral,97.0,12.5,5.0,4.0,490.5,183.5,145.0,175.0,,5520.27001953125
1973,VW,berline,44.0,9.0,5.0,2.0,425.0,158.0,143.0,135.0,,2299.78466796875
1973,tal/simca,1301,51.5,8.199999809265137,5.0,4.0,446.0,158.0,140.0,150.0,,2210.458740234375
1973,lancia,beta,66.0,12.0,5.0,4.0,429.0,169.0,140.0,165.0,13.0,3302.218505859375
1973,talbot,180,59.0,11.5,5.0,4.0,445.5,173.0,143.0,156.0,,3013.170654296875
1973,opel,viva,39.0,10.100000381469727,5.0,4.0,413.5,164.5,135.0,138.0,16.5,2038.1295166015625
1973,renault,4,22.0,5.833333492279053,4.0,5.0,367.0,148.5,155.0,110.0,,1500.1060791015625
1973,opel,ascona,44.0,10.0,5.0,2.0,412.5,162.5,138.5,145.0,10.0,2104.11865234375
1973,audi,ro 80,84.5,11.199999809265137,5.0,4.0,478.0,176.0,141.0,180.0,14.199999809265137,6241.654296875
1973,peugeot,304,42.5,10.100000381469727,5.0,4.0,414.0,157.0,143.0,150.0,15.600000381469727,2977.978515625
1973,saab,99,63.0,9.0,5.0,4.0,437.0,169.0,144.0,162.0,14.0,3496.866943359375
1973,ford,taunus,43.5,8.899999618530273,5.0,2.0,427.0,170.0,133.0,138.0,20.399999618530273,2242.04931640625
1973,honda,civic,40.0,4.5,5.0,2.0,340.5,150.5,132.5,145.0,12.800000190734863,2395.338623046875
1973,opel,commodor,84.5,13.0,5.0,4.0,460.5,173.0,140.5,175.0,13.0,4246.7744140625
1973,renault,5,26.0,8.0,4.0,3.0,350.5,152.5,140.0,120.0,,2107.947021484375
1973,fiat,argenta,72.0,12.5,5.0,4.0,438.5,164.0,142.0,165.0,12.5,3061.025634765625
1973,rover,2000,67.5,9.5,5.0,4.0,463.0,165.0,142.0,156.0,15.5,4235.91748046875
1973,rover,2000,67.5,9.5,5.0,4.0,463.0,165.0,142.0,156.0,15.5,4095.05615234375
1973,daf,44-46,25.0,7.5,5.0,2.0,388.0,154.0,138.0,123.0,15.0,2017.033447265625
1973,fiat,128,40.0,8.0,5.0,2.0,384.0,159.0,142.0,140.0,19.100000381469727,1865.91650390625
1973,peugeot,304,48.0,10.100000381469727,5.0,4.0,414.0,157.0,143.0,150.0,15.600000381469727,2714.075927734375
1973,tal/simca,1000,32.0,7.300000190734863,5.0,4.0,380.0,148.5,139.5,133.0,22.799999237060547,1760.7398681640625
1973,fiat,127,33.0,6.900000095367432,5.0,2.0,359.5,152.5,137.0,140.0,18.5,2008.890625
1973,citroen,ds 21-23,84.5,10.699999809265137,5.0,4.0,480.5,147.0,152.0,179.0,,4741.548828125
1973,lancia,a112,34.5,7.199999809265137,4.0,3.0,323.0,148.0,134.0,140.0,14.0,1729.801025390625
1973,lancia,a112,32.0,7.199999809265137,4.0,3.0,323.0,148.0,134.0,140.0,14.0,2010.806884765625
1973,alfa romeo,2000,98.0,12.100000381469727,5.0,4.0,439.0,156.5,143.0,190.0,,5452.63720703125
1973,opel,record,61.0,9.800000190734863,5.0,2.0,456.5,172.0,141.5,143.0,20.0,1837.55908203125
1973,nissan,cherry,39.0,8.5,5.0,4.0,366.0,149.0,137.5,140.0,,2145.540771484375
1973,mercedes,450,165.0,18.0,5.0,4.0,496.0,187.0,142.5,210.0,9.300000190734863,13560.677734375
1973,renault,4,20.0,5.833333492279053,4.0,5.0,367.0,148.5,155.0,110.0,,1638.6163330078125
1973,citroen,dyane,17.5,5.400000095367432,4.0,5.0,387.0,150.0,154.0,104.0,,1573.57568359375
1973,peugeot,304,48.0,10.100000381469727,5.0,4.0,414.0,157.0,143.0,150.0,15.600000381469727,2587.612060546875
1973,citroen,GSA,41.0,9.300000190734863,5.0,4.0,412.0,161.0,135.0,148.0,18.299999237060547,2534.906982421875
1973,tal/simca,1301,51.5,8.199999809265137,5.0,4.0,446.0,158.0,140.0,150.0,,2671.587646484375
1973,tal/simca,1000,32.0,7.300000190734863,5.0,4.0,380.0,148.5,139.5,133.0,22.799999237060547,1416.4517822265625
1973,ford,granada,101.5,11.399999618530273,5.0,2.0,457.0,179.0,137.0,182.0,10.399999618530273,3863.78466796875
1973,rover,mini,25.0,7.5,4.0,2.0,305.0,141.0,135.0,116.0,34.0,1787.41015625
1973,rover,dolomite,67.5,12.0,5.0,4.0,411.5,158.0,137.0,161.0,12.5,3576.703857421875
1973,citroen,d-ds 20,73.0,10.5,5.0,4.0,487.5,180.5,147.0,169.0,,3527.274658203125
1973,mercedes,350,147.0,11.5,5.0,4.0,506.0,186.5,142.5,205.0,9.5,12486.564453125
1973,citroen,2CV6,17.5,5.400000095367432,4.0,5.0,383.0,148.0,160.0,102.0,33.5,1504.513427734375
1973,opel,record,49.0,9.800000190734863,5.0,2.0,456.5,172.0,141.5,143.0,20.0,3161.846923828125
1973,citroen,2CV6,17.5,5.400000095367432,4.0,5.0,383.0,148.0,160.0,102.0,33.5,1460.7938232421875
1973,alfa romeo,2000,110.5,12.100000381469727,5.0,4.0,439.0,156.5,143.0,190.0,,3850.93408203125
1973,daf,44-46,25.0,7.5,5.0,2.0,388.0,154.0,138.0,123.0,15.0,2074.36328125
1973,rover,toledo,48.0,10.0,5.0,4.0,397.0,157.0,137.0,142.0,16.0,2039.332275390625
1973,alfa romeo,giulia,76.0,12.5,5.0,4.0,416.0,156.0,143.0,165.0,,2849.91796875
1973,mercedes,200,70.0,11.5,5.0,4.0,468.0,177.0,144.0,160.0,15.199999809265137,5450.75341796875
1973,opel,record,66.0,8.5,5.0,2.0,456.5,172.0,141.5,170.0,13.0,3537.410400390625
1973,rover,maxi,53.0,10.0,5.0,5.0,400.0,163.0,140.0,148.0,17.299999237060547,3030.90185546875
1973,citroen,ds 21-23,81.0,10.699999809265137,5.0,4.0,480.5,147.0,152.0,179.0,,5133.3701171875
1973,fiat,500/600,13.0,4.900000095367432,4.0,2.0,297.0,132.0,132.5,100.0,,1318.4268798828125
1973,renault,16,48.0,10.0,5.0,4.0,423.5,163.0,145.0,150.0,,2471.119384765625
1973,rover,maxi,49.5,10.0,5.0,5.0,400.0,163.0,140.0,148.0,17.299999237060547,2977.978515625
1973,fiat,124 S,55.0,8.600000381469727,5.0,4.0,406.0,161.0,142.0,155.0,,2728.247314453125
1973,opel,commodor,84.5,13.0,5.0,4.0,460.5,173.0,140.5,175.0,13.0,4461.7998046875
1973,audi,80/90,41.0,8.800000190734863,5.0,2.0,417.5,160.0,136.0,145.0,16.899999618530273,2732.282958984375
1973,citroen,d-ds 20,72.0,10.5,5.0,4.0,487.5,180.5,147.0,169.0,,4135.951171875
1973,saab,99,70.0,9.0,5.0,4.0,437.0,169.0,144.0,162.0,14.0,4437.76416015625
1973,alfa romeo,sud,46.5,7.599999904632568,5.0,4.0,389.0,159.0,137.0,150.0,,2657.087158203125
1973,rover,marina,42.0,9.5,5.0,4.0,422.0,164.0,142.5,132.0,17.5,2542.962646484375
1973,citroen,ami,40.0,6.400000095367432,4.0,4.0,399.0,152.5,148.5,123.0,,2069.572509765625
1973,peugeot,104,34.0,8.0,5.0,4.0,358.0,152.0,139.0,135.0,20.0,2406.01318359375
1973,rover,marina,42.0,9.5,5.0,4.0,422.0,164.0,142.5,132.0,17.5,2456.0205078125
1973,fiat,124,48.0,8.899999618530273,5.0,4.0,404.5,161.0,142.0,150.0,,2519.896240234375
1973,BMW,1502,70.5,9.600000381469727,5.0,2.0,423.0,159.0,141.0,160.0,12.800000190734863,3890.63427734375
1973,fiat,124 S,55.0,8.600000381469727,5.0,4.0,406.0,161.0,142.0,155.0,,2679.58544921875
1973,fiat,124 S,55.0,8.600000381469727,5.0,4.0,406.0,161.0,142.0,155.0,,2365.006591796875
1973,renault,16,48.0,10.0,5.0,4.0,423.5,163.0,145.0,150.0,,3010.14208984375
1973,rover,mini,23.5,7.5,4.0,2.0,305.0,141.0,135.0,116.0,34.0,1404.828369140625
1973,rover,2000,67.5,9.5,5.0,4.0,463.0,165.0,142.0,156.0,15.5,3732.018798828125
1973,renault,6,35.0,7.0,4.0,5.0,386.0,150.5,150.0,120.0,,2219.680419921875
1973,renault,12,44.0,8.25,5.0,4.0,434.0,162.0,145.5,145.0,17.0,2106.22900390625
1973,fiat,124,48.0,8.899999618530273,5.0,4.0,404.5,161.0,142.0,150.0,,2111.2080078125
1973,fiat,500/600,13.0,4.900000095367432,4.0,2.0,297.0,132.0,132.5,100.0,,1402.071533203125
1973,VW,411-412,55.0,10.399999618530273,5.0,2.0,455.5,167.5,147.5,150.0,16.5,3188.709716796875
1973,talbot,180,59.0,11.5,5.0,4.0,445.5,173.0,143.0,156.0,,2479.85400390625
1973,audi,100/200,63.0,8.899999618530273,5.0,2.0,460.0,173.0,141.5,160.0,13.5,3529.13232421875
1973,fiat,130,121.0,15.199999809265137,5.0,4.0,475.0,180.5,144.0,190.0,,7019.93896484375
1973,renault,6,25.0,7.0,4.0,5.0,386.0,150.5,150.0,120.0,,1806.2078857421875
1973,renault,12,40.0,8.25,5.0,4.0,434.0,162.0,145.5,145.0,17.0,2547.04345703125
1973,fiat,124 S,55.0,8.600000381469727,5.0,4.0,406.0,161.0,142.0,155.0,,2747.978271484375
1973,BMW,2500,110.0,10.899999618530273,5.0,4.0,470.0,175.0,145.0,190.0,10.399999618530273,6299.67333984375
1973,audi,80/90,44.0,8.800000190734863,5.0,2.0,417.5,160.0,136.0,145.0,16.899999618530273,2862.511474609375
1973,fiat,130,121.5,15.199999809265137,5.0,4.0,475.0,180.5,144.0,190.0,,7223.41064453125
1973,rover,mini,26.0,7.5,4.0,2.0,305.0,141.0,135.0,116.0,34.0,1865.1702880859375
1973,opel,ascona,50.0,10.0,5.0,2.0,412.5,162.5,138.5,145.0,10.0,2973.857421875
1973,daf,44-46,29.5,7.5,5.0,2.0,388.0,154.0,138.0,123.0,15.0,1945.317138671875
1973,VW,K70,55.0,11.199999809265137,5.0,4.0,445.5,165.5,146.5,148.0,15.5,3345.037353515625
1973,fiat,500/600,13.0,4.900000095367432,4.0,2.0,297.0,132.0,132.5,100.0,,1337.270751953125
1973,BMW,2500,110.0,10.899999618530273,5.0,4.0,470.0,175.0,145.0,190.0,10.399999618530273,6275.787109375
1973,toyota,carina,58.0,11.0,5.0,4.0,413.5,157.0,138.5,165.0,,2872.809326171875
1973,VW,kaefer,25.0,7.5,5.0,2.0,406.0,155.0,150.0,115.0,37.0,1804.4884033203125
1973,audi,prinz1000,22.0,6.0,5.0,2.0,344.0,149.0,136.0,120.0,31.0,1657.5743408203125
1973,citroen,d-ds 20,73.0,10.5,5.0,4.0,487.5,180.5,147.0,169.0,,3469.38525390625
1973,BMW,5,84.5,10.699999809265137,5.0,4.0,462.0,169.0,142.5,176.0,11.800000190734863,6484.91455078125
1973,peugeot,104,34.0,8.0,5.0,4.0,358.0,152.0,139.0,135.0,20.0,2420.440185546875
1973,VW,411-412,62.5,10.399999618530273,5.0,2.0,455.5,167.5,147.5,150.0,16.5,3346.8564453125
1973,innocenti,90,40.5,7.199999809265137,4.0,3.0,305.5,141.0,134.0,144.0,,2823.317138671875
1973,VW,berline,44.0,9.0,5.0,2.0,425.0,158.0,143.0,135.0,,2477.200927734375
1973,renault,4,20.0,5.833333492279053,4.0,5.0,367.0,148.5,155.0,110.0,,1445.3717041015625
1973,renault,5,26.0,8.0,4.0,2.0,350.5,152.5,140.0,120.0,,1769.71875
1973,alfa romeo,GTV,88.0,11.5,5.0,4.0,428.0,162.0,143.0,180.0,,4595.8564453125
1973,talbot,simca,44.0,8.800000190734863,5.0,5.0,394.0,159.0,146.0,146.0,,2235.010498046875
1973,BMW,2002,83.0,10.0,5.0,2.0,423.0,159.0,141.0,170.0,10.899999618530273,4287.6376953125
1973,VW,K70,55.0,11.199999809265137,5.0,4.0,445.5,165.5,146.5,148.0,15.5,3515.111572265625
1973,volvo,140,66.0,11.5,5.0,4.0,474.5,171.0,144.0,150.0,,3814.585693359375
1973,talbot,180,59.0,11.5,5.0,4.0,445.5,173.0,143.0,156.0,,3129.270263671875
1973,peugeot,504,68.5,11.899999618530273,5.0,4.0,449.0,169.0,146.0,162.0,,3821.214111328125
1973,volvo,140,66.0,11.5,5.0,4.0,474.5,171.0,144.0,150.0,,3952.980224609375
1973,alfa romeo,2000,96.0,12.100000381469727,5.0,4.0,439.0,156.5,143.0,190.0,,4755.54541015625
1973,peugeot,304,48.0,10.100000381469727,5.0,4.0,414.0,157.0,143.0,150.0,15.600000381469727,2836.009765625
1973,alfa romeo,giulia,63.0,12.5,5.0,4.0,416.0,156.0,143.0,165.0,,3701.5966796875
1973,citroen,ami,25.5,6.400000095367432,4.0,4.0,399.0,152.5,148.5,123.0,,1724.1295166015625
1973,lancia,a112,32.5,7.199999809265137,4.0,3.0,323.0,148.0,134.0,140.0,14.0,2046.1854248046875
1973,daf,44-46,25.0,7.5,5.0,2.0,388.0,154.0,138.0,123.0,15.0,2011.2767333984375
1973,rover,dolomite,67.5,12.0,5.0,4.0,411.5,158.0,137.0,161.0,12.5,3598.27880859375
1973,BMW,2002,74.0,10.0,5.0,2.0,423.0,159.0,141.0,170.0,10.899999618530273,4001.812255859375
1973,tal/simca,1000,32.0,7.300000190734863,5.0,4.0,380.0,148.5,139.5,133.0,22.799999237060547,1650.1158447265625
1973,citroen,ami,24.0,6.400000095367432,4.0,4.0,399.0,152.5,148.5,123.0,,1932.0609130859375
1973,lancia,2000,85.0,10.699999809265137,5.0,4.0,464.0,161.0,146.0,175.0,12.0,5311.376953125
1973,lancia,beta,66.0,12.0,5.0,4.0,429.0,169.0,140.0,165.0,13.0,4011.78466796875
1973,fiat,124,48.0,8.899999618530273,5.0,4.0,404.5,161.0,142.0,150.0,,2467.77490234375
1973,citroen,ds 21-23,91.5,10.699999809265137,5.0,4.0,480.5,147.0,152.0,179.0,,5034.85498046875
1973,lancia,fulvia,66.0,8.399999618530273,4.0,2.0,397.5,155.5,132.0,170.0,13.100000381469727,4232.52685546875
1973,BMW,1502,63.0,9.600000381469727,5.0,2.0,423.0,159.0,141.0,160.0,12.800000190734863,3602.58935546875
1973,alfa romeo,sud,46.0,7.599999904632568,5.0,4.0,389.0,159.0,137.0,150.0,,2551.833984375
1973,ford,taunus,43.5,8.899999618530273,5.0,2.0,427.0,170.0,133.0,138.0,20.399999618530273,2410.837890625
1973,citroen,d-ds 20,79.5,10.5,5.0,4.0,487.5,180.5,147.0,169.0,,3724.74365234375
1973,alfa romeo,GTV,89.5,11.5,5.0,4.0,428.0,162.0,143.0,180.0,,4777.1181640625
1973,lancia,a112,32.5,7.199999809265137,4.0,3.0,323.0,148.0,134.0,140.0,14.0,2137.735107421875
1973,tal/simca,1301,51.5,8.199999809265137,5.0,4.0,446.0,158.0,140.0,150.0,,2702.216796875
1973,audi,prinz1000,22.0,6.0,5.0,2.0,344.0,149.0,136.0,120.0,31.0,1437.1527099609375
1973,audi,ro 80,85.0,11.199999809265137,5.0,4.0,478.0,176.0,141.0,180.0,14.199999809265137,5809.49462890625
1973,fiat,126,17.0,5.400000095367432,4.0,2.0,305.5,137.5,133.5,105.0,,1552.0933837890625
1973,tal/hillman,imp,27.0,6.699999809265137,4.0,2.0,353.0,153.0,138.0,128.0,,1384.556640625
1973,VW,passat,40.0,8.633333206176758,5.0,3.0,443.5,168.5,138.5,148.0,16.799999237060547,2732.282958984375
1973,saab,99,63.0,9.0,5.0,4.0,437.0,169.0,144.0,162.0,14.0,3729.857666015625
1973,lancia,fulvia,66.0,8.399999618530273,4.0,2.0,397.5,155.5,132.0,170.0,13.100000381469727,3960.293212890625
1973,fiat,124,48.0,8.899999618530273,5.0,4.0,404.5,161.0,142.0,150.0,,2559.631591796875
1973,opel,kadet,37.0,8.300000190734863,5.0,2.0,400.0,163.5,138.0,143.0,18.5,1869.050048828125
1973,VW,K70,55.0,11.199999809265137,5.0,4.0,445.5,165.5,146.5,148.0,15.5,3394.9931640625
1973,opel,viva,41.0,10.100000381469727,5.0,4.0,413.5,164.5,135.0,138.0,16.5,1789.990478515625
1973,VW,kaefer,25.0,7.5,5.0,2.0,406.0,155.0,150.0,115.0,37.0,1782.26220703125
1973,BMW,1502,63.0,9.600000381469727,5.0,2.0,423.0,159.0,141.0,160.0,12.800000190734863,3520.405517578125
1973,peugeot,204,40.0,7.666666507720947,5.0,4.0,399.0,157.0,140.0,140.0,,2311.12744140625
1973,VW,411-412,55.0,10.399999618530273,5.0,2.0,455.5,167.5,147.5,150.0,16.5,3241.691650390625
1973,opel,record,48.5,9.800000190734863,5.0,2.0,456.5,172.0,141.5,143.0,20.0,3107.720458984375
1973,opel,viva,41.0,10.100000381469727,5.0,4.0,413.5,164.5,135.0,138.0,16.5,2016.210693359375
1973,peugeot,204,40.0,7.666666507720947,5.0,4.0,399.0,157.0,140.0,140.0,,2610.994140625
1973,BMW,5,84.5,10.699999809265137,5.0,4.0,462.0,169.0,142.5,176.0,11.800000190734863,5244.35693359375
1973,mercedes,450,165.0,18.0,5.0,4.0,496.0,187.0,142.5,210.0,9.300000190734863,13384.689453125
1973,mercedes,350,147.0,11.5,5.0,4.0,506.0,186.5,142.5,205.0,9.5,11795.2578125
1973,opel,ascona,44.0,10.0,5.0,2.0,412.5,162.5,138.5,145.0,10.0,2522.904052734375
