year,brand,model,horsepower,consumption,places,doors,length,width,height,speed,acceleration,price_eur
1983,alfa romeo,33,58.0,7.766666889190674,5.0,5.0,401.5,161.0,130.5,165.0,,6078.4267578125
1983,nissan,stanza,59.5,8.166666984558105,5.0,4.0,422.5,166.5,139.0,160.0,,5422.001953125
1983,alfa romeo,giulletta,80.0,9.266666412353516,5.0,4.0,421.0,165.0,140.0,175.0,,7811.939453125
1983,alfa romeo,GTV,94.0,9.366666793823242,4.0,2.0,438.5,164.0,143.0,185.0,,10119.091796875
1983,mazda,626,59.0,7.733333110809326,5.0,4.0,443.0,169.0,139.5,165.0,12.5,5443.24267578125
1983,rover,2000,74.5,9.0,5.0,5.0,470.0,177.0,135.0,167.0,13.0,7906.474609375
1983,rover,acclaim,51.5,7.566667079925537,5.0,4.0,409.5,160.0,134.0,154.0,,4929.1748046875
1983,saab,900,73.5,9.699999809265137,5.0,3.0,474.0,169.0,143.0,160.0,14.5,7637.57763671875
1983,nissan,bluebird,80.0,14.0,5.0,4.0,439.5,164.0,138.5,165.0,,7806.15673828125
1983,audi,80/90,44.0,6.733333110809326,5.0,4.0,438.5,168.0,136.5,150.0,15.5,5817.43896484375
1983,alfa romeo,33,58.0,7.766666889190674,5.0,5.0,401.5,161.0,130.5,165.0,,7051.68212890625
1983,saab,99,73.5,9.866666793823242,5.0,2.0,448.0,169.0,143.0,160.0,14.0,6530.3544921875
1983,mazda,929,66.0,9.433333396911621,5.0,4.0,467.0,169.0,141.0,165.0,13.800000190734863,8012.451171875
1983,citroen,BX,45.0,6.933333396911621,5.0,5.0,423.0,166.0,136.0,155.0,15.600000381469727,5386.9775390625
1983,rover,mini,31.0,5.766666412353516,4.0,2.0,305.0,141.0,133.5,132.0,,3722.38037109375
1983,seat,ronda,47.0,9.5,5.0,5.0,401.0,165.0,140.0,150.0,16.299999237060547,3900.1357421875
1983,nissan,cherry,44.0,8.0,5.0,2.0,396.0,162.0,139.0,150.0,,5649.82666015625
1983,nissan,cedric,62.5,9.799999237060547,5.5,4.0,469.0,169.0,141.0,120.0,,10649.1396484375
1983,nissan,stanza,59.5,8.166666984558105,5.0,4.0,422.5,166.5,139.0,160.0,,6806.29443359375
1983,nissan,sunny,44.0,8.0,5.0,4.0,405.0,162.0,139.0,160.0,,4292.18310546875
1983,opel,corsa,33.0,6.633333206176758,5.0,3.0,362.0,153.0,136.5,140.0,20.0,4081.969482421875
1983,opel,kadet,44.0,7.433333396911621,5.0,3.0,400.0,163.5,138.0,150.0,16.0,5246.86962890625
1983,subaru,L13,45.0,8.0,5.0,4.0,415.0,161.5,136.5,150.0,,4348.673828125
1983,subaru,700/1000,27.0,5.599999904632568,5.0,4.0,328.5,139.5,135.0,125.0,,2936.39990234375
1983,mercedes,190,66.0,8.533332824707031,5.0,4.0,442.0,168.0,138.5,175.0,13.199999809265137,10575.107421875
1983,ford,fiesta,33.0,7.233333110809326,5.0,3.0,365.0,156.5,136.0,131.0,19.700000762939453,3614.29150390625
1983,fiat,uno,33.0,6.233333110809326,5.0,3.0,364.5,155.0,143.0,140.0,17.5,3613.16162109375
1983,audi,100/200,55.0,7.866666793823242,5.0,4.0,479.5,181.5,142.0,165.0,14.899999618530273,8222.8232421875
1983,rover,mini,30.0,5.766666412353516,4.0,2.0,305.0,141.0,133.5,132.0,,3161.23388671875
1983,renault,30,104.0,11.466666221618652,5.0,5.0,450.0,173.0,143.0,188.0,10.0,10238.4208984375
1983,lancia,delta,58.0,7.5333333015441895,5.0,5.0,389.5,162.0,138.0,160.0,14.300000190734863,5850.20361328125
1983,citroen,BX,46.0,6.933333396911621,5.0,5.0,423.0,166.0,136.0,155.0,15.600000381469727,6505.130859375
1983,ford,escort,37.0,7.200000286102295,5.0,3.0,397.0,164.0,138.0,146.0,15.800000190734863,4456.0068359375
1983,citroen,2CV6,21.5,6.099999904632568,4.0,4.0,383.0,148.0,160.0,115.0,33.5,3406.760986328125
1983,rover,maestro,46.0,7.0,5.0,5.0,400.0,168.5,141.5,156.0,12.5,5294.45361328125
1983,BMW,5,66.0,9.199999809265137,5.0,4.0,462.0,170.0,141.5,164.0,14.0,10601.91796875
1983,fiat,panda,33.0,6.366666793823242,5.0,3.0,338.0,146.0,144.5,140.0,18.5,3161.23388671875
1983,lancia,prisma,63.0,7.700000286102295,5.0,5.0,418.0,162.0,138.5,165.0,12.0,6211.74560546875
1983,mitsubishi,colt,51.5,8.233333587646484,5.0,3.0,379.0,158.5,135.0,160.0,,5789.56640625
1983,renault,9,34.5,6.633333206176758,5.0,4.0,406.5,163.5,140.5,138.0,21.399999618530273,4370.140625
1983,alfa romeo,sud,58.0,7.9666666984558105,5.0,3.0,399.5,159.0,137.0,160.0,,4835.6259765625
1983,mazda,323,40.5,7.199999809265137,5.0,3.0,395.5,163.0,137.5,140.0,15.800000190734863,3705.580810546875
1983,BMW,3,55.0,8.766666412353516,5.0,2.0,435.5,161.0,138.0,154.0,14.800000190734863,7536.79638671875
1983,rover,metro,32.0,6.6666669845581055,5.0,3.0,340.5,155.0,136.0,140.0,17.5,4204.24169921875
1983,lancia,a112,31.0,6.433333396911621,5.0,3.0,327.0,148.0,136.0,130.0,18.600000381469727,3590.565185546875
1983,audi,100/200,55.0,7.866666793823242,5.0,4.0,479.5,181.5,142.0,165.0,14.899999618530273,9390.2763671875
1983,nissan,micra,40.0,7.5,5.0,3.0,364.5,156.0,139.5,145.0,,5288.43017578125
1983,renault,11,35.0,6.633333206176758,5.0,3.0,397.0,165.0,140.0,135.0,21.399999618530273,4824.32763671875
1983,renault,18,47.0,7.133333206176758,5.0,4.0,439.5,168.0,140.0,156.0,16.700000762939453,4774.61572265625
1983,audi,80/90,44.0,6.733333110809326,5.0,2.0,438.5,168.0,136.5,150.0,15.5,6980.96923828125
1983,alfa romeo,sud,58.0,7.9666666984558105,5.0,3.0,399.5,159.0,137.0,160.0,,7094.92919921875
1983,renault,20,75.0,9.666666030883789,5.0,5.0,452.0,173.0,143.0,172.0,13.199999809265137,7262.4775390625
1983,lancia,beta,60.0,9.533333778381348,5.0,4.0,399.5,165.0,128.5,167.0,13.0,6891.89697265625
1983,nissan,sunny,55.0,9.0,5.0,4.0,405.0,162.0,139.0,165.0,,6432.8515625
1983,mitsubishi,lancer,51.5,8.933333396911621,5.0,4.0,423.0,162.0,138.0,145.0,,6620.77734375
1983,suzuki,alto,29.5,6.5333333015441895,5.0,3.0,319.5,139.5,129.0,130.0,20.5,3013.2275390625
1983,renault,30,104.0,11.466666221618652,5.0,5.0,450.0,173.0,143.0,188.0,10.0,12311.5625
1983,renault,20,76.5,9.666666030883789,5.0,5.0,452.0,173.0,143.0,172.0,13.199999809265137,7950.71533203125
1983,volvo,740-760,115.0,11.299999237060547,5.0,4.0,478.5,176.0,141.0,190.0,10.0,14409.712890625
1983,peugeot,305,48.0,7.4666666984558105,5.0,4.0,423.5,163.0,140.0,152.0,17.0,5613.68701171875
1983,ford,granada,77.0,9.933333396911621,5.0,4.0,468.0,180.0,142.0,168.0,12.600000381469727,6991.32080078125
1983,toyota,camry,66.0,9.0,5.0,4.0,440.0,169.0,137.0,160.0,,6099.8935546875
1983,volvo,240,71.5,11.899999618530273,5.0,4.0,479.0,171.0,143.0,160.0,15.5,7321.22802734375
1983,toyota,carina,55.0,9.5,5.0,4.0,432.5,165.0,139.0,160.0,,5196.0380859375
1983,toyota,tercel,48.0,7.300000190734863,5.0,2.0,388.0,161.5,138.5,150.0,,5914.8505859375
1983,volvo,340,47.0,7.866666793823242,5.0,3.0,423.0,166.0,139.0,155.0,15.5,4744.1103515625
1983,toyota,tercel,48.0,7.300000190734863,5.0,2.0,388.0,161.5,138.5,150.0,,4631.12890625
1983,VW,santana,63.0,7.933333396911621,5.0,4.0,454.5,169.5,140.0,169.0,11.5,7034.25390625
1983,peugeot,104,37.0,5.666666507720947,5.0,3.0,361.5,152.0,140.0,138.0,17.200000762939453,4318.68408203125
1983,mitsubishi,lancer,40.5,8.333333015441895,5.0,4.0,423.0,162.0,138.0,140.0,,4744.33642578125
1983,VW,passat,44.0,8.633333206176758,5.0,5.0,443.5,168.5,138.5,148.0,18.0,5964.3154296875
1983,peugeot,604,114.0,12.033332824707031,5.0,4.0,472.0,178.5,143.5,185.0,10.399999618530273,13371.6572265625
1983,renault,5,26.0,6.400000095367432,5.0,3.0,353.0,152.5,141.0,126.0,22.299999237060547,4192.1953125
1983,VW,golf,37.0,8.300000190734863,5.0,3.0,381.5,161.0,141.0,138.0,17.100000381469727,5324.56982421875
1983,mitsubishi,sapporo,55.0,9.100000381469727,5.0,4.0,452.5,167.0,137.0,158.0,,6303.48681640625
1983,toyota,cressida,77.0,10.5,5.0,4.0,467.0,167.0,142.5,155.0,,6484.0322265625
1983,toyota,crown,106.0,11.033332824707031,5.5,4.0,469.0,169.0,143.5,185.0,,10460.9951171875
1983,BMW,5,66.0,9.199999809265137,5.0,4.0,462.0,170.0,141.5,164.0,14.0,8105.32275390625
1983,VW,jetta,37.0,6.833333492279053,5.0,4.0,419.5,161.0,141.0,142.0,17.200000762939453,4921.4921875
1983,VW,polo,29.5,7.200000286102295,4.5,3.0,365.5,158.0,135.5,135.0,21.200000762939453,4163.38330078125
1983,mitsubishi,galant,55.0,9.100000381469727,5.0,4.0,452.5,167.0,137.0,158.0,,5264.05322265625
1983,renault,4,25.0,6.300000190734863,4.0,5.0,367.0,148.5,155.0,120.0,,3589.868408203125
1983,VW,polo,29.5,7.200000286102295,4.5,3.0,365.5,158.0,135.5,135.0,21.200000762939453,4366.8701171875
1983,peugeot,505,73.5999984741211,9.166666984558105,5.0,4.0,458.0,172.5,145.0,166.0,13.399999618530273,7637.50537109375
1983,VW,jetta,44.0,8.399999618530273,5.0,4.0,419.5,161.0,141.0,147.0,15.399999618530273,6143.734375
1983,mitsubishi,tredia,51.0,9.0,5.0,4.0,428.0,165.0,136.0,145.0,,4812.12548828125
1983,mercedes,200,80.0,10.166666030883789,5.0,4.0,472.5,178.5,144.0,168.0,14.399999618530273,10575.107421875
1983,renault,18,47.0,7.133333206176758,5.0,4.0,439.5,168.0,140.0,156.0,16.700000762939453,5601.64013671875
1983,opel,senator,100.0,10.399999618530273,5.0,4.0,481.0,173.0,141.5,195.0,11.5,12429.015625
1983,renault,11,35.0,6.633333206176758,5.0,3.0,397.0,165.0,140.0,135.0,21.399999618530273,5613.68701171875
1983,opel,ascona,55.0,8.133333206176758,5.0,4.0,436.5,167.0,139.5,160.0,15.0,5719.09423828125
1983,nissan,micra,37.0,7.5,4.0,3.0,364.5,156.0,139.5,145.0,,3502.439453125
1983,opel,record,66.0,8.466666221618652,5.0,4.0,465.0,172.5,142.0,173.0,14.0,7754.958984375
1983,renault,9,34.5,6.633333206176758,5.0,4.0,406.5,163.5,140.5,138.0,21.399999618530273,5420.9423828125
1983,peugeot,205,33.0,6.400000095367432,5.0,3.0,370.5,156.0,137.5,134.0,18.799999237060547,5143.8720703125
1983,toyota,starlet,34.0,7.199999809265137,4.5,3.0,375.5,152.5,138.0,140.0,,3569.0986328125
1983,fiat,ritmo,40.0,7.433333396911621,5.0,3.0,401.5,165.0,140.5,145.0,15.899999618530273,4336.24609375
1983,citroen,2CV6,21.0,6.099999904632568,4.0,5.0,383.0,148.0,160.0,115.0,33.5,2372.6201171875
1983,honda,civic,44.0,6.900000095367432,4.5,3.0,376.0,158.0,133.5,150.0,,3841.385009765625
1983,mitsubishi,colt,40.5,7.199999809265137,5.0,3.0,379.0,158.5,135.0,147.0,,3998.656005859375
1983,fiat,127,33.0,7.266666889190674,5.0,3.0,371.0,153.5,137.0,135.0,19.100000381469727,3387.19775390625
1983,fiat,argenta,72.0,9.800000190734863,5.0,4.0,445.0,165.0,142.0,165.0,12.699999809265137,6256.9384765625
1983,talbot,tagora,84.5,9.833333969116211,5.0,4.0,463.0,181.0,144.5,171.0,12.100000381469727,8514.3173828125
1983,talbot,samba,37.0,5.566666603088379,4.0,3.0,350.5,153.0,136.0,143.0,18.200000762939453,3719.364501953125
1983,talbot,solara,51.5,8.233333587646484,5.0,4.0,439.5,168.0,139.0,157.0,16.5,4803.9912109375
1983,fiat,131F,51.0,8.833333015441895,5.0,5.0,426.5,164.5,141.0,150.0,16.0,4946.34814453125
1983,BMW,3,55.0,8.766666412353516,5.0,2.0,435.5,161.0,138.0,154.0,14.800000190734863,6166.552734375
1983,toyota,camry,66.0,9.0,5.0,4.0,440.0,169.0,137.0,160.0,,9311.974609375
1983,talbot,horizon,43.5,8.300000190734863,5.0,5.0,396.0,168.0,141.0,147.0,16.899999618530273,3947.588134765625
1983,toyota,corolla,48.0,7.866666793823242,5.0,2.0,410.5,161.0,138.5,145.0,,4043.622802734375
1983,yugo,,33.0,7.4666666984558105,4.0,3.0,349.0,154.0,139.0,135.0,21.700000762939453,2754.4990234375
1983,mercedes,200,80.0,10.166666030883789,5.0,4.0,472.5,178.5,144.0,168.0,14.399999618530273,12118.8173828125
1983,alfa romeo,giulletta,80.0,9.266666412353516,5.0,4.0,421.0,165.0,140.0,175.0,,7140.45703125
1983,ford,sierra,44.0,7.800000190734863,5.0,5.0,439.5,170.0,141.0,152.0,18.100000381469727,5547.412109375
1983,VW,golf,37.0,8.300000190734863,5.0,3.0,381.5,161.0,141.0,138.0,17.100000381469727,4579.1572265625
1983,mazda,929,66.0,9.433333396911621,5.0,4.0,467.0,169.0,141.0,165.0,13.800000190734863,7818.20361328125
1983,ford,sierra,55.0,8.166666984558105,5.0,4.0,439.5,170.0,141.0,165.0,14.0,6734.01513671875
1983,volvo,740-760,115.0,11.299999237060547,5.0,4.0,478.5,176.0,141.0,190.0,10.0,18985.34375
1983,honda,quintet,59.0,7.800000190734863,5.0,5.0,410.5,162.0,135.5,162.0,,6801.4755859375
1983,citroen,GSA,41.0,7.633333683013916,5.0,5.0,418.0,163.0,135.0,150.0,16.200000762939453,4553.17138671875
1983,honda,accord,59.0,7.699999809265137,5.0,4.0,441.0,165.0,137.5,170.0,11.5,5694.28857421875
1983,fiat,126,17.5,6.699999809265137,4.0,2.0,305.5,137.5,133.5,105.0,50.0,2596.029052734375
1983,lancia,prisma,57.5,7.599999904632568,5.0,5.0,418.0,162.0,138.5,160.0,14.300000190734863,7083.36474609375
1983,daihatsu,charade,38.0,6.566666603088379,4.5,3.0,355.0,155.0,139.5,140.0,,3727.2734375
1983,rover,acclaim,51.5,7.566667079925537,5.0,4.0,409.5,160.0,134.0,154.0,,5890.75732421875
1983,fiat,131F,51.5,8.833333015441895,5.0,5.0,426.5,164.5,141.0,150.0,16.0,5360.70947265625
1983,rover,2000,73.5999984741211,9.0,5.0,5.0,470.0,177.0,135.0,167.0,13.0,9625.1845703125
1983,peugeot,505,59.0,9.166666984558105,5.0,4.0,458.0,172.5,145.0,166.0,13.399999618530273,6613.96142578125
1983,daihatsu,charmant,48.0,7.233333587646484,5.0,4.0,415.0,162.5,138.0,155.0,,4427.76123046875
1983,honda,civic,44.0,6.900000095367432,4.5,3.0,376.0,158.0,133.5,150.0,,5476.3564453125
1983,fiat,panda,25.0,6.733333110809326,5.0,3.0,338.0,146.0,144.5,125.0,24.200000762939453,3601.9150390625
1983,nissan,laurel,71.5,9.199999809265137,5.0,4.0,467.5,169.0,140.0,165.0,,7139.3271484375
1983,opel,record,66.0,8.466666221618652,5.0,4.0,465.0,172.5,142.0,173.0,14.0,6722.423828125
1983,fiat,uno,33.0,6.233333110809326,5.0,3.0,364.5,155.0,143.0,140.0,17.5,4192.1953125
1983,lancia,beta,62.0,9.533333778381348,5.0,4.0,399.5,165.0,128.5,167.0,13.0,8068.771484375
1983,opel,ascona,55.0,8.133333206176758,5.0,4.0,436.5,167.0,139.5,160.0,15.0,5380.19873046875
1983,volvo,340,47.0,7.866666793823242,5.0,3.0,423.0,166.0,139.0,155.0,15.5,5445.03515625
1983,hyundai,pony,40.5,10.0,5.0,3.0,397.0,156.0,136.0,155.0,,3610.902099609375
1983,saab,900,87.0,9.833333015441895,5.0,3.0,474.0,169.0,143.0,175.0,12.5,7649.5517578125
1983,daihatsu,domino,19.0,5.699999809265137,4.0,3.0,319.5,139.5,136.0,110.0,,3160.104248046875
1983,mazda,626,59.0,7.733333110809326,5.0,4.0,443.0,169.0,139.5,165.0,12.5,7649.5517578125
1983,ford,fiesta,33.0,7.233333110809326,5.0,3.0,365.0,156.5,136.0,131.0,19.700000762939453,4192.1953125
1983,lancia,a112,31.0,6.433333396911621,5.0,3.0,327.0,148.0,136.0,130.0,18.600000381469727,4094.859375
1983,citroen,visa,25.5,5.833333492279053,4.5,5.0,369.0,151.0,141.0,125.0,26.200000762939453,3434.650146484375
1983,seat,ronda,47.0,9.5,5.0,5.0,401.0,165.0,140.0,150.0,16.299999237060547,4734.28955078125
1983,VW,santana,55.0,8.59999942779541,5.0,4.0,454.5,169.5,140.0,160.0,14.300000190734863,7565.22607421875
1983,fiat,argenta,72.0,9.800000190734863,5.0,4.0,445.0,165.0,142.0,165.0,12.699999809265137,6740.0380859375
1983,honda,quintet,59.0,7.800000190734863,5.0,5.0,410.5,162.0,135.5,162.0,,5522.55615234375
1983,alfa romeo,GTV,96.0,9.366666793823242,4.0,3.0,438.5,164.0,143.0,185.0,,9716.4443359375
1983,honda,accord,59.0,7.699999809265137,5.0,4.0,441.0,165.0,137.5,170.0,11.5,8534.97265625
1983,fiat,ritmo,44.0,7.433333396911621,5.0,3.0,401.5,165.0,140.5,145.0,15.899999618530273,4927.0341796875
1983,ford,granada,66.0,9.933333396911621,5.0,4.0,468.0,180.0,142.0,168.0,12.600000381469727,8071.1806640625
1983,VW,passat,44.0,8.633333206176758,5.0,5.0,443.5,168.5,138.5,148.0,18.0,6709.921875
1983,citroen,dyane,21.0,6.099999904632568,4.0,5.0,387.0,150.0,154.0,121.0,,2901.37548828125
1983,citroen,GSA,48.0,7.666666507720947,5.0,5.0,418.0,163.0,135.0,156.0,13.800000190734863,5782.33837890625
1983,nissan,cherry,37.0,7.4666666984558105,5.0,2.0,396.0,162.0,139.0,140.0,,4044.75244140625
1983,ford,orion,51.0,7.366666793823242,5.0,3.0,419.5,164.0,139.5,157.0,13.600000381469727,6541.2705078125
1983,peugeot,205,33.0,6.400000095367432,5.0,3.0,370.5,156.0,137.5,134.0,18.799999237060547,3976.96337890625
1983,talbot,horizon,43.0,8.300000190734863,5.0,5.0,396.0,168.0,141.0,147.0,16.899999618530273,5348.6630859375
1983,citroen,LNA,25.5,5.800000190734863,4.0,3.0,340.0,152.0,138.0,125.0,24.799999237060547,4204.24169921875
1983,citroen,LNA,36.0,5.599999904632568,4.0,3.0,340.0,152.0,138.0,140.0,15.600000381469727,3375.899658203125
1983,peugeot,305,48.0,7.4666666984558105,5.0,4.0,423.5,163.0,140.0,152.0,17.0,4914.71337890625
1983,talbot,solara,51.5,8.233333587646484,5.0,4.0,439.5,168.0,139.0,157.0,16.5,6324.4326171875
1983,lancia,delta,55.0,7.5333333015441895,5.0,5.0,389.5,162.0,138.0,160.0,14.300000190734863,6608.73095703125
1983,citroen,visa,25.5,5.833333492279053,4.5,5.0,369.0,151.0,141.0,125.0,26.200000762939453,4609.00537109375
1983,volvo,240,73.5999984741211,11.899999618530273,5.0,4.0,479.0,171.0,143.0,160.0,15.5,8986.7177734375
1983,opel,corsa,33.0,6.633333206176758,5.0,3.0,362.0,153.0,136.5,140.0,20.0,3614.29150390625
1983,renault,5,26.0,6.400000095367432,5.0,3.0,353.0,152.5,141.0,126.0,22.299999237060547,3640.27734375
1983,talbot,samba,37.0,5.566666603088379,4.0,3.0,350.5,153.0,136.0,143.0,18.200000762939453,4692.126953125
1983,citroen,CX,78.0,9.866666793823242,5.0,4.0,466.0,177.0,136.0,176.0,12.100000381469727,9119.2294921875
1983,renault,4,25.0,6.300000190734863,4.0,5.0,367.0,148.5,155.0,120.0,,2745.46044921875
1983,opel,kadet,44.0,7.433333396911621,5.0,3.0,400.0,163.5,138.0,150.0,16.0,4150.95556640625
1983,fiat,127,33.0,7.266666889190674,5.0,3.0,371.0,153.5,137.0,135.0,19.100000381469727,4330.73046875
1983,mercedes,190,66.0,8.533332824707031,5.0,4.0,442.0,168.0,138.5,175.0,13.199999809265137,11504.4443359375
1983,nissan,bluebird,59.5,9.5,5.0,4.0,439.5,164.0,138.5,160.0,,5647.9658203125
1983,ford,orion,51.0,7.366666793823242,5.0,4.0,419.5,164.0,139.5,157.0,13.600000381469727,6089.72509765625
1983,ford,escort,40.5,7.200000286102295,5.0,3.0,397.0,164.0,138.0,146.0,15.800000190734863,5155.91845703125
1983,peugeot,604,115.0,12.033332824707031,5.0,4.0,472.0,178.5,143.5,185.0,10.399999618530273,11573.8671875
1983,innocenti,3S,38.0,6.366666793823242,5.0,3.0,316.0,152.0,137.0,145.0,17.399999618530273,4384.93994140625
1983,fiat,126,17.5,6.699999809265137,4.0,2.0,305.5,137.5,133.5,105.0,50.0,2370.360595703125
1983,opel,senator,81.0,9.733333587646484,5.0,4.0,481.0,173.0,141.5,180.0,13.5,10098.3232421875
1983,mazda,323,40.5,7.199999809265137,5.0,3.0,395.5,163.0,137.5,140.0,15.800000190734863,5408.89599609375
1983,peugeot,104,33.0,5.666666507720947,5.0,5.0,361.5,152.0,140.0,138.0,17.200000762939453,3658.3544921875
1983,opel,monza,81.0,9.733333587646484,5.0,3.0,472.0,172.0,138.0,180.0,13.5,10728.7626953125
1983,yugo,,33.0,7.4666666984558105,4.0,3.0,349.0,154.0,139.0,135.0,21.700000762939453,3312.798095703125
1983,citroen,CX,77.0,9.866666793823242,5.0,4.0,466.0,177.0,136.0,176.0,12.100000381469727,6932.5703125
