year,brand,model,horsepower,consumption,places,doors,length,width,height,speed,acceleration,price_eur
1993,hyundai,pony,47.0,7.199999809265137,5.0,3.0,410.0,160.5,136.0,150.0,16.0,6173.2861328125
1993,opel,corsa,33.0,5.933333396911621,5.0,3.0,373.0,161.0,143.5,145.0,20.0,6739.375
1993,rover,600,85.0,8.233333587646484,5.0,4.0,464.5,171.5,138.0,198.0,10.100000381469727,15023.267578125
1993,fiat,tempra,56.0,7.866666793823242,5.0,4.0,435.5,169.5,144.5,170.0,13.800000190734863,10835.646484375
1993,citroen,xantia,66.0,7.933333396911621,5.0,5.0,444.0,175.5,138.0,175.0,15.199999809265137,11695.4990234375
1993,VW,vento,55.0,7.5,5.0,4.0,438.0,169.5,142.5,168.0,14.399999618530273,11578.97265625
1993,fiat,croma,85.0,8.800000190734863,5.0,5.0,452.0,176.0,143.0,190.0,10.5,14201.556640625
1993,honda,legend,151.0,10.800000190734863,5.0,4.0,494.0,181.0,140.0,223.0,8.100000381469727,35806.25390625
1993,VW,golf,40.0,7.0,5.0,3.0,402.0,169.5,142.5,157.0,16.299999237060547,8745.7236328125
1993,fiat,tipo,51.0,7.199999809265137,5.0,5.0,396.0,170.0,144.5,161.0,12.600000381469727,9033.05078125
1993,fiat,cinquecento,30.0,5.866666793823242,5.0,3.0,322.5,148.5,143.5,140.0,18.0,5356.63525390625
1993,citroen,ZX,53.0,7.0,5.0,3.0,407.0,169.0,139.5,172.0,13.699999809265137,9065.4873046875
1993,opel,omega,85.0,8.766666412353516,5.0,4.0,469.0,177.0,144.5,195.0,11.5,14880.173828125
1993,volvo,440-460,61.0,7.566666603088379,5.0,5.0,431.0,168.0,138.0,165.0,12.800000190734863,12459.9814453125
1993,honda,accord,85.0,9.0,5.0,4.0,468.5,169.5,139.0,198.0,10.800000190734863,13211.2724609375
1993,suzuki,swift,39.0,5.300000190734863,5.0,3.0,374.5,158.0,135.0,145.0,,6070.6005859375
1993,fiat,tempra,51.0,7.300000190734863,5.0,4.0,435.5,169.5,144.5,163.0,14.399999618530273,9661.361328125
1993,renault,safrane,99.0,9.233333587646484,5.0,5.0,473.5,182.0,144.5,203.0,11.199999809265137,17492.2578125
1993,opel,astra,44.0,6.766666889190674,5.0,3.0,405.0,169.0,141.0,160.0,16.0,8937.158203125
1993,mazda,121,53.0,6.566666603088379,4.0,3.0,380.0,165.5,147.0,164.0,11.399999618530273,9243.921875
1993,honda,concerto,66.0,7.933333396911621,5.0,5.0,441.5,169.0,139.5,170.0,,10330.3095703125
1993,VW,polo,33.0,6.366666793823242,4.5,3.0,376.5,157.0,135.0,145.0,20.5,6207.705078125
1993,alfa romeo,164,106.0,8.166666984558105,5.0,4.0,455.5,176.0,139.0,210.0,9.899999618530273,20351.9453125
1993,suzuki,alto,29.0,6.166666507720947,4.0,3.0,330.0,140.5,141.0,133.0,,4630.119140625
1993,renault,clio,44.0,6.1666669845581055,5.0,3.0,371.0,161.5,139.5,155.0,15.0,7475.9892578125
1993,lancia,thema,85.0,8.133333206176758,5.0,4.0,460.5,175.0,143.5,190.0,10.5,17127.9375
1993,renault,twingo,40.0,6.5,4.0,3.0,343.5,163.0,142.5,150.0,14.0,6922.2119140625
1993,VW,vento,55.0,7.5,5.0,4.0,438.0,169.5,142.5,168.0,14.399999618530273,10612.8427734375
1993,fiat,uno,33.0,5.900000095367432,4.0,3.0,369.0,156.0,142.0,145.0,17.700000762939453,7229.88330078125
1993,mazda,323,54.0,6.933333396911621,5.0,3.0,399.5,167.5,138.0,168.0,12.0,9450.490234375
1993,seat,marbella,29.0,6.633333206176758,5.0,3.0,347.5,146.0,150.0,135.0,19.200000762939453,5021.75048828125
1993,citroen,ZX,55.0,7.0,5.0,3.0,407.0,169.0,139.5,172.0,13.699999809265137,8908.2490234375
1993,daihatsu,domino,30.0,6.5,4.0,3.0,329.5,139.5,141.0,125.0,,6864.86572265625
1993,VW,passat,66.0,7.933333396911621,5.0,4.0,457.5,170.5,143.0,177.0,13.699999809265137,11397.2646484375
1993,opel,vectra,55.0,6.9666666984558105,5.0,4.0,443.0,170.0,140.0,176.0,14.0,11334.5517578125
1993,citroen,xantia,74.0,7.633333206176758,5.0,5.0,444.0,175.5,138.0,188.0,12.5,14502.8017578125
1993,VW,passat,66.0,7.933333396911621,5.0,4.0,457.5,170.5,143.0,177.0,13.699999809265137,13699.6875
1993,ford,fiesta,37.0,6.366666793823242,5.0,3.0,374.5,160.5,132.5,143.0,18.100000381469727,6972.21337890625
1993,saab,900,94.0,10.100000381469727,5.0,3.0,469.0,169.5,140.5,180.0,11.5,16235.7333984375
1993,hyundai,sonata,70.0,8.5,5.0,4.0,468.0,175.0,141.0,180.0,,9877.380859375
1993,fiat,uno,33.0,5.900000095367432,4.0,3.0,369.0,156.0,142.0,145.0,17.700000762939453,6435.4765625
1993,saab,9000,96.0,8.933333396911621,5.0,5.0,466.5,176.0,142.0,190.0,11.0,19759.76953125
1993,peugeot,205,33.0,5.900000095367432,5.0,3.0,370.5,156.0,137.5,143.0,18.799999237060547,6910.1953125
1993,fiat,tipo,52.0,7.199999809265137,5.0,5.0,396.0,170.0,144.5,161.0,12.600000381469727,8582.423828125
1993,rover,mini,34.0,7.066666603088379,4.0,2.0,305.0,141.0,135.0,140.0,13.399999618530273,5684.04443359375
1993,mercedes,E,100.0,8.633333206176758,5.0,4.0,474.0,174.0,143.0,200.0,11.5,22328.2578125
1993,peugeot,605,89.0,9.466667175292969,5.0,4.0,472.5,180.0,142.0,199.0,12.100000381469727,18442.283203125
1993,seat,toledo,54.0,7.400000095367432,5.0,5.0,432.0,166.0,144.5,170.0,13.300000190734863,9804.369140625
1993,mazda,626,77.0,7.599999904632568,5.0,4.0,469.5,175.0,140.0,191.0,11.899999618530273,14496.1923828125
1993,VW,golf,44.0,7.0,5.0,3.0,402.0,169.5,142.5,157.0,16.299999237060547,9338.693359375
1993,ford,scorpio,85.0,7.799999713897705,5.0,4.0,467.0,176.0,144.0,192.0,11.199999809265137,16185.470703125
1993,seat,marbella,30.0,6.633333206176758,5.0,3.0,347.5,146.0,150.0,135.0,19.200000762939453,4610.57080078125
1993,nissan,micra,40.0,5.833333492279053,4.0,3.0,369.5,158.5,143.0,150.0,16.399999618530273,7396.2353515625
1993,alfa romeo,164,106.0,8.166666984558105,5.0,4.0,455.5,176.0,139.0,210.0,9.899999618530273,18677.19921875
1993,alfa romeo,33,65.0,7.700000286102295,5.0,5.0,407.5,161.5,135.0,178.0,11.5,9249.94921875
1993,nissan,sunny,60.0,6.5333333015441895,5.0,5.0,397.5,167.0,136.5,170.0,12.5,9441.203125
1993,mitsubishi,colt,55.0,6.933333396911621,5.0,3.0,395.5,169.0,136.5,170.0,12.5,8642.0654296875
1993,nissan,micra,40.0,5.833333492279053,4.0,3.0,369.5,158.5,143.0,150.0,16.399999618530273,6687.94970703125
1993,mazda,323,56.0,6.933333396911621,5.0,3.0,399.5,167.5,138.0,168.0,12.0,10515.7509765625
1993,alfa romeo,33,65.0,7.700000286102295,5.0,5.0,407.5,161.5,135.0,178.0,11.5,10220.8173828125
1993,toyota,corolla,65.0,6.666666507720947,5.0,3.0,409.5,168.5,138.0,175.0,11.5,10377.025390625
1993,honda,accord,85.0,9.0,5.0,4.0,468.5,169.5,139.0,198.0,10.800000190734863,12686.7236328125
1993,rover,mini,37.0,7.066666603088379,4.0,2.0,305.0,141.0,135.0,140.0,13.399999618530273,6152.91357421875
1993,saab,9000,98.0,8.933333396911621,5.0,5.0,466.5,176.0,142.0,190.0,11.0,18780.427734375
1993,BMW,5,83.0,8.566666603088379,5.0,4.0,472.0,175.0,141.0,194.0,12.399999618530273,19150.583984375
1993,rover,montego,60.0,5.099999904632568,5.0,4.0,447.0,171.0,142.0,163.0,12.5,11112.28515625
1993,nissan,maxima,125.0,9.833333015441895,5.0,4.0,476.5,176.0,139.5,220.0,8.800000190734863,17513.728515625
1993,mercedes,E,100.0,8.633333206176758,5.0,4.0,474.0,174.0,142.0,200.0,11.5,23164.79296875
1993,mercedes,C,90.0,8.5,5.0,4.0,448.5,172.0,141.5,193.0,12.199999809265137,18492.490234375
1993,lancia,dedra,59.0,8.333333015441895,5.0,4.0,434.5,170.0,143.0,170.0,13.800000190734863,12720.666015625
1993,rover,100,44.0,6.099999904632568,5.0,3.0,352.0,156.0,137.5,151.0,13.699999809265137,6718.81689453125
1993,toyota,starlet,55.0,6.666666507720947,4.5,3.0,372.0,160.0,138.0,170.0,10.300000190734863,8929.6533203125
1993,kia,pride,39.0,6.699999809265137,4.0,3.0,347.5,160.5,145.0,150.0,13.600000381469727,5903.033203125
1993,opel,corsa,33.0,5.933333396911621,5.0,3.0,373.0,161.0,143.5,145.0,20.0,6838.029296875
1993,rover,200,76.0,6.9666666984558105,5.0,5.0,422.0,168.0,140.0,180.0,10.100000381469727,10196.55078125
1993,alfa romeo,33,79.0,7.733333110809326,4.5,5.0,407.5,161.5,135.0,188.0,9.5,12033.642578125
1993,ford,orion,44.0,6.866666793823242,5.0,4.0,423.0,169.0,139.5,153.0,17.700000762939453,9301.39453125
1993,hyundai,lantra,82.0,8.533332824707031,5.0,4.0,436.0,167.5,138.5,187.0,,11055.7080078125
1993,nissan,primera,75.0,7.0,5.0,4.0,440.0,169.5,138.5,180.0,11.199999809265137,11910.193359375
1993,seat,ibiza,52.0,6.833333492279053,5.0,3.0,368.5,161.0,141.0,157.0,12.800000190734863,6435.4765625
1993,mitsubishi,lancer,83.0,7.233333110809326,5.0,4.0,427.0,169.0,138.5,190.0,10.199999809265137,11523.0283203125
1993,rover,mini,37.0,7.066666603088379,4.0,2.0,305.0,141.0,135.0,140.0,13.399999618530273,5663.6279296875
1993,mercedes,C,80.0,8.899999618530273,5.0,4.0,445.0,169.0,137.5,185.0,12.300000190734863,18571.099609375
1993,audi,80/90,66.0,8.066666603088379,5.0,4.0,448.0,169.5,141.0,177.0,13.600000381469727,15406.537109375
1993,fiat,panda,33.0,6.199999809265137,5.0,3.0,341.0,149.5,142.0,140.0,16.0,5590.2490234375
1993,renault,21,56.0,8.066666603088379,5.0,4.0,453.5,173.0,141.5,172.0,12.5,10697.1181640625
1993,rover,montego,60.0,5.099999904632568,5.0,4.0,447.0,171.0,142.0,163.0,12.5,12497.7392578125
1993,renault,19,43.0,6.833333492279053,5.0,3.0,415.5,169.5,142.0,162.0,14.800000190734863,8496.2275390625
1993,toyota,camry,100.0,8.533333778381348,5.0,4.0,460.0,169.5,139.5,205.0,9.699999809265137,20382.767578125
1993,mitsubishi,colt,55.0,6.933333396911621,5.0,3.0,395.5,169.0,136.5,170.0,,9982.234375
1993,mitsubishi,galant,93.0,8.066666603088379,5.0,4.0,461.0,173.0,140.0,200.0,10.0,12963.509765625
1993,ford,mondeo,66.0,7.566666603088379,5.0,4.0,448.0,175.0,143.0,180.0,13.5,13469.9609375
1993,ford,scorpio,90.0,7.799999713897705,5.0,4.0,467.0,176.0,144.0,192.0,11.199999809265137,15519.912109375
1993,ford,fiesta,39.0,6.366666793823242,5.0,3.0,374.5,160.5,132.5,143.0,18.100000381469727,6687.94970703125
1993,audi,100/200,74.0,8.300000190734863,5.0,4.0,479.0,177.5,143.0,182.0,12.600000381469727,18418.98828125
1993,suzuki,swift,49.0,5.799999713897705,4.0,3.0,374.5,158.0,135.0,165.0,,8426.7705078125
1993,renault,clio,43.0,6.1666669845581055,5.0,3.0,371.0,161.5,139.5,155.0,15.0,7409.3017578125
1993,VW,polo,33.0,6.366666793823242,4.5,3.0,376.5,157.0,135.0,145.0,20.5,7035.48486328125
1993,toyota,carina2,78.0,7.166666507720947,5.0,4.0,445.0,169.5,141.0,190.0,11.399999618530273,12768.3349609375
1993,honda,concerto,66.0,7.933333396911621,4.0,5.0,441.5,169.0,139.5,170.0,,11072.91015625
1993,mitsubishi,galant,92.0,8.066666603088379,5.0,4.0,461.0,173.0,140.0,200.0,10.0,13954.087890625
1993,seat,toledo,53.0,7.400000095367432,5.0,5.0,432.0,166.0,144.5,170.0,13.300000190734863,9655.8984375
1993,skoda,favorit,40.0,7.633333206176758,5.0,5.0,381.5,162.0,142.5,140.0,16.0,5205.275390625
1993,alfa romeo,155,85.0,8.066666603088379,5.0,4.0,444.5,170.0,144.0,191.0,10.800000190734863,13749.6884765625
1993,subaru,vivio,32.0,6.366666793823242,4.0,3.0,329.5,139.5,138.0,133.0,18.0,7189.05517578125
1993,toyota,starlet,55.0,6.666666507720947,4.5,3.0,372.0,160.0,138.0,170.0,10.300000190734863,9687.029296875
1993,rover,100,44.0,6.099999904632568,5.0,3.0,352.0,156.0,137.5,151.0,13.699999809265137,6569.80859375
1993,mitsubishi,lancer,82.0,7.233333110809326,5.0,4.0,427.0,169.0,138.5,190.0,10.199999809265137,13106.0439453125
1993,renault,safrane,77.0,8.833333015441895,5.0,5.0,473.5,182.0,144.5,189.0,12.5,16303.8837890625
1993,BMW,3,75.0,7.933333396911621,5.0,2.0,443.5,170.0,139.5,191.0,13.100000381469727,15707.7822265625
1993,alfa romeo,155,83.0,8.066666603088379,5.0,4.0,444.5,170.0,144.0,191.0,10.800000190734863,13065.1669921875
1993,mazda,xedos,107.0,10.0,5.0,4.0,456.0,169.5,135.0,214.0,9.300000190734863,19453.494140625
1993,honda,civic,55.0,7.0333333015441895,5.0,3.0,407.0,169.5,135.0,170.0,11.300000190734863,9200.88671875
1993,renault,twingo,40.0,6.5,4.0,3.0,343.5,163.0,142.5,150.0,14.0,6708.52783203125
1993,honda,legend,151.0,10.800000190734863,5.0,4.0,494.0,181.0,140.0,223.0,8.100000381469727,33948.17578125
1993,opel,vectra,55.0,6.9666666984558105,5.0,4.0,443.0,170.0,140.0,176.0,14.0,11303.6806640625
1993,rover,800,100.0,8.233333587646484,5.0,4.0,488.0,173.0,139.0,201.0,10.199999809265137,18929.984375
1993,audi,100/200,85.0,8.533333778381348,5.0,4.0,479.0,177.5,143.0,191.0,11.0,19290.326171875
1993,saab,900,96.0,10.100000381469727,5.0,3.0,469.0,169.5,140.5,180.0,11.5,15023.267578125
1993,lancia,Y10,37.0,6.066666603088379,5.0,3.0,342.5,151.0,143.0,150.0,15.800000190734863,8047.548828125
1993,peugeot,605,89.0,9.466667175292969,5.0,4.0,472.5,180.0,142.0,199.0,12.100000381469727,16446.181640625
1993,audi,80/90,52.0,8.066666603088379,5.0,4.0,448.0,169.5,141.0,177.0,13.600000381469727,13966.49609375
1993,seat,toledo,54.0,7.400000095367432,5.0,5.0,432.0,166.0,144.5,170.0,13.300000190734863,9229.3701171875
1993,skoda,favorit,49.0,6.900000095367432,5.0,5.0,381.5,162.0,142.5,150.0,15.0,5142.5185546875
1993,lancia,dedra,57.0,8.333333015441895,5.0,4.0,434.5,170.0,143.0,170.0,13.800000190734863,12344.92578125
1993,BMW,3,75.0,7.933333396911621,5.0,2.0,443.5,170.0,139.5,191.0,13.100000381469727,16418.783203125
1993,lancia,delta,132.0,9.466667175292969,5.0,5.0,401.0,170.5,140.0,220.0,7.5,25247.5234375
1993,peugeot,106,44.0,6.299999713897705,5.0,3.0,356.5,157.5,137.0,165.0,13.699999809265137,7508.9501953125
1993,ford,mondeo,66.0,7.566666603088379,5.0,4.0,448.0,175.0,143.0,180.0,13.5,12022.908203125
1993,nissan,primera,66.0,7.0,5.0,4.0,440.0,169.5,138.5,180.0,11.199999809265137,10062.7919921875
1993,peugeot,306,55.0,6.700000286102295,5.0,5.0,399.5,169.0,138.0,165.0,14.899999618530273,9655.8984375
1993,fiat,cinquecento,29.0,5.866666793823242,5.0,3.0,322.5,148.5,143.5,140.0,18.0,5745.17529296875
1993,subaru,mini jum,31.0,6.133333206176758,4.0,3.0,329.5,139.5,142.0,130.0,,5175.44384765625
1993,lancia,Y10,37.0,6.066666603088379,5.0,3.0,342.5,151.0,143.0,150.0,15.800000190734863,6994.56640625
1993,skoda,favorit,40.0,7.633333206176758,5.0,5.0,381.5,162.0,142.5,140.0,16.0,5033.07763671875
1993,volvo,940-960,82.0,10.133333206176758,5.0,4.0,487.0,175.0,141.0,173.0,12.5,13355.6474609375
1993,peugeot,405,55.0,7.099999904632568,5.0,4.0,441.0,169.5,141.0,169.0,15.100000381469727,10247.9970703125
1993,renault,19,44.0,6.833333492279053,5.0,3.0,415.5,169.5,142.0,162.0,14.800000190734863,8582.423828125
1993,ford,scorpio,88.0,7.799999713897705,5.0,4.0,467.0,176.0,144.0,192.0,11.199999809265137,18243.689453125
1993,renault,5,44.0,6.766666889190674,5.0,3.0,359.0,156.5,138.5,158.0,14.0,6199.31201171875
1993,honda,civic,55.0,7.0333333015441895,5.0,3.0,407.0,169.5,135.0,170.0,11.300000190734863,9655.8984375
1993,rover,400,76.0,7.233333110809326,5.0,4.0,436.0,168.0,140.0,180.0,10.100000381469727,11947.7646484375
1993,volvo,850,105.0,8.699999809265137,5.0,4.0,466.0,176.0,142.0,202.0,10.5,16872.634765625
1993,lancia,delta,55.0,8.333333015441895,5.0,5.0,401.0,170.5,140.0,172.0,13.800000190734863,12028.2880859375
1993,nissan,maxima,125.0,9.833333015441895,5.0,4.0,476.5,176.0,139.5,220.0,8.800000190734863,20249.052734375
1993,hyundai,lantra,63.0,7.900000095367432,5.0,4.0,436.0,167.5,138.5,170.0,,8786.7314453125
1993,rover,200,55.0,6.566666603088379,5.0,5.0,422.0,168.0,140.0,162.0,13.5,9800.8173828125
1993,rover,800,100.0,8.233333587646484,5.0,4.0,488.0,173.0,139.0,201.0,10.199999809265137,20011.486328125
1993,BMW,5,83.0,8.566666603088379,5.0,4.0,472.0,175.0,141.0,194.0,12.399999618530273,18817.998046875
1993,renault,21,67.0,7.9666666984558105,5.0,4.0,453.5,173.0,141.5,185.0,10.699999809265137,10573.71875
1993,lancia,thema,85.0,8.133333206176758,5.0,4.0,460.5,175.0,143.5,190.0,10.5,19034.93359375
1993,honda,concerto,65.0,7.933333396911621,4.0,5.0,441.5,169.0,139.5,170.0,,12339.5830078125
1993,opel,omega,85.0,8.766666412353516,5.0,4.0,469.0,177.0,144.5,195.0,11.5,16703.25390625
1993,honda,civic,55.0,7.0333333015441895,5.0,3.0,407.0,169.5,135.0,170.0,11.300000190734863,9342.55078125
1993,mazda,626,77.0,7.599999904632568,5.0,4.0,469.5,175.0,140.0,191.0,11.899999618530273,12244.0927734375
1993,alfa romeo,164,109.0,8.166666984558105,5.0,4.0,455.5,176.0,139.0,210.0,9.899999618530273,18088.03515625
1993,hyundai,pony,43.0,7.199999809265137,5.0,3.0,410.0,160.5,136.0,150.0,16.0,7074.95703125
1993,hyundai,pony,47.0,7.199999809265137,5.0,3.0,410.0,160.5,136.0,150.0,16.0,6976.50732421875
1993,ford,escort,44.0,6.866666793823242,5.0,3.0,410.5,169.5,139.5,153.0,17.700000762939453,9360.1162109375
1993,opel,senator,110.0,10.399999618530273,5.0,4.0,484.5,176.5,145.0,213.0,10.300000190734863,25763.375
1993,rover,400,76.0,7.233333110809326,5.0,4.0,436.0,168.0,140.0,180.0,10.100000381469727,11561.921875
1993,rover,600,96.0,8.766666412353516,5.0,4.0,464.5,171.5,138.0,201.0,9.5,15433.7294921875
1993,mazda,323,54.0,6.933333396911621,5.0,3.0,399.5,167.5,138.0,168.0,12.0,9210.849609375
1993,citroen,AX,33.0,5.766666889190674,5.0,3.0,352.5,155.5,135.5,151.0,17.399999618530273,6709.15966796875
1993,mazda,121,39.0,6.566666603088379,4.0,3.0,380.0,165.5,147.0,150.0,15.199999809265137,7041.896484375
1993,honda,legend,147.0,10.800000190734863,5.0,4.0,494.0,181.0,140.0,223.0,8.100000381469727,31125.376953125
1993,saab,900,94.0,10.100000381469727,5.0,3.0,469.0,169.5,140.5,180.0,11.5,14734.97265625
1993,hyundai,lantra,84.0,8.533332824707031,5.0,4.0,436.0,167.5,138.5,187.0,,10560.7939453125
1993,honda,accord,96.0,8.699999809265137,5.0,5.0,468.5,169.5,139.0,200.0,10.199999809265137,16257.7626953125
1993,nissan,sunny,64.0,6.5333333015441895,5.0,5.0,397.5,167.0,136.5,170.0,12.5,8004.96142578125
1993,peugeot,405,55.0,7.099999904632568,5.0,4.0,441.0,169.5,141.0,169.0,15.100000381469727,10890.3935546875
1993,ford,fiesta,37.0,6.366666793823242,5.0,3.0,374.5,160.5,132.5,143.0,18.100000381469727,7914.14013671875
1993,peugeot,106,37.0,6.266666889190674,5.0,3.0,356.5,157.5,137.0,150.0,17.0,6694.123046875
1993,seat,marbella,29.0,6.633333206176758,5.0,3.0,347.5,146.0,150.0,135.0,19.200000762939453,4979.9501953125
1993,audi,80/90,66.0,8.066666603088379,4.0,4.0,448.0,169.5,141.0,177.0,13.600000381469727,15823.005859375
1993,seat,ibiza,33.0,6.733333110809326,5.0,3.0,381.5,164.0,142.5,140.0,25.299999237060547,6852.576171875
1993,peugeot,306,55.0,6.700000286102295,5.0,5.0,399.5,169.0,138.0,165.0,14.899999618530273,9243.775390625
1993,alfa romeo,155,95.0,8.333333015441895,5.0,4.0,444.5,170.0,144.0,200.0,10.300000190734863,14577.7763671875
1993,rover,200,76.0,6.9666666984558105,5.0,5.0,422.0,168.0,140.0,180.0,10.100000381469727,10597.27734375
1993,peugeot,205,44.0,6.066666603088379,4.0,3.0,370.5,156.0,137.5,164.0,13.899999618530273,8034.95263671875
1993,citroen,XM,89.0,9.466667175292969,5.0,5.0,471.0,179.5,138.5,201.0,11.899999618530273,18870.85546875
1993,rover,800,103.0,8.233333587646484,5.0,4.0,488.0,173.0,139.0,201.0,10.199999809265137,18028.994140625
1993,opel,astra,44.0,6.766666889190674,5.0,3.0,405.0,169.0,141.0,160.0,16.0,10085.2880859375
1993,saab,9000,96.0,8.933333396911621,5.0,5.0,466.5,176.0,142.0,190.0,11.0,21586.642578125
1993,toyota,starlet,55.0,6.666666507720947,4.5,3.0,372.0,160.0,138.0,170.0,10.300000190734863,7397.9013671875
1993,rover,100,44.0,6.099999904632568,5.0,3.0,352.0,156.0,137.5,151.0,13.699999809265137,6435.4765625
1993,honda,concerto,66.0,7.933333396911621,5.0,5.0,441.5,169.0,139.5,170.0,,8779.1123046875
1993,mercedes,E,100.0,8.633333206176758,5.0,4.0,474.0,174.0,142.0,200.0,11.5,24455.97265625
1993,fiat,croma,85.0,8.800000190734863,5.0,5.0,452.0,176.0,143.0,190.0,10.5,15732.2998046875
1993,renault,twingo,40.0,6.5,4.0,3.0,343.5,163.0,142.5,150.0,14.0,6232.6357421875
1993,mazda,626,77.0,7.599999904632568,5.0,4.0,469.5,175.0,140.0,191.0,11.899999618530273,13215.1318359375
1993,renault,clio,40.0,6.1666669845581055,5.0,3.0,371.0,161.5,139.5,155.0,15.0,7703.2685546875
1993,daihatsu,charade,74.0,6.766666412353516,4.5,3.0,361.0,160.0,138.5,185.0,8.199999809265137,9965.5390625
1993,renault,safrane,97.0,9.233333587646484,5.0,5.0,473.5,182.0,144.5,203.0,11.199999809265137,17460.283203125
1993,toyota,camry,100.0,8.533333778381348,5.0,4.0,460.0,169.5,139.5,205.0,9.699999809265137,15310.259765625
1993,citroen,xantia,74.0,7.633333206176758,5.0,5.0,444.0,175.5,138.0,188.0,12.5,11708.451171875
1993,fiat,tempra,51.0,7.300000190734863,5.0,4.0,435.5,169.5,144.5,163.0,14.399999618530273,9263.1787109375
1993,fiat,tipo,51.0,7.199999809265137,5.0,5.0,396.0,170.0,144.5,161.0,12.600000381469727,8734.5732421875
1993,nissan,micra,40.0,5.833333492279053,4.0,3.0,369.5,158.5,143.0,150.0,16.399999618530273,6889.28857421875
1993,citroen,ZX,55.0,7.0,5.0,3.0,407.0,169.0,139.5,172.0,13.699999809265137,7813.05419921875
1993,fiat,uno,33.0,5.900000095367432,4.0,3.0,369.0,156.0,142.0,145.0,17.700000762939453,6657.90966796875
1993,fiat,cinquecento,29.0,5.866666793823242,5.0,3.0,322.5,148.5,143.5,140.0,18.0,5492.35009765625
1993,mitsubishi,colt,55.0,6.933333396911621,5.0,3.0,395.5,169.0,136.5,170.0,,9243.921875
1993,alfa romeo,155,83.0,8.066666603088379,5.0,4.0,444.5,170.0,144.0,191.0,10.800000190734863,12510.3251953125
1993,opel,corsa,33.0,5.933333396911621,5.0,3.0,373.0,161.0,143.5,145.0,20.0,6366.19189453125
1993,VW,polo,33.0,6.366666793823242,4.5,3.0,376.5,157.0,135.0,145.0,20.5,6854.6337890625
1993,citroen,xantia,65.0,7.933333396911621,5.0,5.0,444.0,175.5,138.0,175.0,15.199999809265137,12497.7392578125
1993,BMW,3,75.0,7.933333396911621,5.0,2.0,443.5,170.0,139.5,191.0,13.100000381469727,16978.298828125
1993,mitsubishi,colt,83.0,7.233333110809326,5.0,3.0,395.5,169.0,136.5,190.0,9.800000190734863,10886.751953125
1993,audi,100/200,85.0,8.533333778381348,5.0,4.0,479.0,177.5,143.0,191.0,11.0,19054.962890625
