year,brand,model,horsepower,consumption,places,doors,length,width,height,speed,acceleration,price_eur
1984,toyota,corolla,50.5,7.099999904632568,5.0,4.0,413.5,163.5,138.5,160.0,,4363.283203125
1984,mercedes,190,77.0,8.066666603088379,5.0,4.0,442.0,168.0,139.0,185.0,12.399999618530273,9345.0751953125
1984,fiat,uno,33.0,6.233333110809326,5.0,3.0,364.5,155.0,142.5,140.0,17.5,3919.77099609375
1984,toyota,corolla,55.0,7.099999904632568,5.0,4.0,413.5,163.5,138.5,160.0,,6669.451171875
1984,alfa romeo,GTV,95.5,9.366666793823242,4.0,3.0,438.5,164.0,143.0,185.0,,12699.783203125
1984,mazda,323,40.5,7.199999809265137,5.0,3.0,395.5,163.0,137.5,140.0,15.800000190734863,4154.95751953125
1984,alfa romeo,sud,77.0,8.266666412353516,5.0,3.0,402.5,162.0,130.5,180.0,10.399999618530273,7266.5380859375
1984,ford,fiesta,33.0,6.433333396911621,5.0,3.0,365.0,158.5,133.5,137.0,19.799999237060547,4231.6484375
1984,honda,civic,40.0,6.200000286102295,5.0,3.0,381.0,163.5,134.0,157.0,,4427.63720703125
1984,peugeot,305,48.0,7.4666666984558105,5.0,4.0,426.5,163.0,141.0,152.0,17.0,4681.24658203125
1984,renault,11,35.5,6.633333206176758,5.0,4.0,397.0,165.0,140.0,138.0,21.399999618530273,4551.037109375
1984,toyota,camry,66.0,7.5,5.0,4.0,440.0,169.0,137.0,170.0,,8873.9658203125
1984,peugeot,104,33.0,5.666666507720947,5.0,5.0,361.5,152.0,140.0,138.0,17.200000762939453,3484.157958984375
1984,BMW,3,66.0,8.166666984558105,5.0,2.0,432.5,164.5,138.0,175.0,12.399999618530273,9339.0107421875
1984,peugeot,505,59.0,9.166666984558105,5.0,4.0,458.0,173.0,144.0,168.0,12.5,6298.3662109375
1984,rover,2000,73.5,9.0,5.0,5.0,470.0,177.0,135.0,167.0,13.0,10194.4189453125
1984,rover,mini,30.0,5.766666412353516,4.0,2.0,305.0,141.0,135.0,132.0,18.5,2975.92041015625
1984,rover,metro,34.0,6.5,5.0,3.0,340.5,154.5,136.0,140.0,17.5,3359.207275390625
1984,honda,accord,65.0,7.766666889190674,5.0,4.0,445.5,166.5,137.5,189.0,,6029.63037109375
1984,citroen,2CV6,21.0,6.099999904632568,4.0,5.0,383.0,148.0,160.0,115.0,33.5,3397.620849609375
1984,renault,18,47.0,7.133333206176758,5.0,4.0,439.5,168.0,140.0,156.0,16.700000762939453,4895.46240234375
1984,rover,metro,34.0,6.5,5.0,3.0,340.5,154.5,136.0,140.0,17.5,3979.9365234375
1984,renault,9,35.5,6.633333206176758,5.0,4.0,406.5,163.5,140.5,138.0,21.399999618530273,4137.30615234375
1984,peugeot,604,70.0,7.866666793823242,5.0,4.0,472.0,178.5,143.5,165.0,15.199999809265137,11025.81640625
1984,alfa romeo,giulletta,80.0,9.266666412353516,5.0,4.0,421.0,165.0,140.0,175.0,,7560.56005859375
1984,ford,orion,50.5,7.366666793823242,5.0,4.0,419.5,164.0,139.5,157.0,13.600000381469727,5489.3837890625
1984,ford,escort,37.0,6.333333492279053,5.0,3.0,397.0,164.0,138.5,142.0,17.0,4628.73828125
1984,alfa romeo,33,58.0,7.766666889190674,5.0,5.0,401.5,161.0,130.5,165.0,11.5,7617.3291015625
1984,ford,sierra,55.0,8.166666984558105,5.0,4.0,439.5,170.5,141.0,165.0,14.0,5688.78076171875
1984,ford,escort,37.0,6.333333492279053,5.0,3.0,397.0,164.0,138.5,142.0,17.0,4244.41455078125
1984,renault,4,21.5,5.933333396911621,4.0,5.0,367.0,148.5,155.0,115.0,,2692.3994140625
1984,saab,99,73.5,9.533332824707031,5.0,2.0,448.0,169.0,142.5,165.0,14.5,8887.9423828125
1984,rover,maestro,46.0,6.066666603088379,5.0,5.0,405.0,168.5,142.0,153.0,14.0,5280.64208984375
1984,ford,granada,77.0,9.600000381469727,5.0,4.0,468.0,180.0,142.0,168.0,12.600000381469727,6941.4033203125
1984,alfa romeo,sud,63.0,8.133333206176758,5.0,3.0,402.5,162.0,130.5,170.0,11.300000190734863,8799.0
1984,renault,25,75.5,7.5,5.0,5.0,462.0,177.0,147.0,182.0,11.5,7709.6708984375
1984,rover,montego,48.5,6.800000190734863,5.0,4.0,447.0,171.0,142.0,154.0,14.0,6125.544921875
1984,audi,80/90,55.0,8.466667175292969,5.0,4.0,438.5,168.0,136.5,160.0,13.800000190734863,9068.3701171875
1984,toyota,starlet,33.0,7.0333333015441895,4.5,3.0,376.0,152.5,138.0,140.0,,5640.25390625
1984,rover,maestro,48.5,7.066666603088379,5.0,5.0,400.0,168.5,142.0,156.0,12.5,4496.43310546875
1984,honda,jazz,33.0,6.0,5.0,3.0,338.0,157.0,147.0,140.0,,3984.532470703125
1984,fiat,131F,63.0,8.766666412353516,5.0,5.0,426.5,164.5,142.5,160.0,13.600000381469727,5896.69921875
1984,rover,2000,74.5,9.0,5.0,5.0,470.0,177.0,135.0,167.0,13.0,8048.8544921875
1984,volvo,240,86.0,9.100000381469727,5.0,4.0,479.0,171.0,143.0,160.0,14.0,11519.39453125
1984,citroen,visa,25.0,5.833333492279053,4.5,5.0,369.0,151.0,141.0,125.0,26.200000762939453,4405.2177734375
1984,audi,100/200,55.0,7.5333333015441895,5.0,4.0,479.5,181.5,142.0,165.0,14.899999618530273,8030.99462890625
1984,renault,5,26.0,6.400000095367432,5.0,3.0,353.0,152.5,141.0,126.0,22.299999237060547,3521.960693359375
1984,suzuki,alto,29.5,6.0,4.0,3.0,329.5,139.5,129.0,133.0,20.5,3014.983154296875
1984,fiat,ritmo,40.5,7.433333396911621,5.0,5.0,401.5,165.0,140.5,145.0,15.899999618530273,4533.30029296875
1984,renault,18,47.0,7.133333206176758,5.0,4.0,439.5,168.0,140.0,156.0,16.700000762939453,5669.7421875
1984,citroen,LNA,37.0,5.599999904632568,4.0,3.0,343.0,154.0,138.0,140.0,15.600000381469727,4313.7333984375
1984,renault,11,35.5,6.633333206176758,5.0,4.0,397.0,165.0,140.0,138.0,21.399999618530273,5880.9677734375
1984,peugeot,205,33.0,6.400000095367432,5.0,3.0,370.5,156.0,137.5,134.0,18.799999237060547,3788.6806640625
1984,citroen,GSA,48.0,7.666666507720947,5.0,5.0,418.0,163.0,135.0,155.0,13.800000190734863,6351.7978515625
1984,lancia,beta,99.5,10.233333587646484,5.0,4.0,399.5,165.0,128.5,190.0,9.600000381469727,8845.048828125
1984,VW,passat,55.0,8.366666793823242,5.0,4.0,444.5,168.5,138.5,160.0,13.600000381469727,8166.998046875
1984,renault,9,35.5,6.633333206176758,5.0,4.0,406.5,163.5,140.5,138.0,21.399999618530273,5302.87646484375
1984,VW,jetta,40.0,7.0333333015441895,5.0,4.0,431.5,166.5,141.5,149.0,17.200000762939453,6912.7373046875
1984,subaru,700/1000,27.0,5.599999904632568,5.0,4.0,328.5,139.5,135.0,125.0,,3054.6845703125
1984,VW,golf,33.0,6.733333110809326,5.0,3.0,398.5,166.5,141.5,138.0,17.100000381469727,5420.8271484375
1984,volvo,740-760,86.0,9.766666412353516,5.0,4.0,478.5,175.0,141.0,173.0,,11519.39453125
1984,talbot,horizon,43.5,7.800000190734863,5.0,5.0,396.0,168.0,141.0,147.0,16.899999618530273,5204.08203125
1984,rover,acclaim,51.0,7.566667079925537,5.0,4.0,410.0,160.0,134.0,154.0,,5002.5703125
1984,saab,900,73.5,9.699999809265137,5.0,3.0,474.0,169.0,143.0,160.0,14.5,7785.2763671875
1984,alfa romeo,GTV,89.5,9.266666412353516,4.0,3.0,438.5,164.0,143.0,178.0,,8379.6201171875
1984,audi,80/90,44.0,6.733333110809326,5.0,4.0,438.5,168.0,136.5,150.0,15.5,5750.2255859375
1984,saab,99,73.5,9.533332824707031,5.0,2.0,448.0,169.0,142.5,165.0,14.5,6659.59326171875
1984,rover,mini,30.0,5.766666412353516,4.0,2.0,305.0,141.0,135.0,132.0,18.5,3735.359619140625
1984,fiat,argenta,72.0,9.233333587646484,5.0,4.0,443.5,165.5,143.5,165.0,12.699999809265137,6254.59130859375
1984,citroen,BX,45.5,6.933333396911621,5.0,5.0,423.0,166.0,136.0,155.0,15.600000381469727,6489.02392578125
1984,seat,ronda,46.0,7.766666412353516,5.0,5.0,401.0,165.0,140.0,150.0,16.299999237060547,4114.62451171875
1984,ford,fiesta,33.0,6.433333396911621,5.0,3.0,365.0,158.5,133.5,137.0,19.799999237060547,3442.15478515625
1984,lancia,delta,55.0,7.5333333015441895,5.0,5.0,389.5,162.0,138.0,160.0,14.300000190734863,5521.7646484375
1984,talbot,samba,33.0,5.566666603088379,4.0,3.0,350.5,153.0,136.0,143.0,18.200000762939453,4444.923828125
1984,talbot,solara,50.0,7.833333492279053,5.0,4.0,439.5,168.0,139.0,157.0,16.5,6166.7822265625
1984,saab,900,87.0,9.566666603088379,5.0,3.0,474.0,169.0,143.0,175.0,12.5,9382.8671875
1984,subaru,L13,48.0,8.0,5.0,4.0,415.0,161.5,136.5,150.0,,4230.771484375
1984,citroen,CX,78.0,9.866666793823242,5.0,4.0,466.0,177.0,136.0,176.0,12.100000381469727,10631.224609375
1984,volvo,340,53.0,7.4666666984558105,5.0,3.0,423.0,166.0,144.0,155.0,15.0,7007.35693359375
1984,talbot,samba,33.0,5.566666603088379,4.0,3.0,350.5,153.0,136.0,143.0,18.200000762939453,4435.7392578125
1984,renault,18,47.0,7.133333206176758,5.0,4.0,439.5,168.0,140.0,156.0,16.700000762939453,7364.93115234375
1984,citroen,BX,45.5,6.933333396911621,5.0,5.0,423.0,166.0,136.0,155.0,15.600000381469727,6359.0048828125
1984,mercedes,200,80.0,10.166666030883789,5.0,4.0,472.5,178.5,144.0,168.0,14.399999618530273,12760.2548828125
1984,alfa romeo,6,99.0,11.899999618530273,5.0,4.0,468.0,168.5,142.5,180.0,,13999.310546875
1984,alfa romeo,arna,46.5,8.266666412353516,5.0,3.0,400.0,162.0,134.0,150.0,,5964.33984375
1984,mercedes,190,66.0,8.533332824707031,5.0,4.0,442.0,168.0,138.5,175.0,13.199999809265137,12177.716796875
1984,alfa romeo,sud,63.0,8.133333206176758,5.0,3.0,402.5,162.0,130.5,170.0,11.300000190734863,8351.2861328125
1984,citroen,CX,78.0,9.866666793823242,5.0,4.0,466.0,177.0,136.0,176.0,12.100000381469727,8915.947265625
1984,alfa romeo,giulletta,80.0,9.266666412353516,5.0,4.0,421.0,165.0,140.0,175.0,,9255.673828125
1984,citroen,visa,25.0,5.833333492279053,4.5,5.0,369.0,151.0,141.0,125.0,26.200000762939453,4446.8564453125
1984,audi,80/90,44.0,6.733333110809326,5.0,4.0,438.5,168.0,136.5,150.0,15.5,7444.1474609375
1984,alfa romeo,GTV,80.0,9.233333587646484,4.0,3.0,438.5,164.0,143.0,174.0,,10024.18359375
1984,citroen,GSA,48.0,7.666666507720947,5.0,5.0,418.0,163.0,135.0,155.0,13.800000190734863,5747.56201171875
1984,alfa romeo,90,88.5,9.100000381469727,5.0,4.0,439.0,164.0,142.0,185.0,,10679.919921875
1984,alfa romeo,33,58.0,7.766666889190674,5.0,5.0,401.5,161.0,130.5,165.0,11.5,7709.302734375
1984,fiat,126,17.5,6.699999809265137,4.0,2.0,305.5,137.5,133.5,105.0,47.0,2224.064697265625
1984,volvo,240,78.0,9.533333778381348,5.0,4.0,479.0,171.0,143.0,165.0,13.5,10406.326171875
1984,volvo,740-760,84.0,9.100000381469727,5.0,4.0,478.5,175.0,141.0,178.0,12.5,11751.90625
1984,citroen,CX,78.0,9.866666793823242,5.0,4.0,466.0,177.0,136.0,176.0,12.100000381469727,8353.5791015625
1984,daihatsu,charmant,48.0,7.233333587646484,5.0,4.0,420.0,162.5,138.0,155.0,,4198.2109375
1984,yugo,,33.0,7.4666666984558105,4.0,3.0,349.0,154.0,139.0,135.0,21.700000762939453,3683.509033203125
1984,citroen,LNA,25.0,5.800000190734863,4.0,3.0,343.0,154.0,138.0,125.0,24.799999237060547,4208.94970703125
1984,mazda,929,51.5,9.0,5.5,4.0,466.5,169.0,136.0,140.0,,8326.7392578125
1984,audi,100/200,84.5,8.933333396911621,5.0,4.0,479.5,181.5,142.0,190.0,10.699999809265137,13207.1455078125
1984,BMW,3,66.0,8.166666984558105,5.0,2.0,432.5,164.5,138.0,175.0,12.399999618530273,8686.3056640625
1984,alfa romeo,giulletta,80.0,9.266666412353516,5.0,4.0,421.0,165.0,140.0,175.0,,8348.083984375
1984,renault,11,44.0,6.599999904632568,5.0,4.0,397.0,165.0,140.0,151.0,15.0,4635.55517578125
1984,citroen,BX,45.5,6.933333396911621,5.0,5.0,423.0,166.0,136.0,155.0,15.600000381469727,5369.677734375
1984,alfa romeo,sud,63.0,8.133333206176758,5.0,3.0,402.5,162.0,130.5,170.0,11.300000190734863,7724.18994140625
1984,renault,18,54.5,6.766666412353516,5.0,4.0,439.5,168.0,140.0,162.0,14.399999618530273,5961.46044921875
1984,audi,80/90,55.0,8.466667175292969,5.0,4.0,438.5,168.0,136.5,160.0,13.800000190734863,7337.3134765625
1984,citroen,GSA,48.0,7.666666507720947,5.0,5.0,418.0,163.0,135.0,155.0,13.800000190734863,5621.068359375
1984,nissan,micra,37.0,6.0333333015441895,4.0,3.0,364.5,156.0,139.5,145.0,,4444.63330078125
1984,audi,100/200,66.0,7.5333333015441895,5.0,4.0,479.5,181.5,142.0,165.0,14.899999618530273,9727.4990234375
1984,citroen,2CV6,21.0,6.099999904632568,4.0,5.0,383.0,148.0,160.0,115.0,33.5,3346.259521484375
1984,citroen,LNA,25.0,5.800000190734863,4.0,3.0,343.0,154.0,138.0,125.0,24.799999237060547,4192.42138671875
1984,citroen,visa,25.0,5.833333492279053,4.5,5.0,369.0,151.0,141.0,125.0,26.200000762939453,4282.09033203125
1984,BMW,3,66.0,8.166666984558105,5.0,2.0,432.5,164.5,138.0,175.0,12.399999618530273,8511.728515625
1984,mitsubishi,colt,51.0,7.299999713897705,5.0,3.0,387.0,163.5,134.0,152.0,,5658.0693359375
1984,citroen,CX,78.0,9.866666793823242,5.0,4.0,466.0,177.0,136.0,176.0,12.100000381469727,10135.306640625
1984,citroen,BX,45.5,6.933333396911621,5.0,5.0,423.0,166.0,136.0,155.0,15.600000381469727,6356.5712890625
1984,citroen,2CV6,21.0,6.099999904632568,4.0,5.0,383.0,148.0,160.0,115.0,33.5,3527.88330078125
1984,BMW,5,66.0,8.733333587646484,5.0,4.0,462.0,170.0,141.5,164.0,14.0,10249.5595703125
1984,volvo,340,52.0,7.4666666984558105,5.0,3.0,423.0,166.0,144.0,155.0,15.0,6563.990234375
1984,BMW,5,66.0,8.733333587646484,5.0,4.0,462.0,170.0,141.5,164.0,14.0,9995.578125
1984,mitsubishi,lancer,55.0,8.933333396911621,5.0,4.0,423.0,162.0,138.0,145.0,,6880.95458984375
1984,renault,9,35.5,6.633333206176758,5.0,4.0,406.5,163.5,140.5,138.0,21.399999618530273,4291.29736328125
1984,suzuki,alto,29.5,6.0,4.0,3.0,329.5,139.5,129.0,133.0,20.5,2930.96630859375
1984,talbot,solara,50.0,7.833333492279053,5.0,4.0,439.5,168.0,139.0,157.0,16.5,6664.36865234375
1984,daihatsu,domino,22.0,5.699999809265137,4.0,3.0,319.5,139.5,136.0,110.0,,3044.183837890625
1984,honda,civic,52.0,6.200000286102295,5.0,3.0,381.0,163.5,134.0,157.0,,5999.92138671875
1984,lancia,beta,87.5,9.266666412353516,5.0,4.0,399.5,165.0,128.5,180.0,10.199999809265137,9516.2734375
1984,lancia,a112,31.0,6.433333396911621,5.0,3.0,327.0,148.0,136.0,130.0,18.600000381469727,4068.873779296875
1984,VW,polo,29.0,6.933333396911621,4.5,3.0,365.5,158.0,135.5,135.0,21.200000762939453,3916.362548828125
1984,honda,accord,72.0,8.100000381469727,5.0,4.0,445.5,166.5,137.5,189.0,,9036.0126953125
1984,lancia,prisma,57.5,7.599999904632568,5.0,4.0,418.0,162.0,138.5,160.0,14.300000190734863,7170.55615234375
1984,talbot,samba,31.0,5.566666603088379,4.0,3.0,350.5,153.0,136.0,143.0,18.200000762939453,3713.55712890625
1984,talbot,solara,66.0,7.666666507720947,5.0,4.0,439.5,168.0,139.0,167.0,12.699999809265137,5792.73974609375
1984,ford,granada,77.0,9.600000381469727,5.0,4.0,468.0,180.0,142.0,168.0,12.600000381469727,8115.51318359375
1984,VW,golf,40.5,6.900000095367432,5.0,3.0,398.5,166.5,141.5,151.0,16.700000762939453,4770.19091796875
1984,volvo,740-760,84.0,9.100000381469727,5.0,4.0,478.5,175.0,141.0,178.0,12.5,9710.806640625
1984,innocenti,3S,38.0,7.066666603088379,5.0,3.0,316.0,152.0,137.0,145.0,17.399999618530273,3713.125244140625
1984,citroen,GSA,48.0,7.666666507720947,5.0,5.0,418.0,163.0,135.0,155.0,13.800000190734863,4811.87646484375
1984,VW,jetta,40.0,7.0333333015441895,5.0,4.0,431.5,166.5,141.5,149.0,17.200000762939453,5178.18798828125
1984,volvo,240,81.0,10.100000381469727,5.0,4.0,479.0,171.0,143.0,170.0,12.5,8688.2578125
1984,VW,passat,44.0,7.433332920074463,5.0,4.0,443.5,168.5,138.5,148.0,16.799999237060547,5710.93603515625
1984,volvo,340,46.5,7.4666666984558105,5.0,3.0,423.0,166.0,144.0,155.0,15.0,5419.509765625
1984,VW,kaefer,25.0,8.300000190734863,5.0,2.0,406.0,155.0,150.0,115.0,32.0,3468.145263671875
1984,lancia,delta,57.5,7.5333333015441895,5.0,5.0,389.5,162.0,138.0,160.0,14.300000190734863,6659.16748046875
1984,talbot,horizon,48.0,7.233333587646484,5.0,5.0,396.0,168.0,141.0,153.0,14.600000381469727,4823.0224609375
1984,talbot,horizon,43.5,7.800000190734863,5.0,5.0,396.0,168.0,141.0,147.0,16.899999618530273,5685.99609375
1984,citroen,LNA,37.0,5.599999904632568,4.0,3.0,343.0,154.0,138.0,140.0,15.600000381469727,3366.96923828125
1984,toyota,tercel,48.0,6.633333683013916,5.0,3.0,388.0,161.5,138.5,150.0,,4666.23193359375
1984,talbot,samba,33.0,5.566666603088379,4.0,3.0,350.5,153.0,136.0,143.0,18.200000762939453,4694.91748046875
1984,talbot,alpine,50.0,8.5,5.0,5.0,432.0,168.0,139.0,157.0,16.5,7426.73681640625
1984,daihatsu,charade,38.0,6.566666603088379,4.5,3.0,355.0,155.0,140.0,140.0,,3527.2197265625
1984,fiat,126,17.5,6.699999809265137,4.0,2.0,305.5,137.5,133.5,105.0,47.0,2834.87109375
1984,suzuki,SA,37.0,5.766666412353516,5.0,3.0,358.5,153.0,135.0,145.0,15.899999618530273,3577.21728515625
1984,fiat,panda,25.0,6.133333206176758,5.0,3.0,338.0,146.0,144.5,125.0,24.200000762939453,3657.53955078125
1984,toyota,starlet,33.0,7.0333333015441895,4.5,3.0,376.0,152.5,138.0,140.0,,4004.9833984375
1984,fiat,uno,33.0,6.233333110809326,5.0,3.0,364.5,155.0,142.5,140.0,17.5,4213.396484375
1984,fiat,regatta,48.0,7.133333206176758,5.0,4.0,426.0,165.0,141.0,155.0,13.5,5992.13916015625
1984,mazda,323,40.5,7.199999809265137,5.0,3.0,395.5,163.0,137.5,140.0,15.800000190734863,4991.5966796875
1984,mazda,626,59.5,7.733333110809326,5.0,4.0,443.0,169.0,139.5,165.0,12.5,6659.16748046875
1984,fiat,ritmo,40.5,7.433333396911621,5.0,5.0,401.5,165.0,140.5,145.0,15.899999618530273,4991.5966796875
1984,fiat,127,37.0,7.800000190734863,5.0,3.0,374.5,154.5,140.5,135.0,17.5,3768.7109375
1984,fiat,argenta,72.0,9.233333587646484,5.0,4.0,443.5,165.5,143.5,165.0,12.699999809265137,7259.4931640625
1984,citroen,visa,25.0,5.833333492279053,4.5,5.0,369.0,151.0,141.0,125.0,26.200000762939453,3424.093505859375
1984,ford,fiesta,33.0,6.433333396911621,5.0,3.0,365.0,158.5,133.5,137.0,19.799999237060547,4091.10791015625
1984,ford,escort,37.0,6.333333492279053,5.0,3.0,397.0,164.0,138.5,142.0,17.0,5191.705078125
1984,toyota,camry,66.0,7.5,5.0,4.0,440.0,169.0,137.0,170.0,,6404.56494140625
1984,ford,orion,50.5,7.366666793823242,5.0,4.0,419.5,164.0,139.5,157.0,13.600000381469727,6069.958984375
1984,ford,sierra,55.0,8.166666984558105,5.0,4.0,439.5,170.5,141.0,165.0,14.0,6681.40185546875
1984,toyota,corolla,50.5,7.099999904632568,5.0,4.0,413.5,163.5,138.5,160.0,,4938.91162109375
1984,nissan,sunny,55.0,6.366666793823242,5.0,5.0,413.5,164.0,139.0,165.0,,6214.48193359375
1984,alfa romeo,GTV,95.5,9.366666793823242,4.0,3.0,438.5,164.0,143.0,185.0,,9631.001953125
1984,fiat,126,17.5,6.699999809265137,4.0,2.0,305.5,137.5,133.5,105.0,47.0,2957.96484375
1984,nissan,cherry,44.0,6.566666603088379,5.0,3.0,396.0,162.0,139.0,150.0,,4497.51123046875
1984,peugeot,505,73.5,9.166666984558105,5.0,4.0,458.0,173.0,144.0,168.0,12.5,7659.71044921875
1984,volvo,740-760,84.0,9.100000381469727,5.0,4.0,478.5,175.0,141.0,178.0,12.5,11584.4580078125
1984,nissan,stanza,64.5,7.800000190734863,5.0,4.0,430.0,166.5,136.5,170.0,,5622.31494140625
1984,opel,record,66.0,8.466666221618652,5.0,4.0,465.0,172.5,142.0,173.0,14.0,8679.7041015625
1984,opel,corsa,33.0,6.233333110809326,5.0,3.0,362.0,153.0,136.5,140.0,19.5,4154.95751953125
1984,opel,ascona,55.0,7.5,5.0,4.0,436.5,167.0,139.5,160.0,15.5,6762.5556640625
1984,yugo,,33.0,7.4666666984558105,4.0,3.0,349.0,154.0,139.0,135.0,21.700000762939453,2687.359130859375
1984,talbot,horizon,43.5,7.800000190734863,5.0,5.0,396.0,168.0,141.0,147.0,16.899999618530273,3872.686767578125
1984,peugeot,205,33.0,6.400000095367432,5.0,3.0,370.5,156.0,137.5,134.0,18.799999237060547,4774.99267578125
1984,fiat,131F,63.0,8.766666412353516,5.0,5.0,426.5,164.5,142.5,160.0,13.600000381469727,5811.13037109375
1984,nissan,stanza,59.5,8.166666984558105,5.0,4.0,430.0,166.5,136.5,160.0,,5905.63720703125
1984,talbot,solara,51.5,7.833333492279053,5.0,4.0,439.5,168.0,139.0,157.0,16.5,4756.85205078125
1984,talbot,samba,33.0,5.566666603088379,4.0,3.0,350.5,153.0,136.0,143.0,18.200000762939453,3324.546142578125
1984,fiat,argenta,72.0,9.233333587646484,5.0,4.0,443.5,165.5,143.5,165.0,12.699999809265137,6508.3818359375
1984,opel,corsa,33.0,6.233333110809326,5.0,3.0,362.0,153.0,136.5,140.0,19.5,4834.955078125
1984,fiat,ritmo,40.5,7.433333396911621,5.0,5.0,401.5,165.0,140.5,145.0,15.899999618530273,4261.21533203125
1984,toyota,carina,62.0,9.0,5.0,4.0,433.0,167.0,136.5,170.0,12.899999618530273,7994.701171875
