year,brand,model,horsepower,consumption,places,doors,length,width,height,speed,acceleration,price_eur
1981,lancia,delta,55.0,8.766666412353516,5.0,5.0,388.5,162.0,138.0,155.0,15.0,5727.2568359375
1981,rover,allegro,40.0,7.799999713897705,5.0,2.0,385.0,161.5,139.5,140.0,17.0,4551.984375
1981,nissan,cherry,37.0,8.033333778381348,5.0,2.0,396.0,160.0,136.0,140.0,,5174.787109375
1981,ford,taunus,46.0,9.033332824707031,5.0,2.0,434.0,170.5,136.5,142.0,17.700000762939453,5115.78466796875
1981,ford,scorpio,74.5,10.166666984558105,5.0,4.0,468.0,180.0,142.0,166.0,12.699999809265137,12090.1533203125
1981,ford,escort,40.5,7.699999809265137,5.0,3.0,397.0,164.0,138.0,146.0,16.399999618530273,4500.794921875
1981,renault,5,27.0,7.266666889190674,5.0,3.0,352.0,152.5,140.0,123.0,,5270.36767578125
1981,innocenti,90,36.0,7.833333492279053,5.0,3.0,316.0,150.0,138.0,140.0,16.399999618530273,3715.0517578125
1981,ford,granada,55.0,9.666666984558105,5.0,4.0,468.0,180.0,142.0,149.0,17.5,6582.5771484375
1981,lancia,delta,55.0,8.766666412353516,5.0,5.0,388.5,162.0,138.0,155.0,15.0,6678.6533203125
1981,mitsubishi,colt,40.5,10.0,5.0,3.0,379.0,158.5,135.0,147.0,,7141.74267578125
1981,VW,polo,29.0,7.633333206176758,4.5,3.0,360.5,156.0,134.5,135.0,21.200000762939453,3854.594482421875
1981,lancia,a112,35.5,7.900000095367432,5.0,3.0,323.0,148.0,136.0,140.0,,4584.177734375
1981,peugeot,604,107.0,12.033332824707031,5.0,4.0,472.0,178.5,143.5,185.0,10.399999618530273,14803.2001953125
1981,VW,passat,44.0,8.633333206176758,5.0,4.0,443.5,168.5,138.5,152.0,16.600000381469727,5799.90234375
1981,rover,2000,91.0,11.666666984558105,5.0,5.0,470.0,177.0,138.0,180.0,,9311.3681640625
1981,toyota,carina,55.0,9.166666984558105,5.0,4.0,436.0,163.0,139.0,150.0,,7659.89208984375
1981,fiat,127,34.5,7.366666793823242,5.0,3.0,371.0,153.5,137.0,135.0,19.100000381469727,4181.56591796875
1981,citroen,visa,25.0,6.800000190734863,4.5,5.0,369.0,151.0,141.0,124.0,26.200000762939453,3523.016357421875
1981,nissan,laurel,71.5,9.199999809265137,5.0,4.0,463.5,169.0,140.0,165.0,,7568.61669921875
1981,toyota,crown,106.5,11.033332824707031,5.5,4.0,469.0,169.0,143.5,185.0,,10094.2900390625
1981,fiat,argenta,72.0,9.800000190734863,5.0,4.0,445.0,165.0,142.0,165.0,12.699999809265137,6201.17138671875
1981,ford,escort,40.5,7.699999809265137,5.0,3.0,397.0,164.0,138.0,146.0,16.399999618530273,4879.61474609375
1981,rover,mini,29.5,7.200000286102295,4.0,2.0,316.5,141.0,134.5,125.0,,3722.99267578125
1981,honda,quintet,59.0,7.800000190734863,5.0,5.0,411.0,160.5,135.5,162.0,,5800.7314453125
1981,honda,accord,59.0,8.800000190734863,5.0,4.0,432.5,162.0,134.0,147.0,,5876.08984375
1981,rover,ital,45.0,7.833333492279053,5.0,4.0,434.5,164.0,142.0,138.0,17.5,4934.7548828125
1981,talbot,horizon,43.5,8.300000190734863,5.0,5.0,396.0,168.0,141.0,147.0,16.899999618530273,4438.36865234375
1981,fiat,ritmo,44.0,8.666666030883789,5.0,3.0,394.0,165.0,140.0,145.0,17.100000381469727,4655.68408203125
1981,rover,metro,32.5,6.6666669845581055,5.0,3.0,340.5,155.0,136.0,140.0,17.5,4554.642578125
1981,ford,granada,73.0,10.166666984558105,5.0,4.0,468.0,180.0,142.0,165.0,12.899999618530273,8405.8779296875
1981,VW,passat,55.0,8.966667175292969,5.0,4.0,444.5,168.5,138.5,164.0,14.0,6412.12890625
1981,ford,taunus,54.0,9.199999809265137,5.0,2.0,434.0,170.5,136.5,151.0,17.399999618530273,5243.0771484375
1981,lancia,beta,60.0,9.699999809265137,5.0,4.0,399.5,165.0,128.5,165.0,13.0,7819.06201171875
1981,honda,civic,33.0,6.900000095367432,4.5,3.0,376.0,158.0,133.5,150.0,,4255.87939453125
1981,fiat,127,33.0,7.366666793823242,5.0,3.0,371.0,153.5,137.0,135.0,19.100000381469727,3497.5859375
1981,volvo,240,71.0,12.166666984558105,5.0,4.0,479.0,171.0,143.0,155.0,15.5,7686.5810546875
1981,citroen,CX,78.0,9.866666793823242,5.0,4.0,467.0,175.0,136.0,176.0,12.100000381469727,7701.65283203125
1981,talbot,tagora,84.5,10.0,5.0,4.0,463.0,181.0,144.5,171.0,12.100000381469727,9668.8994140625
1981,peugeot,305,47.0,8.233333587646484,5.0,4.0,423.5,163.0,140.0,147.0,16.899999618530273,5091.2783203125
1981,citroen,visa,25.5,6.800000190734863,4.5,5.0,369.0,151.0,141.0,124.0,26.200000762939453,3841.937255859375
1981,opel,record,74.0,8.733333587646484,5.0,4.0,459.5,172.5,142.0,173.0,12.5,7173.20361328125
1981,audi,100/200,84.5,9.466667175292969,5.0,4.0,468.5,177.0,139.0,176.0,11.899999618530273,11218.1865234375
1981,renault,5,27.0,7.266666889190674,5.0,3.0,352.0,152.5,140.0,123.0,,4239.95654296875
1981,talbot,1510,50.0,8.266666412353516,4.0,3.0,432.0,168.0,139.0,153.0,16.700000762939453,6451.11474609375
1981,honda,civic,44.0,6.900000095367432,4.5,3.0,376.0,158.0,133.5,150.0,,5409.609375
1981,citroen,CX,77.0,9.866666793823242,5.0,4.0,467.0,175.0,136.0,176.0,12.100000381469727,7797.7099609375
1981,peugeot,104,33.0,6.9666666984558105,5.0,5.0,358.0,152.0,140.0,128.0,20.5,4096.6435546875
1981,VW,polo,29.0,7.633333206176758,4.5,3.0,360.5,156.0,134.5,135.0,21.200000762939453,4154.076171875
1981,lancia,a112,31.0,7.400000095367432,5.0,3.0,323.0,148.0,136.0,135.0,,3867.55029296875
1981,peugeot,505,70.5,9.166666984558105,5.0,4.0,458.0,172.5,145.0,166.0,13.399999618530273,11702.798828125
1981,peugeot,604,100.0,12.100000381469727,5.0,4.0,472.0,178.5,143.5,182.0,10.399999618530273,10185.40234375
1981,ford,escort,40.5,7.699999809265137,5.0,3.0,397.0,164.0,138.0,146.0,16.399999618530273,5462.4619140625
1981,opel,senator,110.5,11.666666984558105,5.0,4.0,481.0,173.0,141.5,193.0,10.0,18703.685546875
1981,peugeot,305,48.0,8.233333587646484,5.0,4.0,423.5,163.0,140.0,147.0,16.899999618530273,7478.791015625
1981,BMW,3,66.0,9.033333778381348,5.0,2.0,435.5,161.0,138.0,163.0,12.5,9316.62890625
1981,talbot,sunbeam,33.0,7.666666507720947,5.0,3.0,383.0,160.5,139.5,129.0,24.0,5622.50830078125
1981,alfa romeo,GTV,95.5,10.100000381469727,4.0,3.0,438.5,164.0,143.0,185.0,,11511.63671875
1981,talbot,avenger,44.0,9.033332824707031,5.0,4.0,414.5,161.5,141.0,143.0,15.699999809265137,6558.19580078125
1981,peugeot,104,33.0,6.9666666984558105,5.0,5.0,358.0,152.0,140.0,128.0,20.5,5364.27197265625
1981,citroen,2CV6,21.5,6.099999904632568,4.0,5.0,383.0,148.0,160.0,115.0,33.5,4150.22607421875
1981,opel,omega,73.5,9.333333015441895,5.0,4.0,459.5,172.5,142.0,173.0,12.5,11789.99609375
1981,citroen,dyane,21.0,6.099999904632568,4.0,5.0,387.0,150.0,154.0,121.0,,3244.302734375
1981,peugeot,505,69.0,9.166666984558105,5.0,4.0,458.0,172.5,145.0,166.0,13.399999618530273,7453.3583984375
1981,yugo,,40.5,9.566666603088379,4.0,3.0,379.0,159.0,137.0,135.0,17.0,3792.944580078125
1981,citroen,GSA,41.0,7.9666666984558105,5.0,5.0,419.5,163.0,135.0,150.0,16.200000762939453,5094.12451171875
1981,BMW,5,66.0,9.5,5.0,4.0,462.0,170.0,141.5,160.0,14.800000190734863,11712.8603515625
1981,citroen,LNA,25.5,6.400000095367432,4.0,3.0,340.0,152.0,138.0,126.0,23.799999237060547,3611.421142578125
1981,talbot,horizon,43.5,8.300000190734863,5.0,5.0,396.0,168.0,141.0,147.0,16.899999618530273,5736.05126953125
1981,VW,derby,37.0,8.233333587646484,4.5,2.0,391.5,156.0,135.0,145.0,15.399999618530273,4259.20556640625
1981,talbot,solara,51.5,8.233333587646484,5.0,4.0,439.5,168.0,139.0,157.0,16.5,6451.11474609375
1981,alfa romeo,giulletta,80.0,10.066666603088379,5.0,4.0,421.0,165.0,140.0,175.0,,9382.0263671875
1981,ford,taunus,46.0,9.033332824707031,5.0,2.0,434.0,170.5,136.5,142.0,17.700000762939453,5434.4814453125
1981,citroen,2CV6,21.5,6.099999904632568,4.0,5.0,383.0,148.0,160.0,115.0,33.5,2646.66796875
1981,peugeot,504,54.0,9.133333206176758,5.0,4.0,448.5,169.5,146.0,156.0,15.5,6221.0927734375
1981,talbot,1510,50.0,8.266666412353516,4.0,3.0,432.0,168.0,139.0,153.0,16.700000762939453,5205.11376953125
1981,VW,golf,37.0,8.533332824707031,5.0,3.0,381.5,161.0,141.0,140.0,15.800000190734863,4586.43798828125
1981,renault,5,26.0,7.266666889190674,5.0,3.0,352.0,152.5,140.0,123.0,,3904.546630859375
1981,lancia,gamma,103.0,12.333333969116211,5.0,4.0,458.0,173.0,141.0,195.0,10.0,10359.0009765625
1981,alfa romeo,sud,46.0,8.899999618530273,5.0,3.0,399.5,159.0,137.0,150.0,13.600000381469727,4587.5576171875
1981,opel,chevette,42.0,8.233333587646484,4.0,3.0,394.0,157.0,131.0,146.0,14.600000381469727,5421.28515625
1981,opel,kadet,37.0,8.133333206176758,5.0,3.0,400.0,163.5,138.0,140.0,19.5,4217.74609375
1981,VW,jetta,44.0,8.633333206176758,5.0,4.0,419.5,161.0,141.0,148.0,15.0,5464.4873046875
1981,alfa romeo,giulletta,80.0,10.066666603088379,5.0,4.0,421.0,165.0,140.0,175.0,,7681.02880859375
1981,talbot,solara,51.5,8.233333587646484,5.0,4.0,439.5,168.0,139.0,157.0,16.5,5262.03125
1981,alfa romeo,GTV,96.0,10.100000381469727,4.0,3.0,438.5,164.0,143.0,185.0,,9960.578125
1981,talbot,horizon,43.5,8.300000190734863,5.0,5.0,396.0,168.0,141.0,147.0,16.899999618530273,4265.97314453125
1981,saab,900,73.5,9.433333396911621,5.0,3.0,474.0,169.0,143.0,160.0,14.5,8221.74609375
1981,opel,commodor,85.0,11.366666793823242,5.0,2.0,470.5,172.0,141.0,180.0,11.5,15153.775390625
1981,renault,20,71.0,9.333333015441895,5.0,5.0,452.0,173.0,143.0,161.0,,7026.4765625
1981,mazda,323,40.5,7.199999809265137,5.0,3.0,395.5,163.0,137.5,140.0,15.800000190734863,3958.618408203125
1981,citroen,CX,78.0,9.866666793823242,5.0,4.0,467.0,175.0,136.0,176.0,12.100000381469727,10981.75
1981,audi,80/90,44.0,8.666666984558105,5.0,4.0,438.5,168.0,136.5,145.0,17.5,6169.86669921875
1981,VW,jetta,44.0,8.633333206176758,5.0,4.0,419.5,161.0,141.0,148.0,15.0,4724.16015625
1981,audi,80/90,55.0,8.766666412353516,5.0,4.0,438.5,168.0,136.5,160.0,13.800000190734863,9221.0478515625
1981,BMW,5,66.0,9.5,5.0,4.0,462.0,170.0,141.5,160.0,14.800000190734863,6247.2744140625
1981,mazda,626,55.0,8.59999942779541,5.0,4.0,435.5,166.0,138.0,160.0,13.5,4550.5615234375
1981,renault,4,25.0,6.733333110809326,4.0,5.0,367.0,148.5,155.0,110.0,,3459.632568359375
1981,saab,99,73.5,9.433333396911621,5.0,2.0,448.0,169.0,144.0,160.0,14.5,7200.0751953125
1981,toyota,starlet,34.0,7.133333683013916,4.5,3.0,375.5,152.5,138.0,140.0,,3840.514404296875
1981,BMW,3,55.0,8.766666412353516,5.0,2.0,435.5,161.0,138.0,154.0,14.800000190734863,6258.0888671875
1981,opel,ascona,55.0,8.133333206176758,5.0,4.0,436.5,167.0,139.5,160.0,15.0,5425.9892578125
1981,lancia,beta,60.0,9.699999809265137,5.0,4.0,399.5,165.0,128.5,165.0,13.0,6969.55908203125
1981,ford,granada,74.0,10.166666984558105,5.0,4.0,468.0,180.0,142.0,165.0,12.899999618530273,8039.798828125
1981,renault,4,25.0,6.733333110809326,4.0,5.0,367.0,148.5,155.0,110.0,,2973.944091796875
1981,alfa romeo,sud,58.0,9.066666603088379,5.0,3.0,399.5,159.0,137.0,160.0,,7369.79541015625
1981,talbot,simca,43.0,9.0,5.0,3.5,394.5,159.0,145.5,136.0,19.700000762939453,3582.962158203125
1981,audi,100/200,63.0,9.333333969116211,5.0,4.0,468.5,177.0,139.0,160.0,13.399999618530273,7535.888671875
1981,rover,metro,30.0,6.6666669845581055,5.0,3.0,340.5,155.0,136.0,140.0,17.5,3698.220458984375
1981,talbot,tagora,84.5,10.0,5.0,4.0,463.0,181.0,144.5,171.0,12.100000381469727,8250.205078125
1981,daihatsu,domino,19.0,6.5,4.0,3.0,319.5,139.5,137.0,110.0,,2675.126708984375
1981,honda,accord,59.0,8.800000190734863,5.0,4.0,432.5,162.0,134.0,147.0,,7764.65478515625
1981,citroen,visa,25.5,6.800000190734863,4.5,5.0,369.0,151.0,141.0,124.0,26.200000762939453,4730.41943359375
1981,mazda,929,66.0,14.0,5.0,4.0,466.5,169.0,141.0,175.0,,6213.31982421875
1981,toyota,carina,55.0,9.166666984558105,5.0,4.0,436.0,163.0,139.0,150.0,,6754.2392578125
1981,toyota,tercel,48.0,7.300000190734863,5.0,2.0,396.0,155.0,137.5,150.0,,5976.99658203125
1981,audi,100/200,63.0,9.333333969116211,5.0,4.0,468.5,177.0,139.0,160.0,13.399999618530273,6882.1279296875
1981,innocenti,90,36.0,7.833333492279053,5.0,3.0,316.0,150.0,138.0,140.0,16.399999618530273,4539.09765625
1981,nissan,violet,46.5,8.233333587646484,5.0,4.0,408.0,160.0,139.0,145.0,,6823.13916015625
1981,opel,senator,100.0,11.399999618530273,5.0,4.0,481.0,173.0,141.5,190.0,11.5,10726.1201171875
1981,VW,polo,29.5,7.633333206176758,4.5,3.0,360.5,156.0,134.5,135.0,21.200000762939453,4660.34765625
1981,rover,allegro,33.0,7.766666412353516,5.0,2.0,385.0,161.5,139.5,126.0,22.0,4136.30810546875
1981,fiat,panda,33.0,6.666666507720947,5.0,3.0,338.0,146.0,144.5,140.0,19.100000381469727,5022.19287109375
1981,talbot,horizon,40.0,8.100000381469727,5.0,5.0,396.0,168.0,141.0,156.0,15.199999809265137,4402.82861328125
1981,audi,80/90,44.0,8.666666984558105,5.0,4.0,438.5,168.0,136.5,145.0,17.5,5493.64501953125
1981,talbot,solara,40.0,8.233333587646484,5.0,4.0,439.5,168.0,139.0,157.0,16.5,5009.46533203125
1981,opel,ascona,44.0,8.899999618530273,5.0,4.0,436.5,167.0,139.5,145.0,18.0,4966.0595703125
1981,saab,900,87.0,9.699999809265137,5.0,3.0,474.0,169.0,143.0,175.0,12.5,9941.3544921875
1981,fiat,127,33.0,7.366666793823242,5.0,3.0,371.0,153.5,137.0,135.0,19.100000381469727,4904.8125
1981,fiat,panda,33.0,6.666666507720947,5.0,3.0,338.0,146.0,144.5,140.0,19.100000381469727,2593.165283203125
1981,volvo,240,71.5,12.166666984558105,5.0,4.0,479.0,171.0,143.0,155.0,15.5,7293.9892578125
1981,BMW,3,55.0,8.766666412353516,5.0,2.0,435.5,161.0,138.0,154.0,14.800000190734863,6104.0498046875
1981,fiat,131F,48.0,8.833333015441895,5.0,5.0,426.5,164.5,141.0,150.0,16.0,5191.9814453125
1981,opel,kadet,39.0,8.300000190734863,5.0,3.0,400.0,163.5,138.0,143.0,18.5,4265.97314453125
1981,VW,kaefer,25.0,8.899999618530273,5.0,2.0,406.0,155.0,150.0,115.0,37.0,3555.043701171875
1981,toyota,starlet,34.5,7.133333683013916,4.5,3.0,375.5,152.5,138.0,140.0,,5355.20263671875
1981,citroen,2CV6,21.5,6.099999904632568,4.0,5.0,383.0,148.0,160.0,115.0,33.5,3012.461669921875
1981,lancia,delta,55.0,8.766666412353516,5.0,5.0,388.5,162.0,138.0,155.0,15.0,6681.1787109375
1981,VW,jetta,37.0,6.833333492279053,5.0,4.0,419.5,161.0,141.0,142.0,17.200000762939453,7420.10107421875
1981,fiat,131F,51.0,8.833333015441895,5.0,5.0,426.5,164.5,141.0,150.0,16.0,6571.6103515625
1981,toyota,corolla,44.0,7.866666793823242,5.0,2.0,405.0,161.0,138.5,145.0,,6287.8935546875
1981,rover,2000,90.0,11.666666984558105,5.0,5.0,470.0,177.0,138.0,180.0,,9551.1923828125
1981,VW,derby,29.5,8.233333587646484,4.5,2.0,391.5,156.0,135.0,145.0,15.399999618530273,4368.9169921875
1981,volvo,240,71.0,12.166666984558105,5.0,4.0,479.0,171.0,143.0,155.0,15.5,9260.236328125
1981,BMW,5,66.0,9.5,5.0,4.0,462.0,170.0,141.5,160.0,14.800000190734863,8044.53466796875
1981,fiat,argenta,83.0,10.199999809265137,5.0,4.0,445.0,165.0,142.0,170.0,11.600000381469727,9616.7861328125
1981,VW,passat,55.0,8.966667175292969,5.0,4.0,444.5,168.5,138.5,164.0,14.0,9422.2705078125
1981,volvo,340,52.0,9.033332824707031,5.0,3.0,420.5,166.0,144.0,150.0,15.899999618530273,5350.46337890625
1981,VW,golf,37.0,8.533332824707031,5.0,3.0,381.5,161.0,141.0,140.0,15.800000190734863,4314.353515625
1981,VW,golf,37.0,8.533332824707031,5.0,3.0,381.5,161.0,141.0,140.0,15.800000190734863,5188.87255859375
1981,alfa romeo,sud,55.0,9.066666603088379,5.0,3.0,399.5,159.0,137.0,160.0,,5271.3369140625
1981,renault,18,47.0,8.033332824707031,5.0,4.0,437.0,168.0,140.0,150.0,,6045.658203125
1981,opel,commodor,85.0,11.366666793823242,5.0,2.0,470.5,172.0,141.0,180.0,11.5,7487.5087890625
1981,volvo,340,51.0,9.033332824707031,5.0,3.0,420.5,166.0,144.0,150.0,15.899999618530273,6185.58349609375
1981,opel,vectra,55.0,8.133333206176758,5.0,4.0,436.5,167.0,139.5,160.0,15.0,6984.11767578125
1981,VW,derby,37.0,8.233333587646484,4.5,2.0,391.5,156.0,135.0,145.0,15.399999618530273,5251.0517578125
1981,peugeot,604,106.0,12.033332824707031,5.0,4.0,472.0,178.5,143.5,185.0,10.399999618530273,15837.93359375
1981,suzuki,alto,29.5,7.300000190734863,5.0,3.0,329.5,141.5,133.5,130.0,20.5,3129.3291015625
1981,talbot,alpine,50.0,8.266666412353516,4.0,3.0,432.0,168.0,139.0,153.0,16.700000762939453,7879.560546875
1981,volvo,340,47.0,9.033332824707031,5.0,3.0,420.5,166.0,144.0,150.0,15.899999618530273,6037.62158203125
1981,talbot,tagora,84.5,10.0,5.0,4.0,463.0,181.0,144.5,171.0,12.100000381469727,12232.6865234375
1981,citroen,GSA,41.0,7.9666666984558105,5.0,5.0,419.5,163.0,135.0,150.0,16.200000762939453,6201.02490234375
1981,daihatsu,charade,37.0,8.0,4.5,3.0,346.0,152.0,136.0,140.0,,3896.009033203125
1981,rover,princess,69.4000015258789,10.533333778381348,5.0,4.0,445.5,173.0,141.0,168.0,12.0,6259.51171875
1981,mazda,929,66.0,14.0,5.0,4.0,466.5,169.0,141.0,175.0,,6514.21826171875
1981,volvo,240,71.0,12.166666984558105,5.0,4.0,479.0,171.0,143.0,155.0,15.5,9790.1494140625
1981,talbot,solara,50.0,8.233333587646484,5.0,4.0,439.5,168.0,139.0,157.0,16.5,7544.18896484375
