year,brand,model,horsepower,consumption,places,doors,length,width,height,speed,acceleration,price_eur
1999,rover,200,55.0,7.9666666984558105,5.0,3.0,397.0,169.0,142.0,166.0,13.300000190734863,8824.720703125
1999,rover,400,76.0,8.066666603088379,5.0,5.0,449.0,170.0,139.0,185.0,11.800000190734863,10435.943359375
1999,rover,600,85.0,8.233333587646484,5.0,4.0,465.0,172.0,138.0,198.0,10.800000190734863,14231.5224609375
1999,seat,ibiza,37.0,6.933333396911621,5.0,3.0,385.5,164.0,142.0,145.0,19.399999618530273,6528.3955078125
1999,seat,toledo,74.0,9.033333778381348,5.0,4.0,444.0,174.0,144.0,188.0,11.5,11669.5068359375
1999,fiat,punto,40.0,7.599999904632568,5.0,3.0,376.0,162.5,145.0,150.0,16.5,5959.05859375
1999,peugeot,206,44.0,7.166666507720947,5.0,3.0,383.5,165.0,143.0,158.0,16.5,7607.94091796875
1999,saab,9.3,96.0,11.0,5.0,3.0,464.0,171.0,143.0,200.0,11.0,17887.873046875
1999,toyota,avensis,81.0,9.100000381469727,5.0,4.0,449.0,171.0,143.0,195.0,11.699999809265137,14724.8173828125
1999,volvo,S80,103.0,8.600000381469727,5.0,4.0,482.0,183.0,145.0,205.0,11.0,23503.08984375
1999,mazda,xedos,107.0,8.366666793823242,5.0,4.0,482.5,177.0,139.0,202.0,10.699999809265137,23513.611328125
1999,opel,corsa,40.0,6.4666666984558105,5.0,3.0,374.0,161.0,142.0,150.0,18.0,9394.72265625
1999,mercedes,C,90.0,10.866666793823242,5.0,4.0,451.5,172.5,143.0,193.0,12.0,19554.935546875
1999,mercedes,E,100.0,10.833333969116211,5.0,4.0,480.0,180.0,144.0,205.0,11.399999618530273,25585.37109375
1999,ford,mondeo,66.0,9.066666603088379,5.0,4.0,456.0,175.0,142.0,185.0,12.699999809265137,10703.5322265625
1999,nissan,maxima,101.0,11.466666221618652,5.0,4.0,477.0,177.0,142.0,201.0,11.300000190734863,23531.150390625
1999,opel,vectra,54.0,8.833333015441895,5.0,5.0,449.5,171.0,142.0,175.0,16.100000381469727,17382.306640625
1999,nissan,primera,72.0,8.066666603088379,5.0,5.0,443.0,171.5,141.0,180.0,12.0,16436.33203125
1999,nissan,micra,40.0,6.5,5.0,3.0,372.0,158.5,142.0,150.0,16.399999618530273,9388.810546875
1999,mitsubishi,galant,99.0,9.733333587646484,5.0,4.0,463.0,174.0,142.0,210.0,9.699999809265137,20640.01171875
1999,mitsubishi,colt,54.0,6.4666666984558105,5.0,3.0,387.0,168.0,137.0,170.0,12.5,12800.236328125
1999,mercedes,E,100.0,10.833333969116211,5.0,4.0,480.0,180.0,144.0,205.0,11.399999618530273,31217.205078125
1999,mercedes,C,90.0,10.866666793823242,5.0,4.0,451.5,172.5,143.0,193.0,12.0,24175.595703125
1999,mitsubishi,galant,100.0,9.733333587646484,5.0,4.0,463.0,174.0,142.0,210.0,9.699999809265137,13663.32421875
1999,mitsubishi,colt,55.0,6.4666666984558105,5.0,3.0,387.0,168.0,137.0,170.0,12.5,6451.724609375
1999,mazda,626,66.0,8.800000190734863,5.0,4.0,457.5,171.0,143.0,180.0,12.600000381469727,11747.31640625
1999,opel,omega,99.0,11.166666030883789,5.0,4.0,478.5,178.5,145.0,210.0,11.0,22969.4765625
1999,mazda,323,55.0,8.266666412353516,5.0,3.0,420.0,170.5,141.0,167.0,14.199999809265137,8331.294921875
1999,honda,civic,66.0,7.899999618530273,5.0,3.0,419.0,169.5,138.0,177.0,10.800000190734863,9469.96875
1999,renault,safrane,101.0,10.833333015441895,5.0,5.0,477.0,182.0,144.0,207.0,10.5,25907.9140625
1999,honda,accord,85.0,9.399999618530273,5.0,4.0,459.5,175.0,143.0,190.0,12.199999809265137,12506.431640625
1999,hyundai,pony,62.0,8.233333587646484,5.0,3.0,410.5,163.0,139.0,174.0,12.800000190734863,6262.51513671875
1999,hyundai,sonata,100.0,10.699999809265137,5.0,4.0,471.0,182.0,141.0,200.0,9.600000381469727,15561.68359375
1999,renault,clio,44.0,7.0,5.0,3.0,377.5,164.0,142.0,160.0,15.0,9873.623046875
1999,hyundai,lantra,65.0,9.533333778381348,5.0,4.0,442.0,170.0,139.0,193.0,11.199999809265137,9488.7568359375
1999,kia,pride,47.0,7.733333587646484,4.0,3.0,356.5,160.5,146.0,150.0,11.800000190734863,4345.9375
1999,lancia,Y10,40.0,7.5,5.0,3.0,372.5,169.0,144.0,150.0,15.0,6642.2626953125
1999,rover,200,43.0,7.499999523162842,5.0,3.0,397.0,169.0,142.0,155.0,15.0,9453.8466796875
1999,peugeot,306,55.0,8.399999618530273,5.0,5.0,403.0,168.0,137.0,170.0,14.699999809265137,13953.14453125
1999,peugeot,106,44.0,7.3333330154418945,4.0,3.0,368.0,159.0,138.0,165.0,15.399999618530273,8425.09765625
1999,lancia,delta,76.0,9.799999237060547,5.0,3.0,401.0,170.5,143.0,190.0,11.0,10304.99609375
1999,opel,astra,54.0,8.333333015441895,5.0,3.0,411.0,171.0,143.0,170.0,14.5,14195.55078125
1999,mazda,121,44.0,6.433333396911621,5.0,5.0,383.0,163.5,133.0,155.0,15.899999618530273,7382.40087890625
1999,mazda,xedos,107.0,8.366666793823242,5.0,4.0,482.5,177.0,139.0,202.0,10.699999809265137,25913.828125
1999,VW,golf,55.0,7.366666316986084,5.0,3.0,415.0,173.5,144.0,171.0,13.899999618530273,10172.1513671875
1999,mazda,626,65.0,8.800000190734863,5.0,5.0,457.5,171.0,143.0,180.0,12.600000381469727,16584.140625
1999,mazda,121,44.0,6.433333396911621,5.0,3.0,383.0,163.5,133.0,155.0,15.899999618530273,9246.9140625
1999,daihatsu,domino,40.0,5.5,4.0,3.0,341.0,147.5,142.0,140.0,12.800000190734863,7680.1416015625
1999,citroen,xantia,82.0,10.133333206176758,5.0,5.0,452.5,175.5,140.0,194.0,11.899999618530273,16554.578125
1999,opel,astra,48.0,7.0,5.0,3.0,411.0,171.0,143.0,165.0,16.0,9678.7255859375
1999,BMW,5,110.0,10.700000762939453,5.0,4.0,477.5,180.0,143.0,220.0,10.199999809265137,31169.90625
1999,BMW,3,77.0,9.133333206176758,5.0,3.0,421.0,170.0,139.0,190.0,11.899999618530273,17382.306640625
1999,peugeot,605,97.0,11.466667175292969,5.0,4.0,476.5,180.0,141.0,205.0,10.899999618530273,17934.109375
1999,daihatsu,charade,62.0,7.799999713897705,5.0,3.0,378.0,162.0,139.0,170.0,11.0,10760.4755859375
1999,peugeot,106,37.0,7.233333587646484,5.0,3.0,368.0,159.0,138.0,150.0,19.399999618530273,6243.72705078125
1999,alfa romeo,GTV,114.0,11.133333206176758,4.0,2.0,428.5,178.0,132.0,216.0,8.399999618530273,26207.080078125
1999,VW,bora,74.0,9.066666603088379,5.0,4.0,473.5,173.5,144.0,188.0,11.699999809265137,13896.8876953125
1999,VW,lupo,37.0,6.666666507720947,4.0,3.0,352.5,164.0,146.0,152.0,17.899999618530273,7059.94140625
1999,toyota,yaris,50.0,7.0,5.0,3.0,361.0,166.0,150.0,156.0,12.0,7509.09521484375
1999,rover,75,88.0,9.233333587646484,5.0,4.0,474.5,178.0,143.0,195.0,11.600000381469727,19291.48046875
1999,honda,logo,48.0,7.0333333015441895,5.0,3.0,378.5,164.5,152.0,152.0,14.5,8477.78125
1999,peugeot,306,55.0,8.399999618530273,5.0,3.0,403.0,168.0,137.0,170.0,14.699999809265137,9450.9912109375
1999,opel,omega,100.0,11.166666030883789,5.0,4.0,478.5,178.5,145.0,210.0,11.0,19338.474609375
1999,opel,vectra,74.0,8.666666984558105,5.0,4.0,449.5,171.0,142.0,188.0,12.5,13967.7294921875
1999,opel,corsa,40.0,6.4666666984558105,5.0,3.0,374.0,161.0,142.0,150.0,18.0,6756.13037109375
1999,nissan,micra,40.0,6.5,5.0,3.0,372.0,158.5,142.0,150.0,16.399999618530273,5691.47021484375
1999,kia,pride,44.0,7.733333587646484,5.0,3.0,356.5,160.5,146.0,150.0,11.800000190734863,8075.0869140625
1999,hyundai,lantra,86.0,9.533333778381348,5.0,4.0,442.0,170.0,139.0,193.0,11.199999809265137,12538.91015625
1999,hyundai,sonata,100.0,10.699999809265137,5.0,4.0,471.0,182.0,141.0,200.0,9.600000381469727,16559.30859375
1999,hyundai,pony,62.0,8.233333587646484,4.0,3.0,410.5,163.0,139.0,174.0,12.800000190734863,8873.25390625
1999,honda,accord,99.0,9.766666412353516,5.0,4.0,459.5,175.0,143.0,205.0,10.399999618530273,18387.40625
1999,honda,civic,65.0,7.899999618530273,5.0,3.0,419.0,169.5,138.0,177.0,10.800000190734863,14798.6103515625
1999,ford,escort,66.0,9.266666412353516,5.0,5.0,414.0,170.0,140.0,177.0,12.199999809265137,8103.560546875
1999,ford,mondeo,66.0,9.066666603088379,5.0,5.0,456.0,175.0,142.0,185.0,12.699999809265137,17565.58984375
1999,nissan,primera,73.0,8.066666603088379,5.0,4.0,443.0,171.5,141.0,180.0,12.0,10418.86328125
1999,nissan,maxima,103.0,11.466666221618652,5.0,4.0,477.0,177.0,142.0,201.0,11.300000190734863,17440.68359375
1999,ford,escort,66.0,9.266666412353516,5.0,5.0,414.0,170.0,140.0,177.0,12.199999809265137,12421.845703125
1999,ford,fiesta,43.0,7.633333683013916,5.0,3.0,383.0,163.5,133.0,155.0,15.5,9105.017578125
1999,fiat,punto,43.0,7.866666793823242,5.0,3.0,376.0,162.5,145.0,160.0,14.5,9293.0302734375
1999,rover,400,54.0,8.066666603088379,5.0,5.0,449.0,170.0,139.0,185.0,11.800000190734863,13001.255859375
1999,mazda,323,54.0,8.266666412353516,5.0,3.0,420.0,170.5,141.0,167.0,14.199999809265137,13864.458984375
1999,peugeot,306,55.0,8.399999618530273,5.0,5.0,403.0,168.0,137.0,170.0,14.699999809265137,9980.2333984375
1999,peugeot,106,37.0,7.233333587646484,5.0,3.0,368.0,159.0,138.0,150.0,19.399999618530273,6639.2548828125
1999,VW,passat,74.0,9.566666603088379,5.0,4.0,467.5,174.0,146.0,192.0,12.5,14461.1552734375
1999,toyota,avensis,81.0,9.100000381469727,5.0,4.0,449.0,171.0,143.0,195.0,11.699999809265137,13269.404296875
1999,saab,9.3,96.0,11.0,5.0,3.0,464.0,171.0,143.0,200.0,11.0,15480.9716796875
1999,peugeot,206,44.0,7.166666507720947,5.0,3.0,383.5,165.0,143.0,158.0,16.5,7824.642578125
1999,MCC,smart,33.0,6.266666889190674,2.0,3.0,250.0,151.5,153.0,135.0,18.899999618530273,6255.01708984375
1999,mazda,demio,46.0,7.799999713897705,5.0,5.0,381.0,167.0,154.0,158.0,13.199999809265137,8607.498046875
1999,kia,shuma,65.0,9.366666793823242,5.0,5.0,442.5,171.0,141.0,170.0,11.800000190734863,8764.0693359375
1999,volvo,S80,103.0,8.600000381469727,5.0,4.0,482.0,183.0,145.0,205.0,11.0,21359.435546875
1999,hyundai,atos,40.0,7.133333206176758,5.0,5.0,349.5,149.5,161.0,142.0,15.100000381469727,6258.93115234375
1999,daihatsu,sirion,41.0,6.0,5.0,5.0,367.5,159.5,145.0,145.0,16.0,6572.07373046875
1999,daewoo,matiz,38.0,7.3333330154418945,5.0,5.0,359.5,149.5,148.0,144.0,17.0,5832.27490234375
1999,alfa romeo,166,114.0,11.633333206176758,5.0,4.0,472.0,181.5,142.0,213.0,9.600000381469727,20549.962890625
1999,volvo,S70/V70,103.0,11.59999942779541,5.0,4.0,472.0,176.0,140.0,205.0,10.199999809265137,20057.9375
1999,skoda,octavia,55.0,9.133333206176758,5.0,5.0,451.0,173.0,143.0,170.0,14.399999618530273,9726.982421875
1999,seat,arosa,37.0,6.566666603088379,4.0,3.0,353.5,164.0,146.0,151.0,17.399999618530273,6650.35888671875
1999,ford,focus,55.0,7.400000095367432,5.0,3.0,415.0,170.0,148.0,171.0,14.100000381469727,10118.41015625
1999,honda,logo,48.0,7.0333333015441895,5.0,3.0,378.5,164.5,152.0,152.0,14.5,7613.271484375
1999,rover,75,88.0,9.233333587646484,5.0,4.0,474.5,178.0,143.0,195.0,11.600000381469727,17575.111328125
1999,toyota,yaris,50.0,7.0,5.0,3.0,361.0,166.0,150.0,156.0,12.0,7558.4716796875
1999,rover,75,88.0,9.233333587646484,5.0,4.0,474.5,178.0,143.0,195.0,11.600000381469727,18883.00390625
1999,VW,lupo,37.0,6.666666507720947,4.0,3.0,352.5,164.0,146.0,152.0,17.899999618530273,6585.3291015625
1999,VW,bora,55.0,9.066666603088379,5.0,4.0,473.5,173.5,144.0,188.0,11.699999809265137,11576.515625
1999,fiat,panda,29.0,7.600000381469727,5.0,3.0,341.0,150.0,144.0,135.0,19.5,4049.502685546875
1999,daihatsu,domino,41.0,5.5,4.0,3.0,341.0,147.5,142.0,140.0,12.800000190734863,6342.71826171875
1999,citroen,xantia,81.0,10.133333206176758,5.0,5.0,452.5,175.5,140.0,194.0,11.899999618530273,13756.130859375
1999,citroen,XM,97.0,11.466667175292969,5.0,5.0,471.0,179.5,139.0,205.0,10.800000190734863,23996.525390625
1999,BMW,3,77.0,9.133333206176758,5.0,3.0,421.0,170.0,139.0,190.0,11.899999618530273,14343.638671875
1999,BMW,5,110.0,10.700000762939453,5.0,4.0,477.5,180.0,143.0,220.0,10.199999809265137,27199.12109375
1999,BMW,3,75.0,9.133333206176758,2.0,3.0,421.0,170.0,139.0,190.0,11.899999618530273,17749.490234375
1999,BMW,5,110.0,10.700000762939453,5.0,4.0,477.5,180.0,143.0,220.0,10.199999809265137,24917.548828125
1999,citroen,XM,99.0,11.466667175292969,5.0,5.0,471.0,179.5,139.0,205.0,10.800000190734863,19607.251953125
1999,alfa romeo,GTV,106.0,10.766666412353516,4.0,2.0,428.5,178.0,132.0,210.0,9.199999809265137,18820.18359375
1999,VW,bora,74.0,9.066666603088379,5.0,4.0,473.5,173.5,144.0,188.0,11.699999809265137,12956.26171875
1999,VW,lupo,37.0,6.666666507720947,4.0,3.0,352.5,164.0,146.0,152.0,17.899999618530273,7221.84375
1999,saab,9.5,110.0,11.399999618530273,5.0,4.0,481.0,179.0,145.0,215.0,9.800000190734863,21328.904296875
1999,honda,logo,48.0,7.0333333015441895,5.0,3.0,378.5,164.5,152.0,152.0,14.5,7572.1796875
1999,mercedes,A,60.0,8.399999618530273,5.0,5.0,357.5,172.0,158.0,170.0,12.899999618530273,12259.5205078125
1999,fiat,palio,54.0,8.033333778381348,5.0,5.0,374.0,161.0,145.0,166.0,13.199999809265137,9472.5537109375
1999,lancia,kappa,113.0,12.633333206176758,5.0,4.0,468.5,182.5,146.0,212.0,9.199999809265137,20001.962890625
1999,audi,A4,74.0,9.533333778381348,5.0,4.0,448.0,173.5,141.0,190.0,12.399999618530273,16048.5419921875
1999,daihatsu,domino,41.0,5.5,4.0,3.0,341.0,147.5,142.0,140.0,12.800000190734863,5122.13330078125
1999,audi,A8,142.0,11.933333396911621,5.0,4.0,503.5,188.0,144.0,236.0,8.399999618530273,34758.79296875
1999,audi,A6,92.0,10.200000762939453,5.0,4.0,479.5,181.0,145.0,203.0,11.300000190734863,20452.10546875
1999,citroen,xantia,66.0,10.0,5.0,5.0,452.5,175.5,140.0,180.0,14.600000381469727,12254.5322265625
1999,mitsubishi,carisma,73.0,8.333333015441895,5.0,5.0,443.5,169.5,140.0,180.0,12.0,12913.205078125
1999,fiat,panda,29.0,7.600000381469727,5.0,3.0,341.0,150.0,144.0,135.0,19.5,4656.72216796875
1999,ford,fiesta,44.0,7.633333683013916,5.0,3.0,383.0,163.5,133.0,155.0,15.5,6815.8544921875
1999,ford,escort,54.0,10.133333206176758,5.0,5.0,414.0,170.0,140.0,169.0,14.399999618530273,9290.1025390625
1999,ford,mondeo,85.0,9.333333969116211,5.0,5.0,456.0,175.0,142.0,195.0,10.899999618530273,13094.84375
1999,citroen,xantia,66.0,10.0,5.0,5.0,452.5,175.5,140.0,180.0,14.600000381469727,12885.990234375
1999,honda,civic,66.0,7.899999618530273,5.0,5.0,419.0,169.5,138.0,177.0,10.800000190734863,10480.54296875
1999,honda,accord,79.0,9.399999618530273,5.0,4.0,459.5,175.0,143.0,190.0,12.199999809265137,14565.3876953125
1999,fiat,punto,40.0,7.599999904632568,5.0,3.0,376.0,162.5,145.0,150.0,16.5,6150.6083984375
1999,kia,sephia,59.0,9.366666793823242,5.0,5.0,442.5,171.0,141.0,170.0,11.800000190734863,8294.3564453125
1999,renault,laguna,79.0,8.733333587646484,5.0,5.0,451.0,175.0,143.0,195.0,11.5,12995.404296875
1999,seat,cordoba,44.0,7.633333683013916,5.0,4.0,414.5,164.0,142.0,157.0,15.699999809265137,10173.2099609375
1999,fiat,marea,76.0,9.699999809265137,5.0,4.0,439.0,174.0,142.0,187.0,10.699999809265137,12345.634765625
1999,daewoo,nubira,78.0,10.399999618530273,5.0,4.0,425.0,170.0,142.0,185.0,11.0,10564.6376953125
1999,daewoo,lanos,55.0,9.566666603088379,5.0,3.0,407.5,168.0,143.0,170.0,15.0,8024.27099609375
1999,citroen,xsara,55.0,8.399999618530273,5.0,3.0,417.0,170.0,140.0,175.0,14.100000381469727,9746.5537109375
1999,alfa romeo,156,88.0,9.733333587646484,5.0,4.0,443.0,174.5,142.0,200.0,10.5,14326.2587890625
1999,volvo,S40/V40,80.0,8.966667175292969,5.0,4.0,448.0,172.0,139.0,185.0,13.0,14163.0341796875
1999,kia,clarus,85.0,10.666666984558105,5.0,4.0,473.0,177.0,142.0,185.0,10.699999809265137,10564.6376953125
1999,citroen,saxo,33.0,7.233333587646484,5.0,3.0,372.0,159.5,138.0,149.0,19.100000381469727,6693.416015625
1999,audi,A3,74.0,8.966667175292969,5.0,3.0,415.0,173.5,142.5,188.0,11.0,13073.6904296875
1999,renault,mégane,55.0,7.733333110809326,5.0,5.0,413.0,170.0,142.0,170.0,13.800000190734863,9981.41015625
1999,nissan,almera,55.0,8.066666603088379,5.0,3.0,412.0,169.0,139.0,172.0,12.600000381469727,9548.8828125
1999,suzuki,baleno,63.0,7.5,5.0,3.0,390.0,169.0,139.0,160.0,,8533.126953125
1999,skoda,felicia,40.0,7.5333333015441895,5.0,5.0,388.5,163.5,142.0,151.0,15.5,6258.93115234375
1999,peugeot,406,66.0,10.0,5.0,4.0,460.0,176.5,140.0,181.0,14.600000381469727,13269.404296875
1999,fiat,brava/o,60.0,8.033332824707031,5.0,3.0,402.5,175.5,142.0,173.0,12.5,9687.8388671875
1999,ford,ka,44.0,6.733333587646484,4.0,3.0,362.0,164.0,140.0,151.0,15.899999618530273,6849.9873046875
1999,hyundai,lantra,65.0,9.533333778381348,5.0,4.0,442.0,170.0,139.0,193.0,11.199999809265137,8974.986328125
1999,volvo,S80,103.0,8.600000381469727,5.0,4.0,482.0,183.0,145.0,205.0,11.0,22109.55078125
1999,saab,9.3,96.0,11.0,5.0,3.0,464.0,171.0,143.0,200.0,11.0,15922.453125
1999,renault,laguna,79.0,8.733333587646484,5.0,5.0,451.0,175.0,143.0,195.0,11.5,13189.6357421875
1999,seat,cordoba,44.0,7.633333683013916,5.0,4.0,414.5,164.0,142.0,157.0,15.699999809265137,8786.7646484375
1999,alfa romeo,145,76.0,9.233333587646484,5.0,3.0,406.0,171.0,143.0,185.0,11.199999809265137,9469.96875
1999,lancia,dedra,76.0,9.366666793823242,5.0,4.0,434.5,170.0,143.0,188.0,11.0,13163.05859375
1999,lancia,delta,76.0,9.799999237060547,5.0,3.0,401.0,170.5,143.0,190.0,11.0,11739.6826171875
1999,fiat,brava/o,63.0,8.033332824707031,5.0,3.0,402.5,175.5,142.0,173.0,12.5,8881.654296875
1999,kia,sephia,65.0,9.366666793823242,5.0,4.0,442.5,171.0,141.0,170.0,11.800000190734863,7192.62158203125
1999,lancia,Y10,40.0,7.5,5.0,3.0,372.5,169.0,144.0,150.0,15.0,7113.71337890625
1999,peugeot,406,66.0,10.0,5.0,4.0,460.0,176.5,140.0,181.0,14.600000381469727,12430.5205078125
1999,skoda,felicia,40.0,7.5333333015441895,5.0,5.0,388.5,163.5,142.0,151.0,15.5,5691.47021484375
1999,hyundai,lantra,65.0,9.533333778381348,5.0,4.0,442.0,170.0,139.0,193.0,11.199999809265137,9525.5439453125
1999,hyundai,sonata,100.0,10.699999809265137,5.0,4.0,471.0,182.0,141.0,200.0,9.600000381469727,14882.9697265625
1999,hyundai,pony,62.0,8.233333587646484,5.0,3.0,410.5,163.0,139.0,174.0,12.800000190734863,7528.8642578125
1999,honda,accord,85.0,9.399999618530273,5.0,4.0,459.5,175.0,143.0,190.0,12.199999809265137,13914.2841796875
1999,kia,pride,47.0,7.733333587646484,5.0,3.0,356.5,160.5,146.0,150.0,11.800000190734863,4840.2666015625
1999,mitsubishi,carisma,73.0,8.333333015441895,5.0,4.0,443.5,169.5,140.0,180.0,12.0,10437.08203125
1999,lancia,kappa,114.0,12.633333206176758,5.0,4.0,468.5,182.5,146.0,212.0,9.199999809265137,20666.92578125
1999,mazda,323,65.0,8.433333396911621,5.0,5.0,420.0,170.5,141.0,177.0,11.899999618530273,9585.6416015625
1999,opel,astra,66.0,8.300000190734863,5.0,3.0,411.0,171.0,143.0,180.0,12.5,10553.537109375
1999,opel,omega,100.0,11.166666030883789,5.0,4.0,478.5,178.5,145.0,210.0,11.0,20544.83984375
1999,toyota,camry,94.0,10.433333396911621,5.0,4.0,476.5,178.5,143.0,200.0,10.399999618530273,23862.2421875
1999,opel,vectra,74.0,8.666666984558105,5.0,4.0,449.5,171.0,142.0,188.0,12.5,13044.443359375
1999,audi,A6,92.0,10.200000762939453,5.0,4.0,479.5,181.0,145.0,203.0,11.300000190734863,22374.9375
1999,opel,corsa,40.0,6.4666666984558105,5.0,3.0,374.0,161.0,142.0,150.0,18.0,6797.40771484375
1999,nissan,primera,73.0,8.066666603088379,5.0,4.0,443.0,171.5,141.0,180.0,12.0,11674.4453125
1999,nissan,micra,40.0,6.5,5.0,3.0,372.0,158.5,142.0,150.0,16.399999618530273,7252.09716796875
1999,mitsubishi,colt,55.0,6.4666666984558105,5.0,3.0,387.0,168.0,137.0,170.0,12.5,8458.0126953125
1999,mercedes,E,100.0,10.833333969116211,5.0,4.0,480.0,180.0,144.0,205.0,11.399999618530273,26368.818359375
1999,mercedes,C,90.0,10.866666793823242,5.0,4.0,451.5,172.5,143.0,193.0,12.0,19054.25
1999,audi,A8,142.0,11.933333396911621,5.0,4.0,503.5,188.0,144.0,236.0,8.399999618530273,37443.3828125
1999,alfa romeo,146,76.0,9.233333587646484,5.0,5.0,423.5,171.0,143.0,187.0,11.5,9906.4609375
1999,audi,A4,74.0,9.533333778381348,5.0,4.0,448.0,173.5,141.0,190.0,12.399999618530273,17080.103515625
1999,mazda,626,66.0,8.800000190734863,5.0,4.0,457.5,171.0,143.0,180.0,12.600000381469727,11798.990234375
1999,VW,polo,37.0,6.766666412353516,4.0,3.0,371.5,165.5,142.0,151.0,18.5,9743.5517578125
1999,toyota,avensis,81.0,9.100000381469727,5.0,4.0,449.0,171.0,143.0,195.0,11.699999809265137,12705.7001953125
1999,honda,civic,55.0,7.899999618530273,5.0,5.0,419.0,169.5,138.0,177.0,10.800000190734863,10158.1552734375
1999,suzuki,baleno,63.0,7.5,5.0,3.0,390.0,169.0,139.0,160.0,,7306.4892578125
1999,fiat,panda,29.0,7.600000381469727,5.0,3.0,341.0,150.0,144.0,135.0,19.5,4554.6943359375
1999,seat,arosa,37.0,6.566666603088379,4.0,3.0,353.5,164.0,146.0,151.0,17.399999618530273,6148.83740234375
1999,skoda,octavia,55.0,9.133333206176758,5.0,5.0,451.0,173.0,143.0,170.0,14.399999618530273,8900.6318359375
1999,volvo,S70/V70,103.0,11.59999942779541,5.0,4.0,472.0,176.0,140.0,205.0,10.199999809265137,18488.435546875
1999,alfa romeo,166,114.0,11.633333206176758,5.0,4.0,472.0,181.5,142.0,213.0,9.600000381469727,20875.68359375
1999,daewoo,matiz,37.0,7.3333330154418945,5.0,5.0,359.5,149.5,148.0,144.0,17.0,5123.84130859375
1999,saab,9.5,110.0,11.399999618530273,5.0,4.0,481.0,179.0,145.0,215.0,9.800000190734863,22678.583984375
1999,daewoo,leganza,98.0,11.033332824707031,5.0,4.0,467.0,178.0,143.0,206.0,10.199999809265137,13284.3359375
1999,ford,focus,55.0,7.400000095367432,5.0,5.0,415.0,170.0,148.0,171.0,14.100000381469727,10039.3056640625
1999,hyundai,atos,40.0,7.133333206176758,5.0,5.0,349.5,149.5,161.0,142.0,15.100000381469727,5693.17822265625
1999,kia,shuma,65.0,9.366666793823242,5.0,5.0,442.5,171.0,141.0,170.0,11.800000190734863,7306.4892578125
1999,VW,passat,92.0,10.266666412353516,5.0,4.0,467.5,174.0,146.0,206.0,10.899999618530273,19043.677734375
1999,mazda,demio,46.0,7.799999713897705,5.0,5.0,381.0,167.0,154.0,158.0,13.199999809265137,7572.1796875
1999,peugeot,206,44.0,7.166666507720947,5.0,3.0,383.5,165.0,143.0,158.0,16.5,7135.68798828125
1999,daihatsu,sirion,41.0,6.0,5.0,5.0,367.5,159.5,145.0,145.0,16.0,6450.5859375
1999,mercedes,A,60.0,8.399999618530273,5.0,5.0,357.5,172.0,158.0,170.0,12.899999618530273,11764.47265625
1999,fiat,punto,40.0,7.599999904632568,5.0,3.0,376.0,162.5,145.0,150.0,16.5,6935.79150390625
1999,ford,ka,37.0,6.733333587646484,4.0,3.0,362.0,164.0,140.0,151.0,15.899999618530273,6357.59423828125
1999,nissan,almera,64.0,8.066666603088379,5.0,3.0,412.0,169.0,139.0,172.0,12.600000381469727,7572.1796875
1999,renault,mégane,55.0,7.733333110809326,5.0,5.0,413.0,170.0,142.0,170.0,13.800000190734863,9678.7255859375
1999,audi,A3,74.0,8.966667175292969,5.0,3.0,415.0,173.5,142.5,188.0,11.0,13265.5478515625
1999,citroen,saxo,44.0,7.500000476837158,5.0,3.0,372.0,159.5,138.0,162.0,15.300000190734863,5881.24951171875
1999,kia,clarus,85.0,10.666666984558105,5.0,4.0,473.0,177.0,142.0,185.0,10.699999809265137,10798.421875
1999,ford,escort,65.0,9.266666412353516,5.0,5.0,414.0,170.0,140.0,177.0,12.199999809265137,10047.4482421875
1999,volvo,S40/V40,80.0,8.966667175292969,5.0,4.0,448.0,172.0,139.0,185.0,13.0,13267.255859375
1999,alfa romeo,156,88.0,9.733333587646484,5.0,4.0,443.0,174.5,142.0,200.0,10.5,13379.4150390625
1999,citroen,xsara,55.0,7.933333396911621,5.0,3.0,417.0,170.0,140.0,175.0,14.100000381469727,8710.853515625
1999,VW,golf,55.0,7.366666316986084,5.0,3.0,415.0,173.5,144.0,171.0,13.899999618530273,14491.16796875
1999,daewoo,lanos,55.0,9.566666603088379,5.0,3.0,407.5,168.0,143.0,170.0,15.0,6642.0732421875
1999,daewoo,nubira,78.0,10.399999618530273,5.0,5.0,425.0,170.0,142.0,185.0,11.0,9109.19921875
1999,ford,fiesta,44.0,7.633333683013916,5.0,3.0,383.0,163.5,133.0,155.0,15.5,7271.8662109375
1999,fiat,marea,76.0,9.699999809265137,5.0,4.0,439.0,174.0,142.0,187.0,10.699999809265137,10779.443359375
1999,fiat,palio,54.0,8.033333778381348,5.0,5.0,374.0,161.0,145.0,166.0,13.199999809265137,8615.9638671875
1999,ford,mondeo,70.0,9.066666603088379,5.0,5.0,456.0,175.0,142.0,185.0,12.699999809265137,14139.65234375
1999,VW,bora,74.0,9.066666603088379,5.0,4.0,473.5,173.5,144.0,188.0,11.699999809265137,17027.56640625
