year,brand,model,horsepower,consumption,places,doors,length,width,height,speed,acceleration,price_eur
1988,seat,ibiza,32.5,7.433333396911621,5.0,3.0,364.0,161.0,139.5,155.0,16.0,4757.21142578125
1988,fiat,uno,33.0,5.5333333015441895,5.0,3.0,364.5,155.0,142.5,140.0,16.200000762939453,6562.66357421875
1988,fiat,tipo,53.0,6.933333396911621,5.0,5.0,396.0,170.0,144.5,161.0,13.0,9488.9873046875
1988,volvo,240,85.5,9.666666984558105,5.0,4.0,479.0,171.0,143.0,170.0,12.5,13690.697265625
1988,alfa romeo,33,77.0,8.399999618530273,5.0,5.0,401.5,161.0,134.5,185.0,9.800000190734863,11214.2578125
1988,honda,accord,65.0,7.4666666984558105,5.0,4.0,453.5,169.5,135.5,175.0,,9581.666015625
1988,peugeot,505,72.0,8.899999618530273,5.699999809265137,5.0,490.0,173.0,154.0,175.0,12.199999809265137,13106.7763671875
1988,VW,passat,53.0,7.599999904632568,5.0,4.0,457.5,170.5,143.0,169.0,16.100000381469727,9847.6279296875
1988,seat,ibiza,32.5,7.433333396911621,5.0,3.0,364.0,161.0,139.5,155.0,16.0,6104.80322265625
1988,suzuki,alto,29.5,6.166666507720947,4.0,3.0,330.0,140.5,141.0,133.0,20.5,4173.09814453125
1988,mazda,626,66.0,9.0,5.0,4.0,451.5,169.0,139.5,172.0,13.0,11146.57421875
1988,ford,escort,44.0,6.699999809265137,5.0,3.0,402.0,164.0,137.0,157.0,15.399999618530273,7925.626953125
1988,volvo,240,85.5,9.666666984558105,5.0,4.0,479.0,171.0,143.0,170.0,12.5,12625.6787109375
1988,mercedes,200,80.0,8.633333206176758,5.0,4.0,474.0,174.0,144.5,185.0,13.0,18449.666015625
1988,ford,sierra,55.0,7.566666603088379,5.0,4.0,442.5,169.5,136.0,165.0,14.199999809265137,9026.78125
1988,renault,25,76.0,7.300000190734863,5.0,5.0,462.5,177.0,140.5,182.0,11.5,11401.2490234375
1988,ford,escort,44.0,6.699999809265137,5.0,3.0,402.0,164.0,137.0,157.0,15.399999618530273,6704.25537109375
1988,volvo,740-760,83.0,9.100000381469727,5.0,4.0,478.5,175.0,141.0,178.0,12.5,15230.1123046875
1988,volvo,740-760,85.5,9.733333587646484,5.0,4.0,478.5,175.0,141.0,180.0,10.0,16580.109375
1988,fiat,ritmo,43.0,7.0,5.0,5.0,399.5,165.0,142.0,150.0,15.899999618530273,5935.47412109375
1988,yugo,,33.0,7.4666666984558105,4.5,3.0,349.0,154.0,139.0,135.0,21.700000762939453,3711.427734375
1988,ford,orion,44.0,6.733333110809326,5.0,4.0,421.5,164.0,140.0,157.0,15.800000190734863,8444.0087890625
1988,mitsubishi,galant,66.0,7.866666793823242,5.0,4.0,453.0,169.5,141.5,170.0,12.699999809265137,12473.705078125
1988,mazda,323,49.0,6.366666793823242,5.0,3.0,399.5,164.5,139.0,160.0,,6019.779296875
1988,fiat,croma,61.0,7.400000095367432,5.0,5.0,449.5,176.0,143.0,170.0,14.0,10117.9306640625
1988,fiat,126,19.0,5.099999904632568,4.0,3.0,310.5,137.5,134.5,116.0,33.0,3346.10595703125
1988,ford,scorpio,77.0,8.233333587646484,5.0,4.0,467.0,176.0,144.0,188.0,11.5,11913.1005859375
1988,peugeot,305,54.0,7.299999713897705,5.0,4.0,426.5,163.5,141.0,160.0,14.0,10464.4287109375
1988,peugeot,505,62.0,8.633333206176758,5.699999809265137,5.0,490.0,173.0,154.0,157.0,14.5,10176.8193359375
1988,toyota,carina2,75.0,7.0333333015441895,5.0,4.0,438.0,169.0,137.0,180.0,11.5,13179.7392578125
1988,rover,800,103.0,8.433333396911621,5.0,4.0,469.5,173.0,140.0,203.0,8.800000190734863,15578.3173828125
1988,opel,omega,65.0,7.400000095367432,5.0,4.0,468.5,177.0,144.5,183.0,14.0,15093.4619140625
1988,lancia,thema,88.0,8.133333206176758,5.0,4.0,459.0,176.0,142.0,195.0,9.699999809265137,15568.3251953125
1988,citroen,2CV6,21.0,6.099999904632568,4.0,5.0,383.0,148.0,160.0,115.0,33.5,4421.7412109375
1988,rover,200,53.5,6.733333587646484,5.0,5.0,415.5,162.5,138.0,155.0,11.699999809265137,9793.5947265625
1988,alfa romeo,33,58.0,7.933333396911621,5.0,5.0,401.5,161.0,134.5,167.0,11.5,8444.0087890625
1988,citroen,BX,42.0,6.599999904632568,5.0,5.0,424.0,168.0,136.0,150.0,15.600000381469727,7828.060546875
1988,citroen,CX,84.5,9.033332824707031,5.800000190734863,5.0,493.0,177.0,146.0,186.0,10.600000381469727,15113.369140625
1988,BMW,3,75.0,8.5,5.0,2.0,432.5,164.5,138.0,182.0,12.100000381469727,12089.439453125
1988,toyota,starlet,40.0,6.133333206176758,4.5,3.0,370.0,159.0,139.5,150.0,13.5,8594.5009765625
1988,mitsubishi,galant,66.0,7.866666793823242,5.0,4.0,453.0,169.5,141.5,170.0,12.699999809265137,9433.931640625
1988,citroen,AX,33.0,5.0333333015441895,5.0,3.0,349.5,155.0,135.5,145.0,17.899999618530273,5336.07470703125
1988,BMW,5,95.0,10.100000381469727,5.0,4.0,472.0,175.0,141.0,203.0,11.899999618530273,20217.0
1988,BMW,3,66.0,8.600000381469727,5.0,2.0,432.5,164.5,138.0,182.0,12.100000381469727,13802.1640625
1988,fiat,panda,25.0,5.599999904632568,5.0,3.0,341.0,149.5,142.0,125.0,23.0,4004.488037109375
1988,audi,80/90,54.0,7.599999904632568,5.0,4.0,439.5,169.5,139.5,174.0,13.600000381469727,11350.2333984375
1988,rover,200,53.5,6.733333587646484,5.0,5.0,415.5,162.5,138.0,155.0,11.699999809265137,8008.97607421875
1988,citroen,AX,33.0,5.0333333015441895,5.0,3.0,349.5,155.0,135.5,145.0,17.899999618530273,5530.1435546875
1988,audi,100/200,85.0,8.866666793823242,5.0,4.0,479.5,181.5,142.0,190.0,10.699999809265137,16946.13671875
1988,mitsubishi,colt,51.0,7.099999904632568,5.0,3.0,387.0,163.5,136.0,150.0,,7510.23486328125
1988,audi,100/200,85.0,8.866666793823242,5.0,4.0,479.5,181.5,142.0,190.0,10.699999809265137,18841.5234375
1988,citroen,2CV6,21.0,6.099999904632568,4.0,5.0,383.0,148.0,160.0,115.0,33.5,4662.18408203125
1988,opel,vectra,55.0,6.833333492279053,5.0,4.0,443.0,170.0,140.0,176.0,14.5,10469.7373046875
1988,lancia,delta,57.0,7.199999809265137,5.0,5.0,389.5,162.0,138.0,163.0,14.300000190734863,8171.56396484375
1988,honda,civic,55.0,6.4666666984558105,5.0,3.0,396.5,168.0,133.0,168.0,11.0,7396.76123046875
1988,volvo,340,53.0,7.4666666984558105,5.0,5.0,432.0,166.0,139.0,155.0,15.0,9256.7392578125
1988,VW,polo,33.0,6.933333396911621,4.5,3.0,365.5,158.0,135.5,142.0,19.5,5405.55712890625
1988,toyota,corolla,55.0,6.733333110809326,5.0,3.0,399.5,165.5,136.0,155.0,11.699999809265137,6443.3115234375
1988,rover,maestro,48.5,6.900000095367432,5.0,5.0,400.0,169.0,142.0,156.0,12.5,6423.138671875
1988,BMW,3,66.0,8.600000381469727,5.0,2.0,432.5,164.5,138.0,182.0,12.100000381469727,11912.4638671875
1988,VW,passat,66.0,8.033332824707031,5.0,4.0,457.5,170.5,143.0,177.0,13.800000190734863,13255.3857421875
1988,BMW,5,95.0,10.100000381469727,5.0,4.0,472.0,175.0,141.0,203.0,11.899999618530273,20459.05078125
1988,lancia,Y10,33.0,5.4666666984558105,5.0,3.0,339.0,151.0,144.0,145.0,16.0,6894.4462890625
1988,citroen,visa,44.0,5.233333587646484,4.5,5.0,372.0,153.0,140.0,153.0,15.699999809265137,7792.9140625
1988,rover,montego,48.5,6.800000190734863,5.0,4.0,447.0,171.0,142.0,154.0,13.0,7326.5068359375
1988,citroen,CX,78.0,9.399999618530273,5.800000190734863,5.0,493.0,177.0,146.0,177.0,12.100000381469727,13579.27734375
1988,rover,mini,30.0,5.766666412353516,4.0,2.0,305.0,141.0,135.0,129.0,17.899999618530273,4753.39990234375
1988,citroen,BX,46.0,6.933333396911621,5.0,5.0,424.0,168.0,136.0,155.0,15.600000381469727,8541.416015625
1988,peugeot,205,32.0,5.900000095367432,5.0,3.0,370.5,156.0,137.5,143.0,18.799999237060547,6629.02001953125
1988,alfa romeo,164,109.0,8.333333015441895,5.0,4.0,455.5,176.0,140.0,210.0,9.199999809265137,18103.16015625
1988,rover,metro,34.5,5.9666666984558105,5.0,3.0,340.5,155.0,137.0,140.0,17.899999618530273,4817.32861328125
1988,fiat,panda,25.0,5.599999904632568,5.0,3.0,341.0,149.5,142.0,125.0,23.0,4584.1630859375
1988,mercedes,200,80.0,8.633333206176758,5.0,4.0,474.0,174.0,144.5,185.0,13.0,21366.810546875
1988,fiat,uno,33.0,5.5333333015441895,5.0,3.0,364.5,155.0,142.5,140.0,16.200000762939453,5567.2138671875
1988,toyota,camry,94.0,8.5,5.0,4.0,452.0,169.0,137.0,170.0,,11220.595703125
1988,citroen,AX,33.0,5.0333333015441895,5.0,3.0,349.5,155.0,135.5,145.0,17.899999618530273,6346.3408203125
1988,mazda,121,41.0,7.0,4.0,3.0,347.5,160.5,145.0,150.0,13.600000381469727,5399.53515625
1988,toyota,carina2,75.0,7.0333333015441895,5.0,4.0,438.0,169.0,137.0,180.0,11.5,9092.8974609375
1988,citroen,2CV6,21.0,6.099999904632568,4.0,5.0,383.0,148.0,160.0,115.0,33.5,4817.48583984375
1988,fiat,126,19.0,5.099999904632568,4.0,3.0,310.5,137.5,134.5,116.0,33.0,3600.54443359375
1988,nissan,bluebird,61.0,8.5,5.0,4.0,436.0,169.0,139.0,165.0,,7888.5400390625
1988,opel,ascona,55.0,7.5,5.0,4.0,436.5,167.0,139.5,160.0,15.5,9193.037109375
1988,ford,scorpio,77.0,8.233333587646484,5.0,4.0,467.0,176.0,144.0,188.0,11.5,15918.9375
1988,audi,80/90,66.0,7.733333110809326,5.0,4.0,439.5,169.5,139.5,182.0,12.199999809265137,11866.25
1988,fiat,tipo,41.0,6.233333110809326,5.0,5.0,396.0,170.0,144.5,150.0,17.200000762939453,7969.4697265625
1988,fiat,regatta,48.0,6.933333396911621,5.0,4.0,425.0,165.0,142.0,155.0,13.5,8165.3984375
1988,peugeot,505,79.0,8.899999618530273,5.699999809265137,5.0,490.0,173.0,154.0,175.0,12.199999809265137,14757.6982421875
1988,alfa romeo,75,81.0,9.366666793823242,5.0,4.0,433.0,163.0,140.0,180.0,10.699999809265137,10576.7099609375
1988,peugeot,309,40.5,6.5333333015441895,5.0,3.0,405.0,163.0,138.0,150.0,17.299999237060547,6391.12255859375
1988,fiat,duna,42.5,6.800000190734863,5.0,4.0,403.0,155.5,143.0,150.0,16.0,6850.68896484375
1988,rover,montego,48.5,6.800000190734863,5.0,4.0,447.0,171.0,142.0,154.0,13.0,8705.48046875
1988,peugeot,405,47.0,7.0,5.0,4.0,441.0,171.5,140.5,160.0,16.5,8298.021484375
1988,fiat,croma,61.0,7.400000095367432,5.0,5.0,449.5,176.0,143.0,170.0,14.0,11814.783203125
1988,peugeot,205,32.0,5.900000095367432,5.0,3.0,370.5,156.0,137.5,143.0,18.799999237060547,5647.2890625
1988,audi,100/200,66.0,8.133333206176758,5.0,4.0,479.5,181.5,142.0,176.0,12.0,14581.724609375
1988,rover,mini,30.0,5.766666412353516,4.0,2.0,305.0,141.0,135.0,129.0,17.899999618530273,4175.0048828125
1988,saab,900,74.0,9.766666412353516,5.0,3.0,468.0,169.0,143.0,165.0,14.0,13603.09375
1988,mazda,626,66.0,9.0,5.0,4.0,451.5,169.0,139.5,172.0,13.0,8579.0380859375
1988,rover,metro,34.5,5.9666666984558105,5.0,3.0,340.5,155.0,137.0,140.0,17.899999618530273,4810.7587890625
1988,lancia,prisma,59.0,7.266666889190674,5.0,4.0,418.0,162.0,138.5,166.0,12.100000381469727,8954.396484375
1988,BMW,5,95.0,10.100000381469727,5.0,4.0,472.0,175.0,141.0,203.0,11.899999618530273,21214.19140625
1988,peugeot,405,68.0,7.133333206176758,5.0,4.0,441.0,171.5,140.5,180.0,11.600000381469727,10709.9482421875
1988,peugeot,309,40.5,6.5333333015441895,5.0,3.0,405.0,163.0,138.0,150.0,17.299999237060547,7757.08154296875
1988,opel,senator,103.0,9.533333778381348,5.0,4.0,484.5,176.0,145.0,210.0,11.0,20757.658203125
1988,hyundai,pony,55.0,7.5333333015441895,5.0,3.0,398.5,159.5,138.0,155.0,,5419.4072265625
1988,peugeot,205,32.0,5.900000095367432,5.0,3.0,370.5,156.0,137.5,143.0,18.799999237060547,5323.25927734375
1988,opel,kadet,40.0,7.266666412353516,5.0,3.0,400.0,166.5,140.0,160.0,16.5,8374.197265625
1988,lancia,delta,57.0,7.199999809265137,5.0,5.0,389.5,162.0,138.0,163.0,14.300000190734863,8855.408203125
1988,opel,ascona,55.0,7.5,5.0,4.0,436.5,167.0,139.5,160.0,15.5,8121.3828125
1988,renault,9,40.5,6.733333587646484,5.0,4.0,413.0,166.5,141.0,146.0,16.0,6147.240234375
1988,daihatsu,charade,40.0,5.699999809265137,4.5,3.0,361.0,160.0,138.5,145.0,14.0,4916.78857421875
1988,renault,4,25.0,6.5333333015441895,4.0,5.0,366.0,148.0,155.0,118.0,,5158.66357421875
1988,opel,corsa,33.0,6.233333110809326,5.0,3.0,362.0,153.0,136.5,143.0,19.5,6626.36572265625
1988,lancia,Y10,33.0,5.4666666984558105,5.0,3.0,339.0,151.0,144.0,145.0,16.0,6286.18701171875
1988,toyota,camry,93.0,8.5,5.0,4.0,452.0,169.0,137.0,170.0,,15993.2568359375
1988,toyota,starlet,40.0,6.133333206176758,4.5,3.0,370.0,159.0,139.5,150.0,13.5,5198.80908203125
1988,VW,polo,33.0,6.933333396911621,4.5,3.0,365.5,158.0,135.5,142.0,19.5,5818.7978515625
1988,yugo,,33.0,7.4666666984558105,4.5,3.0,349.0,154.0,139.0,135.0,21.700000762939453,4664.86572265625
1988,renault,21,51.0,6.9666666984558105,5.0,4.0,446.0,170.5,141.5,165.0,13.0,8762.8388671875
1988,VW,polo,33.0,6.933333396911621,4.5,3.0,365.5,158.0,135.5,142.0,19.5,6806.85546875
1988,daihatsu,charade,40.0,5.699999809265137,4.5,5.0,361.0,160.0,138.5,145.0,14.0,7563.3203125
1988,lancia,delta,57.0,7.199999809265137,5.0,5.0,389.5,162.0,138.0,163.0,14.300000190734863,8543.2041015625
1988,volvo,740-760,89.0,9.733333587646484,5.0,4.0,478.5,175.0,141.0,180.0,10.0,16297.169921875
1988,renault,5,30.0,6.0333333015441895,5.0,3.0,359.0,159.0,139.0,137.0,16.0,5572.89306640625
1988,renault,11,40.5,6.566666603088379,5.0,4.0,404.5,166.5,141.0,148.0,16.0,7909.70166015625
1988,lancia,thema,88.0,8.133333206176758,5.0,4.0,459.0,176.0,142.0,195.0,9.699999809265137,15532.31640625
1988,fiat,126,19.0,5.099999904632568,4.0,3.0,310.5,137.5,134.5,116.0,33.0,4042.212646484375
1988,hyundai,pony,48.5,7.5333333015441895,5.0,3.0,398.5,159.5,138.0,155.0,,6302.5458984375
1988,fiat,regatta,48.0,6.933333396911621,5.0,4.0,425.0,165.0,142.0,155.0,13.5,7625.646484375
1988,ford,orion,44.0,6.733333110809326,5.0,4.0,421.5,164.0,140.0,157.0,15.800000190734863,7329.01611328125
1988,saab,900,73.0,9.766666412353516,5.0,3.0,468.0,169.0,143.0,165.0,14.0,13458.6923828125
1988,honda,accord,78.0,8.699999809265137,5.0,4.0,453.5,169.5,135.5,184.0,9.699999809265137,12806.8154296875
1988,fiat,tipo,53.0,6.933333396911621,5.0,5.0,396.0,170.0,144.5,161.0,13.0,7749.640625
1988,fiat,uno,33.0,5.5333333015441895,5.0,3.0,364.5,155.0,142.5,140.0,16.200000762939453,5282.1552734375
1988,fiat,regatta,48.0,6.933333396911621,5.0,4.0,425.0,165.0,142.0,155.0,13.5,7424.86279296875
1988,rover,200,52.0,6.733333587646484,5.0,5.0,415.5,162.5,138.0,155.0,11.699999809265137,10436.5595703125
1988,renault,4,25.0,6.5333333015441895,4.0,5.0,366.0,148.0,155.0,118.0,,4947.625
1988,mercedes,190,77.0,8.366666793823242,5.0,4.0,442.0,168.0,139.0,183.0,12.800000190734863,16459.548828125
1988,lancia,prisma,57.0,7.199999809265137,5.0,4.0,418.0,162.0,138.5,163.0,14.300000190734863,9757.248046875
1988,fiat,panda,25.0,5.599999904632568,5.0,3.0,341.0,149.5,142.0,125.0,23.0,4736.58056640625
1988,VW,golf,40.0,6.900000095367432,5.0,3.0,398.5,166.5,141.5,151.0,16.5,8042.162109375
1988,mitsubishi,sapporo,95.0,9.366666793823242,5.0,4.0,466.0,169.0,137.0,190.0,,14472.1591796875
1988,mitsubishi,lancer,55.0,6.899999618530273,5.0,4.0,412.5,163.5,136.0,153.0,,10045.0556640625
1988,hyundai,stellar,56.0,10.5,5.0,4.0,441.5,171.5,137.0,160.0,,7225.94287109375
1988,innocenti,990,38.0,6.933333396911621,5.0,3.0,316.0,152.0,137.0,145.0,16.200000762939453,5205.45556640625
1988,rover,800,103.0,8.433333396911621,5.0,4.0,469.5,173.0,140.0,203.0,8.800000190734863,13629.3095703125
1988,innocenti,500,23.0,6.0,5.0,4.0,321.0,152.0,138.0,120.0,,4060.55078125
1988,toyota,corolla,54.0,6.733333110809326,5.0,3.0,399.5,165.5,136.0,155.0,11.699999809265137,9885.7998046875
1988,honda,civic,55.0,6.4666666984558105,5.0,3.0,396.5,168.0,133.0,168.0,11.0,9090.8486328125
1988,mazda,929,100.0,9.266666412353516,5.5,4.0,488.5,170.5,142.5,187.0,9.899999618530273,13649.3828125
1988,seat,marbella,25.0,6.366666793823242,5.0,3.0,347.5,150.0,144.5,131.0,24.0,4301.34423828125
1988,mercedes,190,77.0,8.366666793823242,5.0,4.0,442.0,168.0,139.0,183.0,12.800000190734863,18380.765625
1988,citroen,CX,78.0,9.399999618530273,5.800000190734863,5.0,493.0,177.0,146.0,177.0,12.100000381469727,11928.2470703125
1988,ford,fiesta,33.0,6.4666666984558105,5.0,3.0,365.0,158.5,133.5,137.0,20.600000381469727,5608.67138671875
1988,saab,9000,98.0,8.566666603088379,5.0,5.0,462.0,176.5,142.0,190.0,10.5,17976.59765625
1988,renault,5,35.0,5.4666666984558105,5.0,3.0,359.0,158.5,139.0,143.0,16.0,6396.77197265625
1988,renault,11,40.5,6.566666603088379,5.0,4.0,404.5,166.5,141.0,148.0,16.0,7436.203125
1988,lancia,Y10,33.0,5.4666666984558105,5.0,3.0,339.0,151.0,144.0,145.0,16.0,5574.1669921875
1988,saab,900,87.0,10.066666603088379,5.0,3.0,468.0,169.0,143.0,175.0,12.0,13110.751953125
1988,VW,jetta,40.0,7.0333333015441895,5.0,4.0,431.5,166.5,141.5,149.0,17.0,9949.501953125
1988,rover,800,74.0,9.766666412353516,5.0,4.0,469.5,173.0,140.0,195.0,11.0,15918.9375
1988,renault,11,40.5,6.566666603088379,5.0,4.0,404.5,166.5,141.0,148.0,16.0,6751.92822265625
1988,hyundai,stellar,55.0,10.5,5.0,4.0,441.5,171.5,137.0,160.0,,8293.2421875
1988,citroen,BX,46.0,6.933333396911621,5.0,5.0,424.0,168.0,136.0,155.0,15.600000381469727,8208.419921875
