year,brand,model,horsepower,consumption,places,doors,length,width,height,speed,acceleration,price_eur
1995,mitsubishi,lancer,55.0,6.933333396911621,5.0,4.0,427.0,169.0,138.5,170.0,12.5,10647.8515625
1995,honda,civic,55.0,7.0333333015441895,5.0,3.0,407.0,169.5,129.0,170.0,11.300000190734863,9556.1826171875
1995,fiat,panda,33.0,5.9666666984558105,5.0,3.0,341.0,149.5,142.0,140.0,17.100000381469727,6154.22802734375
1995,alfa romeo,155,85.0,8.066666603088379,5.0,4.0,444.5,173.0,144.0,193.0,10.800000190734863,15864.1416015625
1995,VW,passat,55.0,8.199999809265137,5.0,4.0,460.5,172.0,143.0,169.0,16.299999237060547,15585.0068359375
1995,volvo,440-460,62.0,7.566666603088379,5.0,4.0,431.0,168.0,138.0,165.0,12.800000190734863,11956.490234375
1995,lancia,delta,56.0,8.333333015441895,5.0,5.0,401.0,170.5,140.0,172.0,13.800000190734863,11544.642578125
1995,volvo,850,105.0,8.699999809265137,5.0,4.0,466.0,176.0,142.0,203.0,10.300000190734863,21656.25
1995,opel,vectra,55.0,6.9666666984558105,5.0,4.0,443.0,170.5,140.0,176.0,14.0,14450.892578125
1995,daihatsu,charade,55.0,6.0,5.0,3.0,375.0,162.0,139.0,170.0,11.0,8746.212890625
1995,rover,mini,37.0,7.133333206176758,4.0,2.0,305.0,141.0,135.0,142.0,13.800000190734863,6454.43408203125
1995,alfa romeo,GTV,110.0,8.133333206176758,4.0,2.0,428.5,178.0,132.0,215.0,8.399999618530273,17276.939453125
1995,hyundai,lantra,84.0,8.533332824707031,5.0,4.0,436.0,167.5,138.5,185.0,11.100000381469727,10803.75
1995,rover,600,85.0,8.233333587646484,5.0,4.0,465.0,172.0,138.0,198.0,10.100000381469727,15978.2177734375
1995,ford,escort,55.0,7.9666666984558105,5.0,5.0,413.5,169.0,139.5,163.0,14.399999618530273,9456.4306640625
1995,honda,accord,85.0,7.566666603088379,5.0,4.0,467.5,171.5,138.0,197.0,10.800000190734863,14930.91796875
1995,saab,900,96.0,9.266666412353516,5.0,5.0,463.5,171.0,143.5,200.0,11.0,18120.478515625
1995,toyota,carina2,78.0,7.166666507720947,5.0,5.0,453.0,169.5,141.0,190.0,11.399999618530273,14422.767578125
1995,mitsubishi,colt,55.0,6.933333396911621,5.0,3.0,395.5,169.0,136.5,170.0,12.5,10578.646484375
1995,renault,safrane,79.0,8.833333015441895,5.0,5.0,473.5,182.0,144.5,189.0,12.5,17051.71484375
1995,volvo,440-460,66.0,7.9666666984558105,5.0,5.0,431.0,168.0,138.0,175.0,11.5,14450.892578125
1995,daihatsu,domino,32.0,5.566666603088379,4.0,3.0,331.0,139.5,144.0,135.0,17.600000381469727,6043.2607421875
1995,alfa romeo,164,106.0,8.166666984558105,5.0,4.0,455.5,176.0,139.0,210.0,9.899999618530273,22634.2734375
1995,peugeot,605,97.0,8.699999809265137,5.0,4.0,476.5,180.0,141.5,205.0,10.899999618530273,20907.169921875
1995,volvo,850,93.0,9.100000381469727,5.0,4.0,466.0,176.0,142.0,215.0,8.899999618530273,21586.396484375
1995,mitsubishi,colt,55.0,6.933333396911621,5.0,3.0,395.5,169.0,136.5,170.0,12.5,8155.5888671875
1995,volvo,940-960,99.0,9.066666603088379,5.0,5.0,487.0,175.0,141.0,190.0,11.199999809265137,20888.560546875
1995,alfa romeo,GTV,110.0,8.133333206176758,4.0,2.0,428.5,178.0,132.0,215.0,8.399999618530273,20376.814453125
1995,opel,vectra,55.0,6.9666666984558105,5.0,4.0,443.0,170.5,140.0,176.0,14.0,13231.6474609375
1995,VW,golf,44.0,6.8333330154418945,5.0,3.0,402.0,169.5,142.5,157.0,16.700000762939453,10031.25
1995,citroen,ZX,44.0,6.566666603088379,5.0,3.0,407.0,169.0,140.0,161.0,16.799999237060547,9790.1787109375
1995,ford,scorpio,100.0,8.633333206176758,5.0,4.0,482.5,176.0,140.0,193.0,12.800000190734863,17775.6953125
1995,VW,golf,44.0,6.8333330154418945,5.0,3.0,402.0,169.5,142.5,157.0,16.700000762939453,10434.9765625
1995,citroen,ZX,55.0,7.0,5.0,3.0,407.0,169.0,140.0,172.0,13.699999809265137,10195.619140625
1995,lancia,dedra,66.0,7.3333330154418945,5.0,4.0,434.5,170.0,143.0,180.0,13.399999618530273,13593.75
1995,opel,omega,100.0,8.466667175292969,5.0,4.0,479.0,178.5,145.5,210.0,11.0,20595.150390625
1995,ford,escort,54.0,7.9666666984558105,5.0,3.0,413.5,169.0,139.5,163.0,14.399999618530273,10943.2978515625
1995,volvo,440-460,61.0,7.566666603088379,5.0,5.0,431.0,168.0,138.0,165.0,12.800000190734863,13910.2001953125
1995,alfa romeo,164,106.0,8.166666984558105,5.0,4.0,455.5,176.0,139.0,210.0,9.899999618530273,17037.53515625
1995,nissan,micra,40.0,5.833333492279053,5.0,3.0,370.0,159.0,143.0,150.0,16.399999618530273,7701.8427734375
1995,audi,80/90,66.0,8.833333015441895,5.0,5.0,448.0,169.5,141.0,172.0,14.100000381469727,18818.314453125
1995,ford,mondeo,65.0,7.566666603088379,5.0,4.0,448.0,175.0,143.0,180.0,13.699999809265137,13798.0712890625
1995,mazda,626,77.0,10.0,5.0,4.0,469.5,175.0,140.0,200.0,10.399999618530273,13820.7275390625
1995,renault,clio,44.0,6.1666669845581055,5.0,3.0,371.0,161.5,139.5,155.0,15.0,7734.96875
1995,suzuki,baleno,63.0,6.566666603088379,5.0,3.0,387.0,169.0,139.5,170.0,,7607.14306640625
1995,mazda,626,77.0,10.0,5.0,4.0,469.5,175.0,140.0,200.0,10.399999618530273,14852.6787109375
1995,nissan,micra,40.0,5.833333492279053,5.0,3.0,370.0,159.0,143.0,150.0,16.399999618530273,7888.39306640625
1995,hyundai,pony,62.0,6.166666507720947,5.0,4.0,410.5,162.0,139.5,175.0,12.800000190734863,7579.68994140625
1995,mazda,323,55.0,7.300000190734863,5.0,3.0,434.0,169.5,140.5,164.0,13.300000190734863,10776.369140625
1995,alfa romeo,155,83.0,8.066666603088379,5.0,4.0,444.5,173.0,144.0,193.0,10.800000190734863,14169.642578125
1995,fiat,panda,33.0,5.9666666984558105,5.0,3.0,341.0,149.5,142.0,140.0,17.100000381469727,5303.5712890625
1995,renault,laguna,66.0,8.5,5.0,5.0,451.0,175.0,143.5,180.0,13.899999618530273,14259.1181640625
1995,suzuki,baleno,71.0,6.566666603088379,5.0,3.0,387.0,169.0,139.5,170.0,,9503.080078125
1995,peugeot,405,66.0,7.799999713897705,5.0,4.0,441.0,169.5,141.0,176.0,13.600000381469727,12587.9580078125
1995,citroen,AX,33.0,5.766666889190674,5.0,3.0,352.5,155.5,135.5,151.0,17.399999618530273,7713.4150390625
1995,citroen,ZX,55.0,7.0,5.0,3.0,407.0,169.0,140.0,172.0,13.699999809265137,8758.1708984375
1995,skoda,felicia,40.0,7.133333206176758,5.0,4.0,385.5,163.5,141.5,145.0,17.0,6210.12841796875
1995,skoda,felicia,40.0,7.133333206176758,5.0,5.0,385.5,163.5,141.5,145.0,17.0,6494.1962890625
1995,mercedes,C,90.0,8.5,5.0,4.0,448.5,172.0,141.5,193.0,12.199999809265137,21361.607421875
1995,seat,cordoba,44.0,6.933333396911621,5.0,4.0,411.0,164.0,141.5,157.0,16.100000381469727,10113.9716796875
1995,citroen,xantia,65.0,7.933333396911621,5.0,5.0,444.5,175.5,138.5,175.0,15.199999809265137,12169.6689453125
1995,honda,legend,147.0,10.800000190734863,5.0,4.0,494.0,181.0,140.0,223.0,8.100000381469727,32499.912109375
1995,toyota,starlet,55.0,6.3333330154418945,4.0,3.0,372.0,160.0,138.0,170.0,10.100000381469727,9099.783203125
1995,VW,vento,55.0,7.300000190734863,5.0,4.0,438.0,169.5,140.5,168.0,14.600000381469727,12235.9921875
1995,honda,accord,83.0,7.566666603088379,5.0,4.0,467.5,171.5,138.0,197.0,10.800000190734863,15108.6552734375
1995,peugeot,605,90.0,8.699999809265137,5.0,4.0,476.5,180.0,141.5,205.0,10.899999618530273,17613.82421875
1995,renault,clio,40.0,6.1666669845581055,5.0,3.0,371.0,161.5,139.5,155.0,15.0,8141.42138671875
1995,seat,cordoba,44.0,6.933333396911621,5.0,4.0,411.0,164.0,141.5,157.0,16.100000381469727,9776.7861328125
1995,mazda,xedos,79.0,8.199999809265137,5.0,4.0,456.0,169.5,135.0,214.0,9.300000190734863,16516.90234375
1995,alfa romeo,164,109.0,8.166666984558105,5.0,4.0,455.5,176.0,139.0,210.0,9.899999618530273,22607.142578125
1995,seat,cordoba,44.0,6.933333396911621,5.0,4.0,411.0,164.0,141.5,157.0,16.100000381469727,9321.9208984375
1995,BMW,5,110.0,9.233333587646484,5.0,4.0,472.0,175.0,141.0,205.0,11.300000190734863,28459.822265625
1995,fiat,croma,85.0,8.933333396911621,5.0,5.0,452.0,176.0,143.0,190.0,10.5,15790.1787109375
1995,BMW,5,85.0,8.133333206176758,5.0,4.0,472.0,175.0,141.0,198.0,12.300000190734863,19551.271484375
1995,renault,laguna,66.0,8.5,5.0,5.0,451.0,175.0,143.5,180.0,13.899999618530273,14303.5712890625
1995,suzuki,swift,39.0,5.5,5.0,3.0,374.5,158.0,135.0,145.0,,7762.263671875
1995,daewoo,nexia,55.0,6.866666793823242,5.0,3.0,448.0,166.0,136.0,163.0,12.5,7754.46435546875
1995,BMW,5,85.0,8.133333206176758,5.0,4.0,472.0,175.0,141.0,198.0,12.300000190734863,21400.30859375
1995,BMW,3,75.0,7.433333396911621,5.0,3.0,421.0,170.0,139.5,188.0,12.300000190734863,16526.78515625
1995,daewoo,espero,66.0,7.5,5.0,4.0,461.5,172.0,138.0,171.0,12.800000190734863,11071.3994140625
1995,audi,A4,74.0,7.5,5.0,4.0,448.0,173.5,141.5,191.0,11.899999618530273,17399.380859375
1995,renault,safrane,79.0,8.833333015441895,5.0,5.0,473.5,182.0,144.5,189.0,12.5,19027.6640625
1995,audi,A8,128.0,9.633333206176758,5.0,4.0,503.5,188.0,144.0,228.0,9.100000381469727,37031.8359375
1995,mazda,323,54.0,7.300000190734863,5.0,3.0,434.0,169.5,140.5,164.0,13.300000190734863,10195.619140625
1995,lancia,kappa,107.0,9.566666603088379,5.0,4.0,468.5,182.5,146.0,205.0,9.800000190734863,21002.541015625
1995,citroen,XM,97.0,8.100000381469727,5.0,5.0,496.5,179.5,142.5,205.0,11.399999618530273,19990.177734375
1995,opel,omega,85.0,8.633333206176758,5.0,4.0,479.0,178.5,145.5,195.0,13.0,18058.95703125
1995,daihatsu,domino,30.0,5.566666603088379,4.0,3.0,331.0,139.5,144.0,135.0,17.600000381469727,6219.32763671875
1995,audi,A6,74.0,8.666666984558105,5.0,4.0,479.5,178.5,143.0,190.0,11.899999618530273,20888.560546875
1995,mitsubishi,carisma,66.0,6.799999713897705,5.0,5.0,443.5,169.5,140.5,180.0,12.0,13486.845703125
1995,rover,800,100.0,8.233333587646484,5.0,4.0,488.0,173.0,139.0,201.0,10.199999809265137,17427.490234375
1995,kia,pride,44.0,6.6666669845581055,4.0,3.0,347.5,160.5,145.0,160.0,11.600000381469727,6355.0556640625
1995,daewoo,nexia,55.0,6.866666793823242,5.0,3.0,448.0,166.0,136.0,163.0,12.5,8586.93359375
1995,mazda,121,40.0,6.599999904632568,5.0,4.0,380.0,165.5,147.0,155.0,11.399999618530273,7454.13037109375
1995,renault,twingo,40.0,6.5,4.0,3.0,343.5,163.0,142.5,150.0,14.0,7490.10791015625
1995,mercedes,E,100.0,8.633333206176758,5.0,4.0,474.0,174.0,143.0,200.0,11.5,26450.892578125
1995,hyundai,lantra,62.0,7.333333492279053,5.0,4.0,436.0,167.5,138.5,170.0,13.0,9753.5966796875
1995,citroen,xantia,65.0,7.933333396911621,5.0,5.0,444.5,175.5,138.5,175.0,15.199999809265137,14169.642578125
1995,kia,sephia,59.0,7.266666889190674,4.0,4.0,428.0,169.0,139.0,172.0,11.199999809265137,11160.7255859375
1995,nissan,micra,40.0,5.833333492279053,5.0,3.0,370.0,159.0,143.0,150.0,16.399999618530273,7134.66748046875
1995,daewoo,espero,66.0,7.5,5.0,4.0,461.5,172.0,138.0,171.0,12.800000190734863,11718.75
1995,opel,vectra,51.0,6.9666666984558105,5.0,4.0,443.0,170.5,140.0,176.0,14.0,12499.966796875
1995,mitsubishi,colt,55.0,6.933333396911621,5.0,3.0,395.5,169.0,136.5,170.0,12.5,10031.25
1995,opel,astra,60.0,7.0,5.0,3.0,424.0,169.5,140.0,175.0,13.0,12655.24609375
1995,toyota,corolla,65.0,6.666666507720947,4.0,5.0,409.5,168.5,138.0,175.0,11.5,12040.1787109375
1995,audi,80/90,66.0,8.833333015441895,5.0,5.0,448.0,169.5,141.0,172.0,14.100000381469727,23933.03515625
1995,hyundai,sonata,100.0,7.866666793823242,5.0,4.0,470.0,177.0,140.5,195.0,10.0,14308.4501953125
1995,citroen,XM,97.0,8.100000381469727,5.0,5.0,496.5,179.5,142.5,205.0,11.399999618530273,21646.876953125
1995,lancia,dedra,66.0,7.3333330154418945,5.0,4.0,434.5,170.0,143.0,180.0,13.399999618530273,13571.501953125
1995,BMW,3,75.0,7.433333396911621,5.0,2.0,421.0,170.0,139.5,188.0,12.300000190734863,14005.09375
1995,hyundai,lantra,63.0,7.333333492279053,5.0,4.0,436.0,167.5,138.5,170.0,13.0,9742.25390625
1995,citroen,AX,37.0,5.766666889190674,5.0,3.0,352.5,155.5,135.5,151.0,17.399999618530273,7178.5712890625
1995,nissan,primera,75.0,7.0,5.0,4.0,440.0,169.5,138.5,190.0,11.5,12189.4287109375
1995,toyota,carina2,73.0,7.166666507720947,5.0,5.0,453.0,169.5,141.0,190.0,11.399999618530273,14226.552734375
1995,audi,A4,74.0,7.5,5.0,4.0,448.0,173.5,141.5,191.0,11.899999618530273,16044.642578125
1995,nissan,primera,66.0,7.0,5.0,4.0,440.0,169.5,138.5,190.0,11.5,14584.8212890625
1995,mercedes,C,90.0,8.5,5.0,4.0,448.5,172.0,141.5,193.0,12.199999809265137,21104.138671875
1995,nissan,maxima,103.0,9.166666030883789,5.0,4.0,477.0,177.0,141.5,201.0,11.300000190734863,18805.251953125
1995,citroen,AX,37.0,5.766666889190674,5.0,3.0,352.5,155.5,135.5,151.0,17.399999618530273,6774.42236328125
1995,ford,escort,54.0,7.9666666984558105,5.0,3.0,413.5,169.0,139.5,163.0,14.399999618530273,9897.3212890625
1995,mazda,xedos,84.0,8.199999809265137,5.0,4.0,456.0,169.5,135.0,214.0,9.300000190734863,18095.189453125
1995,audi,A8,128.0,9.633333206176758,5.0,4.0,503.5,188.0,144.0,228.0,9.100000381469727,36137.5859375
1995,ford,scorpio,83.0,8.633333206176758,5.0,4.0,482.5,176.0,140.0,193.0,12.800000190734863,18053.78125
1995,toyota,camry,100.0,8.533333778381348,5.0,4.0,479.5,177.0,146.0,205.0,9.699999809265137,20562.904296875
1995,audi,80/90,74.0,8.833333015441895,5.0,5.0,448.0,169.5,141.0,172.0,14.100000381469727,14333.4755859375
1995,peugeot,306,44.0,6.700000286102295,5.0,3.0,399.5,169.0,138.0,165.0,14.899999618530273,9927.8818359375
1995,citroen,AX,37.0,5.766666889190674,5.0,3.0,352.5,155.5,135.5,151.0,17.399999618530273,6184.58544921875
1995,audi,A6,85.0,8.666666984558105,5.0,4.0,479.5,178.5,143.0,190.0,11.899999618530273,19026.86328125
1995,mercedes,E,100.0,8.633333206176758,5.0,4.0,474.0,174.0,143.0,200.0,11.5,27165.09375
1995,mazda,323,54.0,7.300000190734863,5.0,3.0,434.0,169.5,140.5,164.0,13.300000190734863,10700.892578125
1995,audi,A8,128.0,9.633333206176758,5.0,4.0,503.5,188.0,144.0,228.0,9.100000381469727,45000.0
1995,rover,200,55.0,7.200000286102295,5.0,3.0,422.0,168.0,140.0,180.0,10.100000381469727,11746.908203125
1995,daewoo,nexia,55.0,6.866666793823242,5.0,5.0,448.0,166.0,136.0,163.0,12.5,10188.4072265625
1995,nissan,maxima,103.0,9.166666030883789,5.0,4.0,477.0,177.0,141.5,201.0,11.300000190734863,17536.185546875
1995,fiat,panda,29.0,6.099999904632568,5.0,3.0,341.0,149.5,142.0,135.0,19.5,5530.556640625
1995,seat,toledo,66.0,7.4666666984558105,5.0,5.0,432.0,166.0,142.5,182.0,12.0,12080.357421875
1995,daewoo,espero,66.0,8.166666984558105,5.0,4.0,461.5,172.0,138.0,180.0,12.800000190734863,12979.751953125
1995,ford,scorpio,88.0,8.633333206176758,5.0,4.0,482.5,176.0,140.0,193.0,12.800000190734863,20665.177734375
1995,VW,passat,66.0,7.866666793823242,5.0,4.0,460.5,172.0,143.0,178.0,14.399999618530273,13171.8076171875
1995,BMW,3,75.0,7.433333396911621,5.0,3.0,421.0,170.0,139.5,188.0,12.300000190734863,16050.23046875
1995,suzuki,baleno,63.0,6.566666603088379,5.0,3.0,387.0,169.0,139.5,170.0,,9295.1767578125
1995,daihatsu,charade,62.0,6.0,5.0,3.0,375.0,162.0,139.0,170.0,11.0,8145.16650390625
1995,ford,mondeo,66.0,7.566666603088379,5.0,4.0,448.0,175.0,143.0,180.0,13.699999809265137,12463.734375
1995,toyota,corolla,55.0,6.666666507720947,4.0,3.0,409.5,168.5,138.0,175.0,11.5,10746.6767578125
1995,opel,corsa,33.0,5.933333396911621,5.0,3.0,373.0,161.0,143.5,145.0,20.0,7707.0185546875
1995,lancia,delta,55.0,8.333333015441895,5.0,5.0,401.0,170.5,140.0,172.0,13.800000190734863,11824.65234375
1995,fiat,panda,29.0,6.099999904632568,5.0,3.0,341.0,149.5,142.0,135.0,19.5,5326.7236328125
1995,fiat,cinquecento,29.0,5.900000095367432,5.0,3.0,322.5,148.5,143.5,140.0,18.0,5437.5
1995,suzuki,alto,39.0,5.400000095367432,4.0,3.0,349.5,149.5,140.5,150.0,15.5,6976.03515625
1995,renault,laguna,70.0,8.5,5.0,5.0,451.0,175.0,143.5,180.0,13.899999618530273,12507.212890625
1995,renault,19,55.0,6.599999904632568,5.0,3.0,416.0,169.5,141.0,173.0,12.199999809265137,9886.01171875
1995,renault,nevada,69.0,8.266666412353516,5.0,5.0,469.5,172.5,142.5,179.0,11.5,14075.892578125
1995,rover,mini,46.0,7.133333206176758,4.0,2.0,305.0,141.0,135.0,142.0,13.800000190734863,8513.6005859375
1995,honda,civic,55.0,7.0333333015441895,5.0,3.0,407.0,169.5,129.0,170.0,11.300000190734863,10295.00390625
1995,renault,nevada,69.0,8.266666412353516,5.0,5.0,469.5,172.5,142.5,179.0,11.5,13966.8359375
1995,kia,sephia,60.0,7.266666889190674,4.0,4.0,428.0,169.0,139.0,172.0,11.199999809265137,10607.142578125
1995,fiat,uno,35.0,5.900000095367432,5.0,3.0,369.0,156.0,142.0,145.0,17.700000762939453,5965.1328125
1995,peugeot,106,33.0,6.400000095367432,5.0,3.0,356.5,157.5,137.0,165.0,13.699999809265137,7485.45556640625
1995,mazda,626,77.0,10.0,5.0,4.0,469.5,175.0,140.0,200.0,10.399999618530273,12846.7568359375
1995,fiat,tipo,51.0,7.199999809265137,5.0,3.0,396.0,170.0,144.0,161.0,15.5,8399.06640625
1995,skoda,felicia,40.0,7.133333206176758,5.0,5.0,385.5,163.5,141.5,145.0,17.0,7252.84326171875
1995,suzuki,swift,39.0,5.5,5.0,3.0,374.5,158.0,135.0,145.0,,6482.14306640625
1995,peugeot,106,37.0,6.400000095367432,5.0,3.0,356.5,157.5,137.0,165.0,13.699999809265137,7365.40478515625
1995,nissan,sunny,64.0,6.5333333015441895,5.0,3.0,397.5,167.0,136.5,170.0,12.5,9606.5390625
1995,kia,sephia,58.0,7.266666889190674,4.0,4.0,428.0,169.0,139.0,172.0,11.199999809265137,9197.6982421875
1995,peugeot,306,55.0,6.700000286102295,5.0,3.0,399.5,169.0,138.0,165.0,14.899999618530273,10465.810546875
1995,fiat,tempra,51.0,7.300000190734863,5.0,4.0,435.5,169.5,144.0,163.0,14.399999618530273,9955.1875
1995,lancia,Y10,37.0,6.066666603088379,5.0,3.0,342.5,151.0,143.0,155.0,15.5,6774.42236328125
1995,audi,A4,74.0,7.5,5.0,4.0,448.0,173.5,141.5,191.0,11.899999618530273,15869.5224609375
