year,brand,model,horsepower,consumption,places,doors,length,width,height,speed,acceleration,price_eur
1992,renault,clio,43.0,6.099999904632568,4.5,3.0,371.0,161.5,139.5,155.0,15.0,8321.72265625
1992,honda,concerto,66.0,7.933333396911621,4.0,5.0,441.5,169.0,141.5,170.0,,11326.271484375
1992,nissan,sunny,60.0,6.5333333015441895,5.0,5.0,397.5,167.0,136.5,170.0,12.5,10139.287109375
1992,renault,25,99.0,9.300000190734863,5.0,5.0,471.5,180.5,141.5,203.0,9.899999618530273,24319.900390625
1992,nissan,primera,70.0,7.0,5.0,4.0,440.0,169.5,138.5,180.0,11.199999809265137,12506.3408203125
1992,renault,25,74.0,8.90000057220459,5.0,5.0,471.5,180.5,141.5,187.0,11.600000381469727,15339.185546875
1992,VW,passat,53.0,8.166666984558105,5.0,4.0,457.5,170.5,143.0,171.0,15.699999809265137,12055.021484375
1992,saab,9000,107.0,9.066666603088379,5.0,5.0,466.5,176.0,142.0,205.0,10.5,22258.666015625
1992,mitsubishi,sigma,130.0,10.266666412353516,5.0,4.0,474.0,177.5,143.5,220.0,9.0,20518.27734375
1992,peugeot,106,44.0,6.400000095367432,5.0,3.0,356.5,157.5,137.0,165.0,14.199999809265137,7356.60302734375
1992,renault,clio,35.0,5.900000095367432,4.5,3.0,371.0,161.5,139.5,145.0,17.0,6717.54248046875
1992,daihatsu,applause,67.0,7.0,5.0,5.0,426.0,166.0,137.5,175.0,10.800000190734863,9765.16796875
1992,alfa romeo,33,66.0,7.700000286102295,5.0,5.0,407.5,161.5,135.0,178.0,11.699999809265137,10488.13671875
1992,VW,polo,33.0,6.366666793823242,4.5,3.0,376.5,157.0,135.0,145.0,20.5,6438.4873046875
1992,alfa romeo,164,102.0,8.133333206176758,5.0,4.0,455.5,176.0,140.0,210.0,9.300000190734863,19557.716796875
1992,toyota,camry,99.0,8.633333206176758,5.0,4.0,460.0,169.5,139.5,205.0,9.699999809265137,21299.82421875
1992,honda,accord,66.0,8.366666793823242,5.0,2.0,468.5,169.5,139.0,184.0,10.899999618530273,13868.15625
1992,renault,21,69.0,7.9666666984558105,5.0,4.0,453.5,172.0,141.5,185.0,10.699999809265137,13066.662109375
1992,honda,civic,55.0,7.0333333015441895,4.0,3.0,407.0,169.5,134.5,170.0,11.300000190734863,9475.962890625
1992,mitsubishi,colt,55.0,6.933333396911621,5.0,3.0,395.0,169.0,136.5,170.0,,8789.4619140625
1992,alfa romeo,155,93.0,8.333333015441895,5.0,4.0,444.5,170.0,144.0,200.0,10.300000190734863,14786.0390625
1992,alfa romeo,75,76.0,8.533332824707031,5.0,4.0,433.0,163.0,140.0,180.0,11.300000190734863,13679.109375
1992,mitsubishi,lancer,63.0,6.933333396911621,4.0,4.0,427.0,169.0,138.5,170.0,11.699999809265137,12004.8671875
1992,fiat,panda,29.0,6.1666669845581055,5.0,3.0,341.0,149.5,142.0,135.0,18.5,5491.38720703125
1992,peugeot,605,89.0,9.466667175292969,5.0,4.0,472.5,180.0,142.0,199.0,10.699999809265137,20525.041015625
1992,opel,kadet,44.0,7.0333333015441895,5.0,3.0,400.0,166.5,140.0,160.0,15.0,11054.384765625
1992,honda,legend,151.0,10.800000190734863,5.0,4.0,494.0,181.0,140.0,223.0,8.100000381469727,36563.4140625
1992,seat,marbella,29.0,6.366666793823242,5.0,3.0,347.5,150.0,144.5,131.0,20.0,5483.6591796875
1992,honda,legend,151.0,10.800000190734863,5.0,4.0,494.0,181.0,140.0,223.0,8.100000381469727,37880.89453125
1992,hyundai,pony,47.0,7.333333492279053,5.0,3.0,410.0,160.5,136.0,150.0,15.899999618530273,6542.4697265625
1992,VW,vento,55.0,7.599999904632568,5.0,4.0,438.0,169.5,142.5,168.0,14.399999618530273,11395.8525390625
1992,VW,passat,66.0,7.933333396911621,5.0,4.0,457.5,170.5,143.0,177.0,13.699999809265137,12451.43359375
1992,suzuki,alto,29.0,6.166666507720947,4.0,3.0,330.0,140.5,141.0,133.0,,4997.45947265625
1992,saab,9000,94.0,8.933333396911621,5.0,5.0,466.5,176.0,142.0,190.0,11.0,23757.517578125
1992,hyundai,sonata,70.0,8.966666221618652,5.0,4.0,468.0,175.0,141.0,180.0,,10681.7236328125
1992,honda,accord,81.0,8.366666793823242,4.0,4.0,468.5,169.5,139.0,184.0,10.899999618530273,16117.8603515625
1992,mazda,xedos,108.0,10.0,5.0,4.0,456.0,169.5,135.0,214.0,9.300000190734863,19680.142578125
1992,VW,polo,33.0,6.366666793823242,4.5,3.0,376.5,157.0,135.0,145.0,20.5,7902.74267578125
1992,renault,safrane,79.0,8.833333015441895,5.0,5.0,473.5,182.0,144.5,189.0,12.5,17489.421875
1992,saab,900,104.0,9.933333396911621,5.0,3.0,468.0,169.0,142.0,190.0,11.0,18627.642578125
1992,honda,concerto,66.0,7.933333396911621,4.0,5.0,441.5,169.0,141.5,170.0,,10923.24609375
1992,VW,passat,55.0,8.166666984558105,5.0,4.0,457.5,170.5,143.0,171.0,15.699999809265137,11923.3759765625
1992,VW,vento,55.0,7.599999904632568,5.0,4.0,438.0,169.5,142.5,168.0,14.399999618530273,11643.736328125
1992,honda,civic,55.0,7.0333333015441895,4.0,3.0,407.0,169.5,134.5,170.0,11.300000190734863,10791.2294921875
1992,mazda,121,40.0,6.333333492279053,4.0,3.0,347.5,160.5,145.0,150.0,15.199999809265137,7140.4990234375
1992,volvo,440-460,75.0,8.033333778381348,5.0,5.0,431.0,168.0,138.0,180.0,11.0,12349.63671875
1992,lancia,thema,85.0,8.133333206176758,5.0,4.0,459.0,175.0,143.5,190.0,10.300000190734863,17632.89453125
1992,hyundai,lantra,63.0,7.900000095367432,5.0,4.0,436.0,167.5,138.5,170.0,,9502.2587890625
1992,rover,200,70.0,6.900000095367432,5.0,5.0,422.0,168.0,140.0,170.0,11.899999618530273,12746.70703125
1992,renault,clio,44.0,6.099999904632568,4.5,3.0,371.0,161.5,139.5,155.0,15.0,8975.2822265625
1992,rover,400,82.0,8.600000381469727,5.0,4.0,437.0,168.0,140.0,190.0,10.100000381469727,13517.236328125
1992,renault,25,88.0,8.100000381469727,5.0,5.0,471.5,180.5,141.5,195.0,10.699999809265137,19938.158203125
1992,ford,scorpio,88.0,7.799999713897705,5.0,4.0,467.0,176.0,144.0,192.0,11.199999809265137,17570.578125
1992,mercedes,190,80.0,8.899999618530273,5.0,4.0,445.0,169.0,137.0,185.0,12.300000190734863,16446.681640625
1992,ford,sierra,59.0,8.166666984558105,5.0,4.0,442.5,169.5,136.0,167.0,14.100000381469727,10807.4609375
1992,lancia,thema,86.0,8.133333206176758,5.0,4.0,459.0,175.0,143.5,190.0,10.300000190734863,19328.98828125
1992,renault,21,56.0,8.066666603088379,5.0,4.0,453.5,173.0,141.5,172.0,12.5,11362.037109375
1992,volvo,440-460,66.0,7.099999904632568,5.0,5.0,431.0,168.0,138.0,175.0,11.5,10780.4091796875
1992,audi,100/200,85.0,8.5,5.0,4.0,479.0,177.5,143.0,191.0,11.0,17498.36328125
1992,citroen,ZX,55.0,7.099999904632568,5.0,5.0,407.0,169.0,139.5,172.0,13.699999809265137,9175.3466796875
1992,rover,maestro,48.5,7.066666603088379,5.0,5.0,400.0,169.0,143.0,156.0,12.5,9737.8642578125
1992,lancia,delta,66.0,8.300000190734863,5.0,5.0,389.5,162.0,138.0,175.0,11.0,9718.599609375
1992,VW,passat,55.0,8.166666984558105,5.0,4.0,457.5,170.5,143.0,171.0,15.699999809265137,13249.8603515625
1992,rover,montego,61.0,7.0,5.0,4.0,447.0,171.0,142.0,165.0,11.199999809265137,12682.0400390625
1992,volvo,850,105.0,9.100000381469727,5.0,4.0,466.0,176.0,140.0,202.0,10.5,19748.302734375
1992,lancia,Y10,37.0,6.066666603088379,5.0,3.0,339.0,151.0,143.0,150.0,15.800000190734863,6167.962890625
1992,VW,polo,33.0,6.366666793823242,4.5,3.0,376.5,157.0,135.0,145.0,20.5,6775.30615234375
1992,suzuki,swift,74.0,6.900000095367432,5.0,3.0,371.0,157.5,135.5,188.0,,10449.435546875
1992,volvo,940-960,96.0,9.733333587646484,5.0,4.0,487.0,175.0,141.0,190.0,11.199999809265137,17989.890625
1992,toyota,corolla,55.0,7.0333333015441895,4.0,3.0,399.5,165.5,136.0,165.0,11.699999809265137,11450.927734375
1992,renault,clio,35.0,5.900000095367432,4.5,3.0,371.0,161.5,139.5,145.0,17.0,7033.6416015625
1992,lancia,dedra,57.0,8.333333015441895,5.0,4.0,434.5,170.0,143.0,170.0,13.800000190734863,12295.3466796875
1992,subaru,mini jum,31.0,6.133333206176758,4.0,3.0,329.5,139.5,142.0,130.0,,6063.287109375
1992,toyota,corolla,55.0,7.0333333015441895,5.0,3.0,399.5,165.5,136.0,165.0,11.699999809265137,7552.5810546875
1992,mazda,323,54.0,6.933333396911621,5.0,3.0,399.5,167.5,138.0,168.0,12.0,9599.6220703125
1992,rover,mini,34.0,7.066666603088379,4.0,2.0,305.0,141.0,135.0,140.0,13.399999618530273,7020.6328125
1992,VW,golf,44.0,7.0,5.0,3.0,402.0,169.5,142.5,157.0,16.299999237060547,9574.9873046875
1992,seat,toledo,52.0,7.166666507720947,5.0,5.0,432.0,166.0,142.5,170.0,13.199999809265137,10448.8798828125
1992,volvo,240,85.0,9.666666984558105,5.0,4.0,479.0,171.0,143.0,175.0,11.399999618530273,16236.0029296875
1992,honda,concerto,67.0,7.933333396911621,4.0,5.0,441.5,169.0,141.5,170.0,,10726.4541015625
1992,mazda,626,77.0,7.366666793823242,5.0,4.0,469.5,177.0,140.0,191.0,11.899999618530273,13959.755859375
1992,VW,golf,44.0,7.0,5.0,3.0,402.0,169.5,142.5,157.0,16.299999237060547,9508.0224609375
1992,volvo,940-960,96.0,9.733333587646484,5.0,4.0,487.0,175.0,141.0,190.0,11.199999809265137,19625.181640625
1992,volvo,240,82.0,9.100000381469727,5.0,4.0,479.0,171.0,143.0,166.0,12.699999809265137,16637.267578125
1992,volvo,850,125.0,9.100000381469727,5.0,4.0,466.0,176.0,140.0,215.0,8.899999618530273,22437.28515625
1992,suzuki,swift,41.0,5.266666889190674,5.0,3.0,371.0,157.5,135.5,146.0,,6361.18798828125
1992,mazda,121,55.0,6.333333492279053,4.0,3.0,380.0,165.5,147.0,164.0,11.399999618530273,9411.84375
1992,honda,accord,82.0,8.366666793823242,5.0,2.0,468.5,169.5,139.0,184.0,10.899999618530273,15021.4873046875
1992,seat,ibiza,52.0,6.833333492279053,5.0,3.0,368.5,161.0,141.0,155.0,16.0,7064.56396484375
1992,volvo,440-460,66.0,7.099999904632568,5.0,5.0,431.0,168.0,138.0,175.0,11.5,12361.345703125
1992,daihatsu,charade,40.0,5.699999809265137,4.5,3.0,361.0,160.0,138.5,145.0,14.0,6020.7900390625
1992,mazda,323,56.0,6.933333396911621,5.0,3.0,399.5,167.5,138.0,168.0,12.0,9101.802734375
1992,lancia,dedra,57.0,8.333333015441895,5.0,4.0,434.5,170.0,143.0,170.0,13.800000190734863,12544.544921875
1992,fiat,uno,33.0,6.233333110809326,5.0,3.0,369.0,156.0,142.0,140.0,17.899999618530273,6167.962890625
1992,peugeot,405,68.0,7.133333206176758,5.0,4.0,441.0,171.5,140.5,180.0,11.600000381469727,12078.0751953125
1992,toyota,starlet,55.0,6.3333330154418945,4.5,3.0,372.0,160.0,138.0,175.0,10.100000381469727,8239.3701171875
1992,seat,marbella,29.0,6.366666793823242,5.0,3.0,347.5,150.0,144.5,130.0,20.0,4623.0576171875
1992,daihatsu,domino,32.0,5.400000095367432,4.0,3.0,329.5,139.5,141.0,135.0,16.5,5105.97021484375
1992,peugeot,309,44.0,6.0333333015441895,5.0,3.0,405.0,163.0,138.0,152.0,15.399999618530273,9368.1640625
1992,saab,9000,96.0,8.933333396911621,5.0,5.0,466.5,176.0,142.0,190.0,11.0,22870.4921875
1992,fiat,panda,25.0,5.599999904632568,5.0,3.0,341.0,149.5,142.0,125.0,23.0,5248.1787109375
1992,peugeot,205,40.0,6.066666603088379,5.0,3.0,370.5,156.0,137.5,164.0,13.899999618530273,8881.33203125
1992,toyota,camry,100.0,8.633333206176758,5.0,4.0,460.0,169.5,139.5,205.0,9.699999809265137,15722.1337890625
1992,mazda,121,40.0,6.333333492279053,4.0,3.0,347.5,160.5,145.0,150.0,15.199999809265137,6914.3349609375
1992,hyundai,lantra,63.0,7.900000095367432,5.0,4.0,436.0,167.5,138.5,170.0,,10071.359375
1992,saab,900,94.0,10.100000381469727,5.0,3.0,468.0,169.0,140.0,180.0,11.5,15934.8828125
1992,mitsubishi,colt,55.0,6.933333396911621,5.0,3.0,395.0,169.0,136.5,170.0,,9425.5830078125
1992,mazda,323,55.0,6.933333396911621,5.0,3.0,399.5,167.5,138.0,168.0,12.0,7956.8037109375
1992,hyundai,sonata,96.0,8.333333015441895,5.0,4.0,468.0,175.0,141.0,192.0,,13506.3388671875
1992,renault,4,25.0,6.5333333015441895,4.0,5.0,367.0,148.5,155.0,118.0,,6005.64794921875
1992,opel,senator,110.0,10.399999618530273,5.0,4.0,484.5,176.5,145.0,213.0,10.300000190734863,25288.431640625
1992,rover,400,70.0,6.900000095367432,5.0,4.0,437.0,168.0,140.0,170.0,11.899999618530273,11699.0458984375
1992,mazda,626,66.0,8.166666030883789,5.0,4.0,451.5,169.0,139.5,177.0,,11488.43359375
1992,hyundai,pony,53.0,7.9666666984558105,5.0,3.4000000953674316,410.0,160.5,136.0,160.0,,7781.373046875
1992,BMW,3,73.0,7.933333396911621,4.0,2.0,443.5,170.0,139.5,191.0,13.100000381469727,15529.9921875
1992,suzuki,swift,39.0,5.266666889190674,5.0,3.0,371.0,157.5,135.5,146.0,,6956.97802734375
1992,honda,civic,55.0,7.0333333015441895,4.0,3.0,407.0,169.5,134.5,170.0,11.300000190734863,9725.0224609375
1992,opel,omega,85.0,7.633333206176758,5.0,4.0,474.0,176.0,144.5,195.0,12.0,17488.134765625
1992,VW,polo,33.0,6.366666793823242,4.5,3.0,376.5,157.0,135.0,145.0,20.5,6742.978515625
1992,rover,800,103.0,8.233333587646484,5.0,4.0,488.0,173.0,139.5,201.0,10.199999809265137,16381.6552734375
1992,opel,vectra,55.0,6.833333492279053,5.0,4.0,443.0,170.0,140.0,176.0,14.5,12594.1904296875
1992,honda,legend,151.0,10.800000190734863,5.0,4.0,494.0,181.0,140.0,223.0,8.100000381469727,33204.80078125
1992,toyota,carina2,85.0,6.5,5.0,4.0,452.0,169.5,141.0,170.0,,12150.7138671875
1992,fiat,tipo,51.0,7.133333206176758,5.0,5.0,396.0,170.0,144.5,167.0,12.600000381469727,8480.94921875
1992,seat,ibiza,32.0,7.0333333015441895,5.0,3.0,368.5,161.0,141.0,129.0,22.0,5678.3447265625
1992,mazda,626,66.0,8.166666030883789,5.0,4.0,459.0,169.0,143.0,177.0,,12160.0849609375
1992,renault,21,67.0,7.9666666984558105,5.0,4.0,453.5,172.0,141.5,185.0,10.699999809265137,12788.19140625
1992,renault,19,44.0,6.833333492279053,5.0,3.0,415.5,167.5,142.0,162.0,14.800000190734863,8548.580078125
1992,ford,orion,77.0,7.733333587646484,5.0,4.0,423.0,169.0,139.5,186.0,11.0,10131.1494140625
1992,volvo,940-960,82.0,9.533332824707031,5.0,4.0,487.0,175.0,141.0,175.0,11.199999809265137,19302.390625
1992,rover,800,132.0,9.066666603088379,5.0,4.0,488.0,173.0,139.5,220.0,8.600000381469727,24280.962890625
1992,renault,19,44.0,6.833333492279053,5.0,3.0,415.5,167.5,142.0,162.0,14.800000190734863,9380.365234375
1992,toyota,camry,100.0,8.633333206176758,5.0,4.0,460.0,169.5,139.5,205.0,9.699999809265137,18434.388671875
1992,renault,5,35.0,5.5,5.0,3.0,359.0,156.5,138.5,143.0,19.700000762939453,6506.95751953125
1992,volvo,850,105.0,9.100000381469727,5.0,4.0,466.0,176.0,140.0,202.0,10.5,20804.86328125
1992,ford,escort,45.0,6.733333587646484,5.0,3.0,403.5,169.0,139.5,153.0,16.100000381469727,9157.2607421875
1992,rover,200,66.0,7.166666507720947,5.0,5.0,422.0,168.0,140.0,167.0,12.600000381469727,12240.6083984375
1992,lancia,Y10,37.0,6.066666603088379,5.0,3.0,339.0,151.0,143.0,150.0,15.800000190734863,7185.83447265625
1992,lancia,delta,66.0,8.300000190734863,5.0,5.0,389.5,162.0,138.0,175.0,11.0,10533.9365234375
1992,subaru,mini jum,31.0,6.133333206176758,4.0,3.0,329.5,139.5,142.0,130.0,,5596.89501953125
1992,volvo,240,80.0,9.100000381469727,5.0,4.0,479.0,171.0,143.0,166.0,12.699999809265137,14518.513671875
1992,ford,fiesta,40.0,5.766666412353516,5.0,3.0,374.5,160.5,132.5,149.0,16.299999237060547,6952.484375
1992,renault,5,35.0,5.5,5.0,3.0,359.0,156.5,138.5,143.0,19.700000762939453,6533.17138671875
1992,toyota,carina2,79.0,6.5,5.0,4.0,452.0,169.5,141.0,170.0,,12695.68359375
1992,peugeot,106,33.0,5.900000095367432,5.0,3.0,356.5,157.5,137.0,145.0,18.799999237060547,7494.04345703125
1992,lancia,delta,66.0,8.300000190734863,5.0,5.0,389.5,162.0,138.0,175.0,11.0,12103.98046875
1992,lancia,dedra,57.0,8.333333015441895,5.0,4.0,434.5,170.0,143.0,170.0,13.800000190734863,12998.59375
1992,seat,toledo,54.0,7.166666507720947,5.0,5.0,432.0,166.0,142.5,170.0,13.199999809265137,9346.48046875
1992,rover,800,103.0,8.233333587646484,5.0,4.0,488.0,173.0,139.5,201.0,10.199999809265137,20437.19140625
1992,toyota,corolla,65.0,7.0,5.0,3.0,409.5,168.5,138.0,175.0,11.5,9595.0419921875
1992,toyota,carina2,78.0,6.5,5.0,4.0,452.0,169.5,141.0,170.0,,14818.48828125
1992,audi,80/90,66.0,8.066666603088379,5.0,4.0,449.0,169.5,141.0,177.0,13.600000381469727,13964.419921875
1992,lancia,thema,86.0,8.133333206176758,5.0,4.0,459.0,175.0,143.5,190.0,10.300000190734863,19886.22265625
1992,lancia,Y10,37.0,6.066666603088379,5.0,3.0,339.0,151.0,143.0,150.0,15.800000190734863,7465.35498046875
1992,fiat,croma,74.0,7.299999713897705,5.0,5.0,452.0,176.0,143.0,183.0,11.699999809265137,13999.65234375
1992,rover,mini,30.0,5.900000095367432,4.0,2.0,305.0,141.0,135.0,129.0,17.0,6739.14892578125
1992,rover,100,44.0,5.833333492279053,5.0,3.0,352.0,156.0,137.5,152.0,13.699999809265137,8010.21435546875
1992,mitsubishi,galant,66.0,8.066666603088379,5.0,4.0,453.0,169.5,140.5,171.0,11.699999809265137,11148.03515625
1992,volvo,440-460,66.0,7.099999904632568,5.0,5.0,431.0,168.0,138.0,175.0,11.5,10616.1630859375
1992,audi,100/200,85.0,8.5,5.0,4.0,479.0,177.5,143.0,191.0,11.0,18760.88671875
1992,ford,escort,51.0,7.599999904632568,5.0,3.0,403.5,169.0,139.5,163.0,14.300000190734863,10080.076171875
1992,opel,corsa,33.0,6.700000286102295,5.0,3.0,365.0,153.5,137.5,143.0,17.5,7351.5966796875
1992,lancia,dedra,57.0,8.333333015441895,5.0,4.0,434.5,170.0,143.0,170.0,13.800000190734863,13624.595703125
1992,citroen,ZX,55.0,7.099999904632568,5.0,5.0,407.0,169.0,139.5,172.0,13.699999809265137,10125.689453125
1992,citroen,AX,33.0,5.066666603088379,5.0,3.0,352.5,155.5,135.5,158.0,14.800000190734863,6865.37890625
1992,opel,corsa,33.0,6.333333492279053,5.0,3.0,365.0,153.5,136.5,143.0,19.5,6002.919921875
1992,toyota,starlet,40.0,6.3333330154418945,4.5,3.0,372.0,160.0,138.0,150.0,13.5,7521.2626953125
1992,honda,legend,147.0,10.800000190734863,5.0,4.0,494.0,181.0,140.0,223.0,8.100000381469727,33547.49609375
1992,peugeot,205,33.0,5.900000095367432,5.0,3.0,370.5,156.0,137.5,143.0,18.799999237060547,6490.9736328125
1992,citroen,BX,55.0,6.900000095367432,5.0,5.0,424.0,168.0,136.0,167.0,14.899999618530273,10524.7763671875
1992,citroen,XM,89.0,8.300000190734863,5.0,5.0,471.0,179.5,139.0,193.0,12.199999809265137,19144.28515625
1992,saab,9000,96.0,8.933333396911621,5.0,5.0,466.5,176.0,142.0,190.0,11.0,20965.6640625
1992,honda,accord,81.0,8.366666793823242,4.0,4.0,468.5,169.5,139.0,184.0,10.899999618530273,16654.78515625
1992,renault,clio,40.0,6.099999904632568,4.5,3.0,371.0,161.5,139.5,155.0,15.0,7992.0517578125
1992,ford,fiesta,40.0,5.766666412353516,5.0,3.0,374.5,160.5,132.5,149.0,16.299999237060547,7602.63525390625
1992,rover,200,70.0,6.900000095367432,5.0,5.0,422.0,168.0,140.0,170.0,11.899999618530273,10631.6201171875
1992,fiat,uno,33.0,6.233333110809326,5.0,3.0,369.0,156.0,142.0,140.0,17.899999618530273,5783.8291015625
1992,toyota,starlet,40.0,6.3333330154418945,4.5,3.0,372.0,160.0,138.0,150.0,13.5,6425.0126953125
1992,nissan,primera,66.0,7.0,5.0,4.0,440.0,169.5,138.5,180.0,11.199999809265137,11885.7119140625
1992,alfa romeo,164,109.0,8.133333206176758,5.0,4.0,455.5,176.0,140.0,210.0,9.300000190734863,19707.72265625
1992,opel,omega,85.0,8.766666412353516,5.0,4.0,469.0,177.0,144.5,195.0,11.5,17087.876953125
1992,renault,21,54.0,8.066666603088379,5.0,4.0,453.5,173.0,141.5,172.0,12.5,11427.03125
1992,audi,80/90,66.0,8.066666603088379,5.0,4.0,449.0,169.5,141.0,177.0,13.600000381469727,16836.5859375
1992,fiat,panda,29.0,6.1666669845581055,5.0,3.0,341.0,149.5,142.0,135.0,18.5,5656.1015625
1992,mitsubishi,lancer,66.0,6.933333396911621,5.0,5.0,427.0,169.0,138.5,170.0,11.699999809265137,11431.2431640625
1992,ford,escort,44.0,6.733333587646484,5.0,3.0,403.5,169.0,139.5,153.0,16.100000381469727,9379.783203125
1992,alfa romeo,155,93.0,8.333333015441895,5.0,4.0,444.5,170.0,144.0,200.0,10.300000190734863,14797.7001953125
1992,renault,5,35.0,5.5,5.0,3.0,359.0,156.5,138.5,143.0,19.700000762939453,6180.3515625
1992,fiat,tempra,56.0,7.333333492279053,5.0,4.0,435.5,169.5,144.5,172.0,13.399999618530273,9446.8466796875
1992,citroen,BX,55.0,6.900000095367432,5.0,5.0,424.0,168.0,136.0,167.0,14.899999618530273,10941.73046875
1992,citroen,XM,89.0,8.300000190734863,5.0,5.0,471.0,179.5,139.0,193.0,12.199999809265137,23102.236328125
1992,opel,vectra,60.0,7.0333333015441895,5.0,4.0,443.0,170.0,140.0,178.0,15.0,11185.7783203125
1992,BMW,3,73.0,7.933333396911621,4.0,2.0,443.5,170.0,139.5,191.0,13.100000381469727,17232.421875
1992,ford,scorpio,87.0,7.799999713897705,5.0,4.0,467.0,176.0,144.0,192.0,11.199999809265137,19036.49609375
1992,alfa romeo,33,72.0,7.833333492279053,4.5,5.0,407.5,161.5,135.0,180.0,10.699999809265137,12464.8564453125
1992,ford,sierra,87.0,7.766666412353516,5.0,4.0,442.5,169.5,136.0,190.0,10.0,12845.8251953125
1992,ford,orion,46.0,6.833333492279053,5.0,4.0,423.0,169.0,139.5,153.0,17.100000381469727,9303.5078125
1992,opel,vectra,55.0,6.9666666984558105,5.0,4.0,443.0,170.0,140.0,176.0,14.0,11396.1982421875
