year,brand,model,horsepower,consumption,places,doors,length,width,height,speed,acceleration,price_eur
1980,nissan,violet,61.0,8.833333969116211,5.0,4.0,408.0,160.0,139.0,155.0,,5084.10791015625
1980,audi,100/200,63.0,9.600000381469727,5.0,4.0,468.5,177.0,139.0,160.0,13.399999618530273,8459.9931640625
1980,opel,monza,103.0,11.633333206176758,5.0,3.0,469.0,173.5,138.0,195.0,10.0,11511.3837890625
1980,rover,maxi,54.0,11.5,5.0,5.0,402.0,163.0,140.5,145.0,15.5,8333.232421875
1980,citroen,CX,78.0,9.866666793823242,5.0,4.0,467.0,175.0,136.0,176.0,12.100000381469727,10562.4716796875
1980,BMW,3,66.0,9.59999942779541,5.0,2.0,435.5,161.0,138.0,165.0,11.899999618530273,8198.171875
1980,opel,kadet,39.0,8.533333778381348,5.0,3.0,400.0,163.5,138.0,140.0,18.5,4673.0615234375
1980,citroen,2CV6,21.5,6.433333396911621,4.0,5.0,383.0,148.0,160.0,110.0,,3578.518310546875
1980,renault,14,43.5,8.100000381469727,5.0,5.0,402.5,162.5,140.5,145.0,15.699999809265137,5225.4345703125
1980,opel,ascona,44.0,8.899999618530273,5.0,4.0,433.5,167.0,138.0,145.0,18.0,5972.85595703125
1980,opel,senator,103.0,11.833333015441895,5.0,4.0,481.0,173.0,141.5,190.0,10.5,10633.23828125
1980,rover,princess,64.5,8.933333396911621,5.0,4.0,445.5,173.0,141.0,160.0,18.0,8617.6064453125
1980,opel,record,55.0,9.933333396911621,5.0,4.0,459.5,172.5,142.0,155.0,16.0,6506.16357421875
1980,BMW,5,66.0,10.333333969116211,5.0,4.0,462.0,169.0,142.5,160.0,14.800000190734863,10448.3701171875
1980,toyota,cressida,65.0,10.199999809265137,5.0,4.0,461.5,168.0,141.5,155.0,,5929.16943359375
1980,citroen,2CV6,21.5,6.433333396911621,4.0,5.0,383.0,148.0,160.0,110.0,,3585.867431640625
1980,opel,ascona,44.0,8.899999618530273,5.0,4.0,433.5,167.0,138.0,145.0,18.0,5362.291015625
1980,BMW,5,66.0,10.333333969116211,5.0,4.0,462.0,169.0,142.5,160.0,14.800000190734863,9023.1728515625
1980,ford,granada,54.0,9.866666793823242,5.0,4.0,463.5,179.0,142.0,149.0,17.200000762939453,6772.03369140625
1980,rover,ital,45.5,7.833333492279053,5.0,4.0,434.5,164.0,142.0,138.0,17.5,7013.9541015625
1980,opel,commodor,85.0,11.366666793823242,5.0,2.0,470.5,172.0,141.0,180.0,11.5,7710.23974609375
1980,mitsubishi,sapporo,82.0,12.5,5.0,4.0,430.0,165.0,136.0,170.0,,7469.42431640625
1980,peugeot,505,71.0,9.399999618530273,5.0,4.0,458.0,172.5,145.0,164.0,13.100000381469727,7637.580078125
1980,citroen,LNA,27.0,6.433333396911621,4.0,3.0,340.0,152.0,138.0,125.0,23.799999237060547,4221.64990234375
1980,renault,4,33.0,6.300000190734863,4.0,5.0,367.0,148.5,155.0,120.0,,4181.71728515625
1980,renault,30,94.0,12.466666221618652,5.0,5.0,452.0,173.0,143.0,183.0,,9962.298828125
1980,citroen,dyane,23.5,6.433333396911621,4.0,5.0,387.0,150.0,154.0,120.0,,3696.250244140625
1980,mitsubishi,galant,55.0,11.5,5.0,4.0,430.0,165.0,136.0,152.0,,5725.58984375
1980,honda,accord,59.0,8.800000190734863,5.0,4.0,432.5,162.0,136.0,147.0,,7541.3056640625
1980,VW,derby,37.0,8.266666412353516,4.5,2.0,391.5,156.0,135.0,145.0,15.399999618530273,4219.17431640625
1980,peugeot,604,100.0,12.100000381469727,5.0,4.0,472.0,177.0,143.0,182.0,10.399999618530273,10211.8115234375
1980,rover,allegro,33.0,8.266666412353516,5.0,2.0,391.0,161.5,139.5,126.0,22.0,6268.82275390625
1980,nissan,sunny,48.0,8.166666984558105,5.0,4.0,394.0,158.0,137.0,150.0,,4399.0302734375
1980,alfa romeo,6,118.0,12.733333587646484,5.0,4.0,476.0,168.5,139.5,195.0,,20365.837890625
1980,honda,civic,44.0,7.5,4.5,3.0,376.0,158.0,133.5,150.0,,3814.728759765625
1980,ford,escort,37.0,9.199999809265137,5.0,3.0,398.0,159.5,138.5,130.0,23.700000762939453,4028.276123046875
1980,saab,99,73.5,8.59999942779541,5.0,2.0,448.0,169.0,144.0,160.0,14.399999618530273,9494.1259765625
1980,peugeot,104,33.0,8.0,5.0,5.0,358.0,152.0,140.0,135.0,19.299999237060547,4089.70703125
1980,peugeot,504,53.5,10.399999618530273,5.0,4.0,449.0,169.0,146.0,154.0,15.800000190734863,7573.75390625
1980,toyota,tercel,48.0,7.300000190734863,5.0,2.0,396.0,155.0,137.5,150.0,,4300.0634765625
1980,saab,900,79.0,9.866666793823242,5.0,3.0,474.0,169.0,142.0,169.0,13.0,11662.92578125
1980,peugeot,604,100.0,12.100000381469727,5.0,4.0,472.0,177.0,143.0,182.0,10.399999618530273,11575.998046875
1980,renault,30,105.0,11.566666603088379,5.0,5.0,452.0,173.0,143.0,185.0,,14911.5185546875
1980,citroen,GSA,47.0,8.366666793823242,5.0,5.0,419.5,163.0,135.0,155.0,14.0,6433.953125
1980,nissan,sunny,38.0,8.066666603088379,5.0,4.0,394.0,158.0,137.0,150.0,,4042.8359375
1980,rover,dolomite,43.5,8.933333396911621,5.0,4.0,412.5,159.0,137.0,137.0,18.0,7831.07861328125
1980,audi,80/90,44.0,8.766666412353516,5.0,4.0,438.5,168.0,136.5,145.0,17.5,6754.64013671875
1980,opel,kadet,39.0,8.533333778381348,5.0,3.0,400.0,163.5,138.0,140.0,18.5,5543.916015625
1980,audi,100/200,63.0,9.600000381469727,5.0,4.0,468.5,177.0,139.0,160.0,13.399999618530273,8612.9013671875
1980,peugeot,104,33.0,8.0,5.0,5.0,358.0,152.0,140.0,135.0,19.299999237060547,5222.65966796875
1980,mazda,323,40.5,8.633333206176758,5.0,3.0,382.0,159.5,137.5,140.0,,6297.6201171875
1980,talbot,sunbeam,33.0,8.0,5.0,3.0,383.0,160.5,139.5,128.0,24.700000762939453,4125.00439453125
1980,nissan,bluebird,65.0,12.5,5.0,4.0,435.0,164.0,139.0,170.0,,5727.666015625
1980,peugeot,305,44.0,8.366666793823242,5.0,4.0,423.5,163.0,140.0,147.0,16.899999618530273,5376.8232421875
1980,audi,80/90,44.0,8.766666412353516,5.0,4.0,438.5,168.0,136.5,145.0,17.5,7177.119140625
1980,rover,2000,101.5,10.699999809265137,5.0,5.0,470.0,177.0,138.0,191.0,11.300000190734863,11486.26171875
1980,ford,taunus,44.0,10.033333778381348,5.0,2.0,434.0,170.0,136.0,142.0,17.700000762939453,6936.56103515625
1980,citroen,GSA,48.0,8.366666793823242,5.0,5.0,419.5,163.0,135.0,155.0,14.0,7827.47900390625
1980,renault,12,40.0,8.566666603088379,5.0,4.0,435.0,162.0,143.5,140.0,17.0,5348.3857421875
1980,volvo,240,71.5,12.0,5.0,4.0,489.0,171.0,143.0,150.0,15.5,10107.91015625
1980,citroen,visa,25.5,6.733333110809326,4.5,5.0,369.0,151.0,141.0,124.0,26.200000762939453,5826.0634765625
1980,talbot,sunbeam,31.5,8.0,5.0,3.0,383.0,160.5,139.5,128.0,24.700000762939453,6076.240234375
1980,daihatsu,domino,19.0,5.5,4.0,3.0,316.0,139.5,132.0,110.0,,3072.167236328125
1980,citroen,CX,78.0,9.866666793823242,5.0,4.0,467.0,175.0,136.0,176.0,12.100000381469727,11121.17578125
1980,daihatsu,charade,37.0,8.0,4.5,3.0,346.0,151.0,136.0,140.0,,3719.27978515625
1980,talbot,avenger,44.0,7.099999904632568,5.0,4.0,414.5,161.5,141.0,143.0,15.699999809265137,6833.970703125
1980,citroen,G special,41.0,7.8333330154418945,5.0,4.0,412.0,161.0,135.0,149.0,17.5,4918.0556640625
1980,citroen,2CV6,21.5,6.433333396911621,4.0,5.0,383.0,148.0,160.0,110.0,,4366.39794921875
1980,citroen,dyane,24.0,6.433333396911621,4.0,5.0,387.0,150.0,154.0,120.0,,3331.01220703125
1980,peugeot,505,69.0,9.399999618530273,5.0,4.0,458.0,172.5,145.0,164.0,13.100000381469727,8059.78759765625
1980,BMW,5,66.0,10.333333969116211,5.0,4.0,462.0,169.0,142.5,160.0,14.800000190734863,12571.841796875
1980,talbot,horizon,43.5,8.300000190734863,5.0,5.0,396.0,168.0,141.0,147.0,16.899999618530273,5877.7353515625
1980,citroen,LNA,25.5,6.433333396911621,4.0,3.0,340.0,152.0,138.0,125.0,23.799999237060547,3866.497802734375
1980,volvo,340,51.5,9.800000190734863,5.0,3.0,420.5,166.0,139.0,150.0,15.899999618530273,6961.98876953125
1980,volvo,340,51.5,9.800000190734863,5.0,3.0,420.5,166.0,139.0,150.0,15.899999618530273,6500.50634765625
1980,citroen,dyane,23.5,6.433333396911621,4.0,5.0,387.0,150.0,154.0,120.0,,4803.7578125
1980,talbot,alpine,50.0,8.266666412353516,5.0,5.0,432.0,168.0,139.0,153.0,16.700000762939453,7951.66748046875
1980,VW,golf,37.0,8.566666603088379,5.0,3.0,381.5,161.0,141.0,140.0,15.800000190734863,5621.08935546875
1980,alfa romeo,sud,44.0,8.633333206176758,5.0,3.0,399.5,159.0,137.0,150.0,13.600000381469727,4978.232421875
1980,fiat,126,17.5,6.699999809265137,4.0,2.0,305.5,137.5,133.5,105.0,50.0,3914.639404296875
1980,peugeot,305,48.0,8.366666793823242,5.0,4.0,423.5,163.0,140.0,147.0,16.899999618530273,5886.587890625
1980,opel,record,44.0,9.899999618530273,5.0,4.0,459.5,172.5,142.0,146.0,20.5,6416.12158203125
1980,VW,jetta,44.0,8.800000190734863,5.0,4.0,419.0,161.0,141.0,148.0,14.0,5920.80908203125
1980,volvo,240,78.5,11.166666984558105,5.0,4.0,489.0,171.0,143.0,162.0,13.5,11979.6962890625
1980,fiat,126,17.5,6.699999809265137,4.0,2.0,305.5,137.5,133.5,105.0,50.0,2659.6328125
1980,opel,monza,103.0,11.633333206176758,5.0,3.0,469.0,173.5,138.0,195.0,10.0,12463.388671875
1980,VW,passat,44.0,8.866666793823242,5.0,4.0,429.0,161.5,136.0,150.0,16.5,5809.53564453125
1980,toyota,corolla,44.0,7.800000190734863,5.0,2.0,405.0,161.0,139.0,145.0,,4139.90283203125
1980,daihatsu,charmant,45.0,11.0,5.0,4.0,411.0,152.0,137.0,160.0,,4204.6142578125
1980,talbot,horizon,43.5,8.300000190734863,5.0,5.0,396.0,168.0,141.0,147.0,16.899999618530273,6824.97119140625
1980,talbot,solara,40.5,8.233333587646484,5.0,4.0,439.0,168.0,139.0,145.0,16.5,7805.880859375
1980,opel,commodor,85.0,11.366666793823242,5.0,2.0,470.5,172.0,141.0,180.0,11.5,7949.7783203125
1980,peugeot,505,70.5,9.399999618530273,5.0,4.0,458.0,172.5,145.0,164.0,13.100000381469727,9185.712890625
1980,VW,derby,37.0,8.266666412353516,4.5,2.0,391.5,156.0,135.0,145.0,15.399999618530273,5741.33642578125
1980,talbot,solara,51.5,8.233333587646484,5.0,4.0,439.0,168.0,139.0,157.0,16.5,6927.65185546875
1980,volvo,340,51.5,9.800000190734863,5.0,3.0,420.5,166.0,139.0,150.0,15.899999618530273,7913.87109375
1980,BMW,3,66.0,9.533333778381348,5.0,2.0,435.5,161.0,138.0,160.0,13.800000190734863,9638.1123046875
1980,talbot,1510,50.0,8.266666412353516,5.0,5.0,432.0,168.0,139.0,153.0,16.700000762939453,6855.86279296875
1980,renault,4,25.0,6.733333110809326,4.0,5.0,367.0,148.5,155.0,110.0,,3232.327392578125
1980,alfa romeo,sud,58.0,8.233333587646484,5.0,3.0,399.5,159.0,137.0,165.0,,7883.27392578125
1980,audi,100/200,63.0,9.600000381469727,5.0,4.0,468.5,177.0,139.0,160.0,13.399999618530273,8318.6328125
1980,talbot,simca,43.0,9.0,5.0,3.0,394.5,159.0,145.5,136.0,19.700000762939453,3876.20458984375
1980,VW,golf,37.0,8.566666603088379,5.0,3.0,381.5,161.0,141.0,140.0,15.800000190734863,4883.232421875
1980,audi,80/90,44.0,8.766666412353516,5.0,4.0,438.5,168.0,136.5,145.0,17.5,6810.8603515625
1980,talbot,1510,50.0,8.266666412353516,5.0,5.0,432.0,168.0,139.0,153.0,16.700000762939453,5626.64404296875
1980,opel,ascona,55.0,8.899999618530273,5.0,4.0,433.5,167.0,138.0,145.0,18.0,5801.3642578125
1980,alfa romeo,6,118.0,12.733333587646484,5.0,4.0,476.0,168.5,139.5,195.0,,14323.837890625
1980,opel,kadet,37.0,8.533333778381348,5.0,3.0,400.0,163.5,138.0,140.0,18.5,4561.66650390625
1980,saab,900,79.0,9.866666793823242,5.0,3.0,474.0,169.0,142.0,169.0,13.0,9994.654296875
1980,alfa romeo,giulletta,70.0,9.0,5.0,4.0,421.0,165.0,140.0,165.0,,7713.58251953125
1980,talbot,solara,51.5,8.233333587646484,5.0,4.0,439.0,168.0,139.0,157.0,16.5,5820.77783203125
1980,alfa romeo,GTV,90.0,9.966667175292969,4.0,3.0,438.5,164.0,143.0,185.0,,10593.2333984375
1980,talbot,horizon,43.5,8.300000190734863,5.0,5.0,396.0,168.0,141.0,147.0,16.899999618530273,4740.10009765625
1980,rover,mini,24.0,7.200000286102295,4.0,2.0,316.5,141.0,134.5,126.0,22.700000762939453,2996.13134765625
1980,alfa romeo,sud,46.0,8.633333206176758,5.0,3.0,399.5,159.0,137.0,150.0,13.600000381469727,4892.17138671875
1980,BMW,3,66.0,9.533333778381348,5.0,2.0,435.5,161.0,138.0,160.0,13.800000190734863,7412.6748046875
1980,toyota,starlet,34.0,8.233333587646484,4.5,3.0,368.0,152.5,138.0,140.0,,3557.501708984375
1980,saab,99,73.5,8.59999942779541,5.0,2.0,448.0,169.0,144.0,160.0,14.399999618530273,8079.201171875
1980,citroen,visa,25.5,6.733333110809326,4.5,5.0,369.0,151.0,141.0,124.0,26.200000762939453,4041.21826171875
1980,audi,100/200,84.5,10.833333015441895,5.0,4.0,468.5,177.0,139.0,176.0,12.199999809265137,12040.890625
1980,talbot,simca,43.0,9.0,5.0,3.0,394.5,159.0,145.5,136.0,19.700000762939453,4773.9775390625
1980,VW,derby,37.0,8.266666412353516,4.5,2.0,391.5,156.0,135.0,145.0,15.399999618530273,4820.85205078125
1980,opel,record,74.0,9.333333015441895,5.0,4.0,459.5,172.5,142.0,173.0,12.5,7713.1875
1980,VW,polo,29.5,7.900000095367432,5.0,3.0,360.5,156.0,134.5,135.0,21.200000762939453,4706.634765625
1980,talbot,sunbeam,31.5,8.0,5.0,3.0,383.0,160.5,139.5,128.0,24.700000762939453,5294.44873046875
1980,talbot,avenger,44.0,7.099999904632568,5.0,4.0,414.5,161.5,141.0,143.0,15.699999809265137,5725.18359375
1980,citroen,CX,77.0,9.866666793823242,5.0,4.0,467.0,175.0,136.0,176.0,12.100000381469727,8378.490234375
1980,peugeot,104,33.0,8.0,5.0,5.0,358.0,152.0,140.0,135.0,19.299999237060547,4445.66357421875
1980,peugeot,604,100.0,12.100000381469727,5.0,4.0,472.0,177.0,143.0,182.0,10.399999618530273,11146.5146484375
1980,alfa romeo,giulletta,80.0,9.100000381469727,5.0,4.0,421.0,165.0,140.0,175.0,,9539.12109375
1980,peugeot,504,48.0,10.399999618530273,5.0,4.0,449.0,169.0,146.0,154.0,15.800000190734863,6662.0244140625
1980,citroen,2CV6,21.5,6.433333396911621,4.0,5.0,383.0,148.0,160.0,110.0,,2669.339599609375
1980,peugeot,304,33.0,8.333333015441895,5.0,5.0,401.0,157.0,141.0,150.0,16.0,5519.87060546875
1980,BMW,5,66.0,10.333333969116211,5.0,4.0,462.0,169.0,142.5,160.0,14.800000190734863,8878.384765625
1980,audi,80/90,55.0,9.266666412353516,5.0,4.0,438.5,168.0,136.5,160.0,13.800000190734863,9697.5068359375
1980,peugeot,305,48.0,8.366666793823242,5.0,4.0,423.5,163.0,140.0,147.0,16.899999618530273,5827.2490234375
1980,opel,ascona,44.0,8.899999618530273,5.0,4.0,433.5,167.0,138.0,145.0,18.0,5270.732421875
1980,audi,80/90,40.0,8.766666412353516,5.0,4.0,438.5,168.0,136.5,145.0,17.5,5671.6142578125
1980,VW,derby,37.0,8.266666412353516,4.5,2.0,391.5,156.0,135.0,145.0,15.399999618530273,6189.6298828125
1980,ford,fiesta,29.0,7.233333110809326,5.0,3.0,365.0,156.5,136.0,131.0,19.700000762939453,4149.9111328125
1980,fiat,128,40.0,8.100000381469727,5.0,2.0,384.0,159.0,142.0,140.0,17.5,4770.6328125
1980,talbot,horizon,43.5,8.300000190734863,5.0,5.0,396.0,168.0,141.0,147.0,16.899999618530273,4981.634765625
1980,citroen,LNA,25.5,6.433333396911621,4.0,3.0,340.0,152.0,138.0,125.0,23.799999237060547,4827.8193359375
1980,fiat,ritmo,44.0,8.666666030883789,5.0,3.0,394.0,165.0,140.0,145.0,17.100000381469727,4526.552734375
1980,lancia,a112,31.0,7.400000095367432,5.0,3.0,323.0,148.0,136.0,135.0,16.0,4499.2861328125
1980,VW,passat,44.0,8.866666793823242,5.0,4.0,429.0,161.5,136.0,150.0,16.5,6920.69482421875
1980,toyota,carina,55.0,9.166666984558105,5.0,4.0,436.0,163.0,139.0,150.0,,7336.12451171875
1980,rover,allegro,33.0,8.266666412353516,5.0,2.0,391.0,161.5,139.5,126.0,22.0,5222.65966796875
1980,rover,princess,68.5,9.366666793823242,5.0,4.0,445.5,173.0,141.0,160.0,14.0,7627.595703125
1980,peugeot,604,107.0,12.033332824707031,5.0,4.0,472.0,177.0,143.0,185.0,10.0,16517.58984375
1980,lancia,beta,73.5,9.366666793823242,5.0,4.0,429.5,170.5,140.0,170.0,12.100000381469727,9139.1474609375
1980,toyota,cressida,65.5,10.199999809265137,5.0,4.0,461.5,168.0,141.5,155.0,,8416.0244140625
1980,fiat,131F,55.0,8.966667175292969,5.0,5.0,426.5,165.0,138.0,160.0,13.0,5559.5107421875
1980,lancia,gamma,85.0,12.233333587646484,5.0,4.0,458.0,173.0,141.0,185.0,11.199999809265137,12145.7001953125
1980,fiat,argenta,82.0,11.0,5.0,4.0,439.0,164.0,143.5,170.0,11.0,6929.666015625
1980,nissan,cherry,38.0,7.4666666984558105,5.0,2.0,389.0,160.0,136.0,140.0,,4397.13037109375
1980,lancia,delta,55.0,8.733333587646484,5.0,5.0,388.5,162.0,138.0,155.0,15.0,7396.89306640625
1980,innocenti,90,36.0,7.833333492279053,5.0,3.0,312.0,150.0,138.0,136.0,16.399999618530273,4157.5126953125
1980,ford,escort,40.0,7.699999809265137,5.0,3.0,397.0,164.0,138.0,146.0,15.800000190734863,4552.65380859375
1980,rover,allegro,33.0,8.266666412353516,5.0,2.0,391.0,161.5,139.5,126.0,22.0,4135.0498046875
1980,fiat,128,40.5,8.100000381469727,5.0,2.0,384.0,159.0,142.0,140.0,17.5,5235.548828125
1980,fiat,900,26.0,10.133333206176758,7.0,4.0,380.0,149.0,137.0,100.0,,5930.51806640625
1980,fiat,131F,48.0,8.666666984558105,5.0,5.0,426.5,165.0,138.0,150.0,16.200000762939453,5335.443359375
1980,ford,fiesta,33.0,7.4666666984558105,5.0,3.0,365.0,156.5,136.0,137.0,17.600000381469727,4456.23486328125
1980,ford,escort,40.5,7.699999809265137,5.0,3.0,397.0,164.0,138.0,146.0,15.800000190734863,4959.669921875
1980,fiat,argenta,82.0,11.0,5.0,4.0,439.0,164.0,143.5,170.0,11.0,6597.31298828125
1980,rover,mini,29.5,7.200000286102295,4.0,2.0,316.5,141.0,134.5,126.0,22.700000762939453,3759.9560546875
1980,honda,accord,59.0,8.800000190734863,5.0,4.0,432.5,162.0,136.0,147.0,,6061.0703125
1980,honda,civic,33.0,7.5,4.5,3.0,376.0,158.0,133.5,150.0,,4373.2880859375
1980,ford,granada,73.5,10.166666984558105,5.0,4.0,463.5,179.0,142.0,166.0,12.899999618530273,9607.4384765625
1980,ford,taunus,54.0,10.033333778381348,5.0,2.0,434.0,170.0,136.0,142.0,17.700000762939453,5432.875
1980,nissan,laurel,71.5,9.199999809265137,5.0,4.0,450.0,167.0,140.5,165.0,,7603.5732421875
1980,fiat,127,33.0,7.366666793823242,5.0,3.0,371.0,153.5,137.0,135.0,19.100000381469727,3717.661865234375
1980,ford,granada,54.0,9.866666793823242,5.0,4.0,463.5,179.0,142.0,149.0,17.200000762939453,6605.81103515625
1980,ford,taunus,46.0,10.033333778381348,5.0,2.0,434.0,170.0,136.0,142.0,17.700000762939453,5377.0029296875
1980,ford,scorpio,74.5,10.166666984558105,5.0,4.0,463.5,179.0,142.0,166.0,12.899999618530273,11121.17578125
1980,mercedes,200,80.0,10.166666030883789,5.699999809265137,4.0,472.5,178.5,144.0,168.0,14.399999618530273,11897.9365234375
1980,toyota,crown,106.5,11.033332824707031,5.5,4.0,474.0,169.0,143.5,160.0,,15910.5341796875
1980,fiat,127,33.0,7.366666793823242,5.0,3.0,371.0,153.5,137.0,135.0,19.100000381469727,3732.63623046875
1980,rover,mini,29.0,7.200000286102295,4.0,2.0,316.5,141.0,134.5,126.0,22.700000762939453,4621.4111328125
1980,toyota,corolla,44.0,7.800000190734863,5.0,2.0,405.0,161.0,139.0,145.0,,6003.36669921875
1980,fiat,131F,48.0,8.666666984558105,5.0,5.0,426.5,165.0,138.0,150.0,16.200000762939453,7111.14501953125
1980,BMW,5,66.0,10.333333969116211,5.0,4.0,462.0,169.0,142.5,160.0,14.800000190734863,8428.533203125
