year,brand,model,horsepower,consumption,places,doors,length,width,height,speed,acceleration,price_eur
1985,alfa romeo,75,81.0,9.366666793823242,5.0,4.0,433.0,163.0,140.0,180.0,10.699999809265137,7891.2138671875
1985,opel,record,73.0,8.733333587646484,5.0,4.0,465.0,172.5,142.0,181.0,12.5,8234.767578125
1985,volvo,740-760,84.0,9.100000381469727,5.0,4.0,478.5,175.0,141.0,178.0,12.5,9941.208984375
1985,nissan,stanza,66.0,7.800000190734863,5.0,4.0,430.0,166.5,136.5,170.0,,5764.80810546875
1985,talbot,samba,33.0,5.566666603088379,4.0,3.0,350.5,153.0,136.0,143.0,18.200000762939453,4597.1083984375
1985,opel,corsa,33.0,6.233333110809326,5.0,3.0,362.0,153.0,136.5,140.0,19.5,4623.64111328125
1985,fiat,ritmo,40.5,7.433333396911621,5.0,5.0,401.5,165.0,140.5,145.0,15.899999618530273,4500.4267578125
1985,alfa romeo,33,58.0,7.766666889190674,5.0,5.0,401.5,161.0,130.5,165.0,11.5,6126.14697265625
1985,alfa romeo,GTV,96.0,9.366666793823242,4.0,3.0,438.5,164.0,143.0,185.0,,10293.931640625
1985,mitsubishi,colt,40.0,7.166666507720947,5.0,3.0,387.0,163.5,134.0,150.0,,4412.013671875
1985,nissan,cherry,44.0,6.566666603088379,5.0,3.0,396.0,162.0,139.0,150.0,,4632.09765625
1985,toyota,carina,62.0,9.0,5.0,4.0,433.0,167.0,136.5,170.0,12.899999618530273,8408.7431640625
1985,mercedes,200,80.0,9.966667175292969,5.0,4.0,472.5,178.5,144.0,168.0,14.399999618530273,13702.8662109375
1985,mitsubishi,lancer,40.0,8.333333015441895,5.0,4.0,423.0,162.0,138.0,140.0,,5005.96142578125
1985,alfa romeo,33,55.0,7.766666889190674,5.0,5.0,401.5,161.0,130.5,165.0,11.5,5934.71435546875
1985,opel,senator,103.0,11.100000381469727,5.0,4.0,484.0,172.0,141.5,195.0,11.5,11258.4521484375
1985,peugeot,505,66.0,8.633333206176758,5.0,4.0,458.0,173.5,144.0,157.0,14.5,8384.9453125
1985,nissan,cherry,44.0,6.566666603088379,5.0,3.0,396.0,162.0,139.0,150.0,,4327.33349609375
1985,BMW,5,77.0,8.733333587646484,5.0,4.0,462.0,170.0,141.5,164.0,14.0,9333.46484375
1985,renault,9,35.5,6.633333206176758,5.0,4.0,406.5,163.5,140.5,138.0,21.399999618530273,5721.095703125
1985,mazda,929,66.0,8.5,4.0,4.0,466.5,169.0,136.0,164.0,,9788.373046875
1985,VW,jetta,40.0,7.0333333015441895,5.0,4.0,431.5,166.5,141.5,149.0,17.200000762939453,7023.92578125
1985,mazda,323,40.5,7.199999809265137,5.0,3.0,395.5,163.0,137.5,140.0,15.800000190734863,4427.86669921875
1985,VW,golf,33.0,6.733333110809326,5.0,3.0,398.5,166.5,141.5,138.0,17.100000381469727,5733.75341796875
1985,ford,scorpio,66.0,7.933333396911621,5.0,5.0,467.0,176.0,144.0,179.0,13.100000381469727,8400.1181640625
1985,toyota,corolla,55.0,7.099999904632568,5.0,4.0,413.5,163.5,138.5,160.0,,7078.38525390625
1985,mercedes,190,77.0,8.533332824707031,4.0,4.0,442.0,168.0,138.5,175.0,13.199999809265137,13705.5380859375
1985,toyota,starlet,40.0,6.900000095367432,4.5,3.0,376.0,152.5,138.0,140.0,,3800.417236328125
1985,VW,polo,29.0,6.933333396911621,5.0,3.0,365.5,158.0,135.5,135.0,21.200000762939453,4809.96435546875
1985,BMW,3,66.0,8.166666984558105,5.0,2.0,432.5,164.5,138.0,175.0,12.399999618530273,7482.75146484375
1985,seat,fura,29.0,7.199999809265137,5.0,3.0,371.0,152.5,137.0,132.0,19.600000381469727,3862.167724609375
1985,seat,ronda,46.5,7.766666412353516,5.0,5.0,401.0,165.0,140.0,150.0,16.299999237060547,5421.12646484375
1985,renault,25,75.5,7.5,5.0,5.0,462.0,177.0,147.0,182.0,11.5,9587.6123046875
1985,seat,ibiza,46.5,7.433333396911621,5.0,3.0,364.0,161.0,139.5,155.0,16.0,4768.7333984375
1985,mazda,929,66.0,8.5,5.5,4.0,466.5,169.0,136.0,164.0,,6590.3134765625
1985,saab,900,87.0,9.566666603088379,5.0,3.0,474.0,169.0,143.0,175.0,12.5,10192.4697265625
1985,audi,100/200,55.0,7.5333333015441895,5.0,4.0,479.5,181.5,142.0,165.0,14.899999618530273,9870.138671875
1985,suzuki,swift,37.0,5.766666412353516,5.0,3.5,358.5,153.0,135.0,145.0,15.899999618530273,3561.989501953125
1985,VW,passat,55.0,8.366666793823242,5.0,4.0,444.5,168.5,138.5,160.0,13.600000381469727,8683.6142578125
1985,nissan,micra,37.0,6.0333333015441895,4.0,3.0,364.5,156.0,139.5,145.0,,3665.506103515625
1985,talbot,samba,33.0,5.566666603088379,4.5,3.0,350.5,153.0,136.0,143.0,18.200000762939453,4452.97509765625
1985,ford,sierra,55.0,8.166666984558105,5.0,5.0,439.5,170.5,141.0,165.0,14.0,6020.0849609375
1985,lancia,delta,55.0,7.5333333015441895,5.0,5.0,389.5,162.0,138.0,160.0,14.300000190734863,5752.79443359375
1985,talbot,solara,50.0,7.833333492279053,5.0,4.0,439.5,168.0,139.0,157.0,16.5,6290.1142578125
1985,talbot,horizon,43.5,7.800000190734863,5.0,5.0,396.0,168.0,141.0,147.0,16.899999618530273,5308.9150390625
1985,subaru,L13,48.0,8.0,5.0,4.0,415.0,161.5,136.5,150.0,,4907.70556640625
1985,BMW,5,77.0,8.733333587646484,5.0,4.0,462.0,170.0,141.5,164.0,14.0,9096.0048828125
1985,volvo,740-760,86.0,9.766666412353516,5.0,4.0,478.5,175.0,141.0,173.0,,12726.3642578125
1985,mitsubishi,tredia,55.0,9.0,5.0,4.0,438.0,166.0,137.0,145.0,,5599.9091796875
1985,lancia,thema,88.0,8.133333206176758,5.0,4.0,459.0,175.5,143.5,195.0,9.699999809265137,10263.0400390625
1985,mazda,323,40.5,7.199999809265137,4.0,3.0,395.5,163.0,137.5,140.0,15.800000190734863,6222.599609375
1985,subaru,700/1000,27.0,5.599999904632568,5.0,4.0,328.5,139.5,135.0,125.0,,3134.34716796875
1985,volvo,340,53.0,7.4666666984558105,5.0,3.0,423.0,166.0,144.0,155.0,15.0,6864.22021484375
1985,suzuki,alto,29.5,6.0,4.0,3.0,329.5,139.5,129.0,133.0,20.5,3197.984375
1985,mazda,626,59.5,7.733333110809326,4.0,4.0,443.0,169.0,139.5,165.0,12.5,7960.10400390625
1985,lancia,a112,29.5,6.433333396911621,5.0,3.0,327.0,148.0,136.0,130.0,18.600000381469727,3772.267822265625
1985,renault,18,47.0,7.133333206176758,5.0,4.0,439.5,168.0,140.0,156.0,16.700000762939453,6845.0830078125
1985,renault,11,44.0,6.599999904632568,5.0,4.0,397.0,165.0,140.0,151.0,15.0,6350.5283203125
1985,volvo,240,86.0,9.100000381469727,5.0,4.0,479.0,171.0,143.0,160.0,14.0,11069.2861328125
1985,toyota,camry,66.0,7.5,5.0,4.0,440.0,169.0,137.0,170.0,,8705.2822265625
1985,mercedes,190,77.0,8.533332824707031,5.0,4.0,442.0,168.0,138.5,175.0,13.199999809265137,9978.146484375
1985,toyota,corolla,55.0,7.099999904632568,5.0,4.0,413.5,163.5,138.5,160.0,,4581.0341796875
1985,renault,18,47.0,7.133333206176758,5.0,4.0,439.5,168.0,140.0,156.0,16.700000762939453,7149.70751953125
1985,mitsubishi,galant,55.0,9.100000381469727,5.0,4.0,452.5,167.0,137.0,158.0,,6329.6162109375
1985,mitsubishi,galant,55.0,9.100000381469727,5.0,4.0,452.5,167.0,137.0,158.0,,6312.28466796875
1985,VW,golf,40.5,6.900000095367432,5.0,3.0,398.5,166.5,141.5,151.0,16.700000762939453,4953.10009765625
1985,renault,11,35.5,6.633333206176758,5.0,4.0,397.0,165.0,140.0,138.0,21.399999618530273,6327.169921875
1985,renault,9,35.5,6.633333206176758,5.0,4.0,406.5,163.5,140.5,138.0,21.399999618530273,6233.74755859375
1985,audi,80/90,44.0,6.733333110809326,5.0,4.0,438.5,168.0,136.5,150.0,15.5,6169.83740234375
1985,mitsubishi,tredia,100.0,11.0,5.0,4.0,438.0,166.0,137.0,193.0,,8546.8125
1985,toyota,camry,66.0,7.5,5.0,4.0,440.0,169.0,137.0,170.0,,9322.8779296875
1985,renault,25,75.5,7.5,5.0,5.0,462.0,177.0,147.0,182.0,11.5,9733.7060546875
1985,nissan,micra,40.0,6.0333333015441895,4.0,3.0,364.5,156.0,139.5,145.0,,4082.905029296875
1985,renault,5,32.5,6.0333333015441895,5.0,3.0,359.0,158.5,139.0,137.0,19.299999237060547,4372.60009765625
1985,VW,jetta,40.0,7.0333333015441895,5.0,4.0,431.5,166.5,141.5,149.0,17.200000762939453,5209.7705078125
1985,renault,4,25.0,5.933333396911621,4.0,5.0,367.0,148.5,155.0,115.0,,3753.087646484375
1985,peugeot,604,114.0,11.733333587646484,5.0,4.0,472.0,178.5,143.5,190.0,9.699999809265137,13757.60546875
1985,mitsubishi,galant,55.0,9.100000381469727,4.0,4.0,452.5,167.0,137.0,158.0,,8945.5537109375
1985,nissan,sunny,55.0,6.366666793823242,5.0,5.0,413.5,164.0,139.0,165.0,,4822.59912109375
1985,VW,passat,44.0,7.433332920074463,5.0,4.0,443.5,168.5,138.5,148.0,16.799999237060547,6302.2099609375
1985,mitsubishi,lancer,40.5,8.333333015441895,4.0,4.0,423.0,162.0,138.0,140.0,,7130.2509765625
1985,peugeot,104,37.0,5.666666507720947,5.0,5.0,361.5,152.0,140.0,138.0,17.200000762939453,4484.70947265625
1985,renault,4,25.0,5.933333396911621,4.0,5.0,367.0,148.5,155.0,115.0,,3922.7158203125
1985,mitsubishi,colt,40.5,7.166666507720947,4.0,3.0,387.0,163.5,134.0,150.0,,6481.92822265625
1985,rover,acclaim,51.0,7.566667079925537,5.0,4.0,409.5,160.0,134.0,154.0,,5673.2109375
1985,rover,2000,71.0,9.0,5.0,5.0,470.0,177.0,135.0,167.0,13.0,10448.7294921875
1985,rover,maestro,46.0,7.066666603088379,5.0,5.0,405.0,168.5,142.0,156.0,12.5,5610.58154296875
1985,mercedes,200,80.0,9.966667175292969,5.0,4.0,472.5,178.5,144.0,168.0,14.399999618530273,14068.5986328125
1985,mercedes,200,80.0,9.966667175292969,5.0,4.0,472.5,178.5,144.0,168.0,14.399999618530273,11191.17578125
1985,rover,montego,51.0,6.800000190734863,5.0,4.0,447.0,171.0,142.0,154.0,14.0,6758.79345703125
1985,rover,metro,35.0,6.5,5.0,3.0,340.5,154.5,136.0,140.0,17.5,4295.35693359375
1985,BMW,3,66.0,8.166666984558105,5.0,2.0,432.5,164.5,138.0,175.0,12.399999618530273,7551.62158203125
1985,VW,polo,29.0,6.933333396911621,4.5,3.0,365.5,158.0,135.5,135.0,21.200000762939453,3890.357666015625
1985,rover,mini,32.0,5.766666412353516,4.0,2.0,305.0,141.0,135.0,132.0,18.5,3716.031494140625
1985,toyota,camry,66.0,7.5,5.0,4.0,440.0,169.0,137.0,170.0,,6753.18603515625
1985,mitsubishi,colt,40.5,7.166666507720947,5.0,3.0,387.0,163.5,134.0,150.0,,4458.7587890625
1985,toyota,carina,62.0,9.0,5.0,4.0,433.0,167.0,136.5,170.0,12.899999618530273,6023.478515625
1985,toyota,tercel,52.0,6.633333683013916,5.0,3.0,388.0,161.5,138.5,150.0,,8536.68359375
1985,toyota,tercel,52.0,6.633333683013916,5.0,3.0,388.0,161.5,138.5,150.0,,7024.705078125
1985,renault,5,32.5,6.0333333015441895,5.0,3.0,359.0,158.5,139.0,137.0,19.299999237060547,4597.1083984375
1985,VW,polo,29.0,6.933333396911621,4.5,3.0,365.5,158.0,135.5,135.0,21.200000762939453,4254.2919921875
1985,toyota,cressida,63.0,7.400000095367432,5.0,4.0,456.0,169.0,138.5,165.0,14.199999809265137,10664.755859375
1985,audi,100/200,55.0,7.5333333015441895,5.0,4.0,479.5,181.5,142.0,165.0,14.899999618530273,8550.2451171875
1985,nissan,cherry,44.0,6.566666603088379,5.0,3.0,396.0,162.0,139.0,150.0,,6217.4130859375
1985,ford,orion,50.5,7.366666793823242,5.0,4.0,419.5,164.0,139.5,157.0,13.600000381469727,6875.7021484375
1985,opel,senator,84.5,9.733333587646484,5.0,4.0,484.0,172.0,141.5,180.0,13.5,11618.6572265625
1985,mazda,929,66.0,8.5,5.0,5.0,474.0,169.0,145.0,164.0,,7856.67138671875
1985,suzuki,alto,29.0,6.0,4.0,3.0,329.5,139.5,129.0,133.0,20.5,3181.54248046875
1985,VW,passat,44.0,7.433332920074463,5.0,4.0,443.5,168.5,138.5,148.0,16.799999237060547,7418.31640625
1985,talbot,horizon,48.0,8.100000381469727,5.0,5.0,396.0,168.0,141.0,156.0,15.199999809265137,7125.064453125
1985,talbot,samba,33.0,5.566666603088379,4.0,3.0,350.5,153.0,136.0,143.0,18.200000762939453,4791.103515625
1985,daihatsu,charade,38.0,6.566666603088379,4.5,3.0,355.0,155.0,140.0,140.0,,3562.63427734375
1985,renault,11,35.5,6.633333206176758,4.0,4.0,397.0,165.0,140.0,138.0,21.399999618530273,6288.728515625
1985,fiat,126,17.5,6.699999809265137,4.0,2.0,305.5,137.5,133.5,105.0,47.0,3023.52587890625
1985,citroen,CX,77.0,9.866666793823242,5.0,4.0,466.0,177.0,136.0,176.0,12.100000381469727,8607.1513671875
1985,hyundai,stellar,50.0,9.5,5.0,4.0,441.5,171.5,137.0,160.0,,5090.13232421875
1985,toyota,starlet,40.0,6.900000095367432,4.5,3.0,376.0,152.5,138.0,140.0,,4218.48681640625
1985,renault,18,71.0,6.766666412353516,4.5,4.0,439.5,168.0,140.0,162.0,14.399999618530273,7643.72216796875
1985,fiat,uno,33.0,6.233333110809326,5.0,3.0,364.5,155.0,142.5,140.0,17.5,4372.310546875
1985,fiat,regatta,50.0,7.133333206176758,5.0,4.0,426.0,165.0,141.0,155.0,13.5,6170.6904296875
1985,mazda,626,59.0,7.733333110809326,5.0,4.0,443.0,169.0,139.5,165.0,12.5,6967.59765625
1985,hyundai,pony,40.5,10.0,5.0,3.0,397.0,156.5,136.0,155.0,,3997.692626953125
1985,toyota,corolla,55.0,7.099999904632568,5.0,4.0,413.5,163.5,138.5,160.0,,4922.14013671875
1985,fiat,ritmo,40.5,7.433333396911621,5.0,5.0,401.5,165.0,140.5,145.0,15.899999618530273,4821.90576171875
1985,fiat,panda,25.0,6.300000190734863,5.0,3.0,338.0,146.0,144.5,125.0,24.200000762939453,3810.317138671875
1985,volvo,340,46.0,7.4666666984558105,5.0,3.0,423.0,166.0,144.0,155.0,15.0,5608.69677734375
1985,yugo,,33.0,7.4666666984558105,4.0,3.0,349.0,154.0,139.0,135.0,21.700000762939453,3888.638427734375
1985,daihatsu,charmant,48.0,7.233333587646484,5.0,4.0,420.0,162.5,138.0,155.0,,4240.36279296875
1985,mercedes,200,80.0,9.966667175292969,5.0,4.0,472.5,178.5,144.0,168.0,14.399999618530273,15218.7890625
1985,alfa romeo,6,99.5,11.899999618530273,5.0,4.0,468.0,168.5,142.5,180.0,,13699.7353515625
1985,alfa romeo,arna,50.0,8.266666412353516,5.0,3.0,400.0,162.0,134.0,150.0,,5861.1005859375
1985,mercedes,190,77.0,8.533332824707031,5.0,4.0,442.0,168.0,138.5,175.0,13.199999809265137,12521.21875
1985,renault,4,25.0,5.833333492279053,4.0,5.0,367.0,148.5,155.0,120.0,,4881.86865234375
1985,alfa romeo,giulletta,80.0,9.266666412353516,5.0,4.0,421.0,165.0,140.0,175.0,,9029.6435546875
1985,renault,5,31.0,6.0333333015441895,4.0,3.0,359.0,158.5,139.0,137.0,19.299999237060547,4989.490234375
1985,citroen,visa,25.0,5.833333492279053,4.5,5.0,369.0,151.0,141.0,125.0,26.200000762939453,4720.7470703125
1985,renault,9,35.5,6.633333206176758,4.0,4.0,406.5,163.5,140.5,138.0,21.399999618530273,6444.32568359375
1985,alfa romeo,GTV,96.0,9.366666793823242,4.0,3.0,438.5,164.0,143.0,185.0,,11603.2041015625
1985,citroen,GSA,48.0,7.666666507720947,5.0,5.0,418.0,163.0,135.0,155.0,13.800000190734863,6373.00830078125
1985,alfa romeo,90,88.5,9.100000381469727,5.0,4.0,439.0,164.0,142.0,185.0,,10629.833984375
1985,alfa romeo,75,81.0,9.366666793823242,5.0,4.0,433.0,163.0,140.0,180.0,10.699999809265137,9083.9228515625
1985,alfa romeo,33,58.0,7.766666889190674,5.0,5.0,401.5,161.0,130.5,165.0,11.5,7331.85546875
1985,renault,25,75.5,7.5,5.0,5.0,462.0,177.0,147.0,182.0,11.5,10671.388671875
1985,fiat,126,17.5,6.699999809265137,4.0,2.0,305.5,137.5,133.5,105.0,47.0,2348.63916015625
1985,volvo,240,74.0,9.533333778381348,5.0,4.0,479.0,171.0,143.0,165.0,13.5,10938.4970703125
1985,volvo,740-760,84.0,9.100000381469727,5.0,4.0,478.5,175.0,141.0,178.0,12.5,12577.45703125
1985,citroen,LNA,25.0,5.800000190734863,4.0,3.0,343.0,154.0,138.0,125.0,24.799999237060547,4484.70947265625
1985,citroen,BX,45.5,6.933333396911621,5.0,5.0,423.0,166.0,136.0,155.0,15.600000381469727,6856.32275390625
1985,fiat,argenta,90.0,8.899999618530273,5.0,4.0,443.5,165.5,143.5,175.0,10.699999809265137,9036.8583984375
1985,citroen,visa,25.0,5.833333492279053,4.5,5.0,369.0,151.0,141.0,125.0,26.200000762939453,3545.01953125
1985,lancia,prisma,57.5,7.599999904632568,5.0,4.0,418.0,162.0,138.5,160.0,14.300000190734863,7456.5322265625
1985,rover,montego,50.5,6.800000190734863,5.0,4.0,447.0,171.0,142.0,154.0,14.0,7371.4267578125
1985,talbot,solara,66.0,7.666666507720947,5.0,4.0,439.5,168.0,139.0,167.0,12.699999809265137,5833.45703125
1985,talbot,horizon,48.0,7.233333587646484,5.0,5.0,396.0,168.0,141.0,153.0,14.600000381469727,4856.923828125
1985,VW,golf,40.5,6.900000095367432,5.0,3.0,398.5,166.5,141.5,151.0,16.700000762939453,4915.275390625
1985,volvo,740-760,83.0,9.100000381469727,5.0,4.0,478.5,175.0,141.0,178.0,12.5,10997.5849609375
1985,yugo,,33.0,7.4666666984558105,4.0,3.0,349.0,154.0,139.0,135.0,21.700000762939453,3412.425537109375
1985,citroen,GSA,47.0,7.666666507720947,5.0,5.0,418.0,163.0,135.0,155.0,13.800000190734863,5006.130859375
1985,citroen,LNA,36.0,5.599999904632568,4.0,3.0,343.0,154.0,138.0,140.0,15.600000381469727,3485.624755859375
1985,innocenti,3S,38.0,7.066666603088379,5.0,3.0,316.0,152.0,137.0,145.0,17.399999618530273,3754.11767578125
1985,volvo,240,81.0,10.100000381469727,5.0,4.0,479.0,171.0,143.0,170.0,12.5,9384.33203125
1985,rover,maestro,50.5,7.066666603088379,5.0,5.0,400.0,168.5,142.0,156.0,12.5,6864.43896484375
1985,lancia,thema,88.0,8.133333206176758,5.0,4.0,459.0,175.5,143.5,195.0,9.699999809265137,12240.22265625
1985,lancia,Y10,33.0,5.433333396911621,5.0,3.0,339.0,151.0,142.0,145.0,16.0,5280.49267578125
1985,volvo,340,52.0,7.4666666984558105,5.0,3.0,423.0,166.0,144.0,155.0,15.0,5749.36181640625
1985,VW,passat,44.0,7.433332920074463,5.0,4.0,443.5,168.5,138.5,148.0,16.799999237060547,6224.7568359375
1985,talbot,solara,66.0,7.666666507720947,5.0,4.0,439.5,168.0,139.0,167.0,12.699999809265137,7676.83349609375
1985,lancia,delta,57.5,7.5333333015441895,5.0,5.0,389.5,162.0,138.0,160.0,14.300000190734863,6914.77001953125
1985,VW,jetta,40.0,7.0333333015441895,5.0,4.0,431.5,166.5,141.5,149.0,17.200000762939453,5291.12939453125
1985,honda,jazz,33.0,6.0,5.0,3.0,338.0,157.0,147.0,140.0,,3392.290283203125
1985,talbot,samba,48.0,7.0333333015441895,4.0,3.0,350.5,153.0,136.0,160.0,12.699999809265137,5097.1953125
1985,rover,metro,34.0,6.5,5.0,3.0,340.5,154.5,136.0,140.0,17.5,5152.8671875
1985,ford,fiesta,33.0,6.433333396911621,5.0,3.0,365.0,158.5,133.5,137.0,19.799999237060547,4585.8681640625
1985,toyota,camry,66.0,7.5,5.0,4.0,440.0,169.0,137.0,170.0,,6638.36767578125
1985,ford,escort,37.0,6.333333492279053,5.0,3.0,397.0,164.0,138.5,142.0,17.0,5811.0146484375
1985,daihatsu,domino,22.0,5.699999809265137,4.0,3.0,319.5,139.5,136.0,110.0,,3074.748779296875
1985,rover,200,52.0,6.733333587646484,5.0,5.0,415.5,162.5,138.0,155.0,11.699999809265137,7775.97998046875
1985,ford,orion,50.5,7.366666793823242,5.0,4.0,419.5,164.0,139.5,157.0,13.600000381469727,6541.6064453125
1985,volvo,240,74.5,9.100000381469727,5.0,4.0,479.0,171.0,143.0,160.0,14.0,9306.615234375
1985,ford,sierra,55.0,8.166666984558105,5.0,4.0,439.5,170.5,141.0,165.0,14.0,6856.32275390625
1985,honda,accord,72.0,8.333333969116211,5.0,4.0,445.5,166.5,137.5,175.0,11.199999809265137,9147.0087890625
1985,ford,scorpio,66.0,7.933333396911621,5.0,5.0,467.0,176.0,144.0,179.0,13.100000381469727,10205.8046875
1985,mazda,323,40.5,7.199999809265137,5.0,3.0,395.5,163.0,137.5,140.0,15.800000190734863,5169.2177734375
1985,honda,accord,66.0,7.766666889190674,5.0,4.0,445.5,166.5,137.5,172.0,11.5,6024.3271484375
1985,volvo,740-760,88.0,9.100000381469727,5.0,4.0,478.5,175.0,141.0,178.0,12.5,11622.029296875
1985,honda,civic,52.0,6.200000286102295,5.0,3.0,381.0,163.5,134.0,157.0,,6066.15966796875
1985,lancia,beta,99.0,10.233333587646484,5.0,4.0,399.5,165.0,128.5,190.0,9.600000381469727,11035.3076171875
1985,rover,mini,30.0,5.766666412353516,4.0,2.0,305.0,141.0,135.0,132.0,18.5,4393.033203125
1985,lancia,a112,31.0,6.433333396911621,5.0,3.0,327.0,148.0,136.0,130.0,18.600000381469727,4253.16796875
1985,VW,polo,33.0,6.933333396911621,4.5,3.0,365.5,158.0,135.5,135.0,21.200000762939453,4129.2431640625
1985,toyota,tercel,52.0,6.633333683013916,5.0,3.0,388.0,161.5,138.5,150.0,,7067.42431640625
1985,opel,ascona,55.0,7.5,5.0,4.0,436.5,167.0,139.5,160.0,15.5,5809.890625
1985,lancia,delta,58.0,7.5333333015441895,5.0,5.0,389.5,162.0,138.0,160.0,14.300000190734863,6166.87451171875
1985,audi,100/200,66.0,7.233333110809326,5.0,4.0,479.5,181.5,142.0,176.0,12.0,10589.646484375
1985,ford,escort,37.0,6.333333492279053,5.0,3.0,397.0,164.0,138.5,142.0,17.0,5466.533203125
1985,peugeot,305,50.0,7.300000190734863,5.0,4.0,426.5,163.0,141.0,156.0,13.199999809265137,5490.21142578125
1985,opel,kadet,40.5,7.066666603088379,5.0,3.0,400.0,166.5,140.0,150.0,16.5,5532.265625
1985,opel,kadet,40.0,7.066666603088379,5.0,3.0,400.0,166.5,140.0,150.0,16.5,6078.671875
1985,VW,jetta,40.0,7.0333333015441895,5.0,4.0,431.5,166.5,141.5,149.0,17.200000762939453,7384.3935546875
1985,ford,fiesta,33.0,6.433333396911621,5.0,3.0,365.0,158.5,133.5,137.0,19.799999237060547,4337.10986328125
1985,opel,corsa,33.0,6.233333110809326,5.0,3.0,362.0,153.0,136.5,140.0,19.5,4240.2421875
1985,nissan,stanza,64.5,7.800000190734863,5.0,4.0,430.0,166.5,136.5,170.0,,8090.4609375
1985,seat,fura,29.0,7.199999809265137,5.0,3.0,371.0,152.5,137.0,132.0,19.600000381469727,3052.891357421875
1985,mazda,929,66.0,8.5,5.5,4.0,466.5,169.0,136.0,164.0,,6919.28759765625
1985,nissan,cherry,55.0,6.4666666984558105,5.0,3.0,396.0,162.0,139.0,160.0,,6516.87841796875
1985,opel,vectra,55.0,7.5,5.0,4.0,436.5,167.0,139.5,160.0,15.5,7495.90478515625
