year,brand,model,horsepower,consumption,places,doors,length,width,height,speed,acceleration,price_eur
1998,mitsubishi,carisma,66.0,8.333333015441895,5.0,4.0,443.5,169.5,140.0,180.0,12.0,13333.2314453125
1998,mazda,626,66.0,8.800000190734863,5.0,4.0,457.5,169.5,144.0,180.0,12.699999809265137,12927.2333984375
1998,kia,sephia,59.0,9.366666793823242,5.0,4.0,442.5,171.0,141.0,170.0,11.800000190734863,8887.5615234375
1998,mazda,323,55.0,8.399999618530273,5.0,3.0,403.5,169.5,141.0,164.0,13.399999618530273,9979.57421875
1998,subaru,vivio,32.0,7.066666603088379,4.0,3.0,330.0,140.0,138.0,138.0,16.0,5480.8515625
1998,seat,arosa,37.0,6.566666603088379,4.0,3.0,354.0,164.0,146.0,151.0,17.399999618530273,6921.8291015625
1998,skoda,octavia,55.0,9.033333778381348,5.0,5.0,451.0,173.0,143.0,170.0,14.399999618530273,9928.984375
1998,citroen,xantia,81.0,10.133333206176758,5.0,5.0,452.5,175.5,140.0,194.0,11.899999618530273,14128.802734375
1998,opel,omega,100.0,11.699999809265137,5.0,4.0,478.5,178.5,145.0,195.0,13.0,20337.333984375
1998,fiat,panda,29.0,6.099999904632568,5.0,3.0,341.0,149.0,144.0,135.0,19.5,5491.4599609375
1998,opel,vectra,55.0,8.933333396911621,5.0,4.0,448.0,171.0,142.0,175.0,15.5,13768.1015625
1998,peugeot,205,55.0,8.300000190734863,5.0,3.0,370.5,156.0,137.0,170.0,11.600000381469727,7331.67724609375
1998,honda,civic,55.0,7.766666889190674,5.0,3.0,419.0,169.5,138.0,165.0,13.899999618530273,8102.48193359375
1998,opel,corsa,40.0,6.566666603088379,5.0,3.0,374.0,161.0,142.0,150.0,18.0,7912.4609375
1998,peugeot,605,98.0,11.466667175292969,5.0,4.0,476.5,180.0,141.0,205.0,10.899999618530273,19984.12890625
1998,toyota,avensis,81.0,9.100000381469727,5.0,4.0,449.0,171.0,143.0,195.0,11.699999809265137,13402.6220703125
1998,nissan,maxima,103.0,9.166666030883789,5.0,4.0,477.0,177.0,142.0,201.0,11.300000190734863,18803.11328125
1998,saab,9.3,96.0,11.933333396911621,5.0,3.0,464.0,171.0,144.0,200.0,11.0,16225.2705078125
1998,nissan,primera,73.0,8.066666603088379,5.0,4.0,443.0,171.5,141.0,180.0,12.0,13724.02734375
1998,citroen,AX,37.0,7.166666507720947,5.0,3.0,352.5,155.5,136.0,151.0,17.399999618530273,6725.97412109375
1998,mazda,demio,46.0,8.0,5.0,5.0,380.0,167.0,153.0,170.0,,8102.48193359375
1998,hyundai,atos,40.0,7.0,5.0,5.0,349.5,149.5,159.0,150.0,,6091.888671875
1998,nissan,micra,40.0,5.833333492279053,5.0,3.0,372.0,158.5,142.0,150.0,16.399999618530273,7616.53076171875
1998,fiat,seicento,29.0,5.9666666984558105,5.0,3.0,332.0,150.0,145.0,140.0,18.0,5421.96142578125
1998,peugeot,106,37.0,7.233333587646484,5.0,3.0,368.0,159.0,138.0,150.0,19.399999618530273,7119.34619140625
1998,daewoo,leganza,98.0,11.033332824707031,5.0,4.0,467.0,178.0,143.0,206.0,10.199999809265137,15412.9912109375
1998,daewoo,matiz,37.0,6.333333492279053,4.0,3.0,350.0,149.5,147.0,143.0,,5482.67919921875
1998,mitsubishi,galant,100.0,9.733333587646484,5.0,4.0,463.0,174.0,142.0,210.0,9.699999809265137,17143.8046875
1998,volvo,S70/V70,93.0,11.633333206176758,5.0,4.0,472.0,176.0,140.0,195.0,11.699999809265137,19697.763671875
1998,peugeot,306,55.0,8.399999618530273,5.0,3.0,403.0,168.0,135.0,170.0,14.699999809265137,10404.2373046875
1998,skoda,octavia,55.0,9.033333778381348,5.0,5.0,451.0,173.0,143.0,170.0,14.399999618530273,9523.9697265625
1998,seat,arosa,37.0,6.566666603088379,4.0,3.0,354.0,164.0,146.0,151.0,17.399999618530273,6579.458984375
1998,mitsubishi,lancer,55.0,6.4666666984558105,5.0,4.0,429.0,169.0,139.0,170.0,12.5,11004.4072265625
1998,nissan,sunny,66.0,9.333333015441895,5.0,5.0,414.0,169.0,140.0,180.0,,10072.1220703125
1998,renault,safrane,100.0,10.833333015441895,5.0,5.0,477.0,182.0,144.0,207.0,10.5,21743.52734375
1998,BMW,3,75.0,9.166666984558105,5.0,3.0,421.0,170.0,139.0,188.0,12.300000190734863,15537.66015625
1998,opel,astra,55.0,8.333333015441895,5.0,3.0,411.0,171.0,143.0,170.0,14.5,9979.57421875
1998,mercedes,E,100.0,10.833333969116211,5.0,4.0,480.0,180.0,144.0,205.0,11.399999618530273,26666.322265625
1998,volvo,S70/V70,93.0,11.633333206176758,5.0,4.0,472.0,176.0,140.0,195.0,11.699999809265137,20484.248046875
1998,daewoo,matiz,37.0,6.333333492279053,4.0,5.0,350.0,149.5,147.0,143.0,,6254.412109375
1998,nissan,micra,40.0,5.833333492279053,5.0,3.0,372.0,158.5,142.0,150.0,16.399999618530273,6857.05419921875
1998,daewoo,leganza,98.0,11.033332824707031,5.0,4.0,467.0,178.0,143.0,206.0,10.199999809265137,15736.7724609375
1998,daihatsu,sirion,41.0,6.099999904632568,5.0,5.0,367.5,160.0,145.0,135.0,,7047.7568359375
1998,fiat,seicento,29.0,5.9666666984558105,5.0,3.0,332.0,150.0,145.0,140.0,18.0,6212.43603515625
1998,hyundai,atos,40.0,7.0,5.0,5.0,349.5,149.5,159.0,150.0,,6711.94970703125
1998,renault,clio,43.0,6.1666669845581055,5.0,5.0,371.0,163.0,140.0,155.0,15.0,8357.4052734375
1998,mazda,demio,46.0,8.0,5.0,5.0,380.0,167.0,153.0,170.0,,9230.5048828125
1998,peugeot,306,55.0,8.399999618530273,5.0,3.0,403.0,168.0,135.0,170.0,14.699999809265137,10808.7998046875
1998,MCC,smart,33.0,4.0,2.0,3.0,250.0,145.0,155.0,130.0,,6917.63134765625
1998,BMW,5,110.0,10.933333396911621,5.0,4.0,477.5,180.0,143.0,220.0,10.199999809265137,29011.0859375
1998,peugeot,106,33.0,7.233333587646484,5.0,3.0,368.0,159.0,138.0,150.0,19.399999618530273,7417.14501953125
1998,nissan,primera,73.0,8.066666603088379,5.0,4.0,443.0,171.5,141.0,180.0,12.0,13351.896484375
1998,toyota,avensis,81.0,9.100000381469727,5.0,4.0,449.0,171.0,143.0,195.0,11.699999809265137,14229.8369140625
1998,opel,corsa,33.0,7.500000476837158,5.0,3.0,374.0,161.0,142.0,145.0,20.0,7238.001953125
1998,peugeot,605,97.0,11.466667175292969,5.0,4.0,476.5,180.0,141.0,205.0,10.899999618530273,20945.984375
1998,opel,vectra,55.0,8.933333396911621,5.0,4.0,448.0,171.0,142.0,175.0,15.5,13102.0947265625
1998,opel,astra,48.0,7.0,5.0,3.0,411.0,171.0,143.0,165.0,16.0,10472.9921875
1998,alfa romeo,164,106.0,8.166666984558105,5.0,4.0,467.0,176.0,139.0,210.0,9.899999618530273,19156.255859375
1998,alfa romeo,GTV,106.0,11.533333778381348,4.0,2.0,428.5,178.0,132.0,215.0,8.399999618530273,20263.0625
1998,opel,omega,100.0,11.699999809265137,5.0,4.0,478.5,178.5,145.0,195.0,13.0,19984.12890625
1998,citroen,XM,97.0,11.466667175292969,5.0,5.0,471.0,179.5,139.0,205.0,10.800000190734863,20483.732421875
1998,BMW,5,110.0,10.933333396911621,5.0,4.0,477.5,180.0,143.0,220.0,10.199999809265137,25729.56640625
1998,BMW,3,75.0,9.166666984558105,5.0,3.0,421.0,170.0,139.0,188.0,12.300000190734863,16538.234375
1998,saab,9.3,96.0,11.933333396911621,5.0,5.0,464.0,171.0,144.0,200.0,11.0,17063.2109375
1998,volvo,940-960,114.0,9.366666793823242,5.0,5.0,487.0,175.0,141.0,197.0,9.0,17148.6796875
1998,lancia,Y10,40.0,7.5,5.0,3.0,372.5,169.0,144.0,150.0,15.0,7231.7568359375
1998,renault,mégane,55.0,8.933333396911621,5.0,5.0,413.0,170.0,142.0,170.0,14.300000190734863,10479.177734375
1998,daewoo,nubira,78.0,10.399999618530273,5.0,5.0,447.0,170.0,142.0,185.0,11.0,12477.5908203125
1998,saab,9.3,96.0,11.933333396911621,5.0,3.0,464.0,171.0,144.0,200.0,11.0,18517.71484375
1998,lancia,kappa,114.0,12.300000190734863,5.0,4.0,468.5,182.5,146.0,212.0,9.199999809265137,21183.177734375
1998,toyota,avensis,81.0,9.100000381469727,5.0,4.0,449.0,171.0,143.0,195.0,11.699999809265137,15793.2685546875
1998,nissan,maxima,101.0,9.166666030883789,5.0,4.0,477.0,177.0,142.0,201.0,11.300000190734863,24206.55859375
1998,daewoo,lanos,63.0,10.466667175292969,5.0,3.0,407.5,168.0,143.0,172.0,12.5,8730.56640625
1998,citroen,xsara,55.0,8.399999618530273,5.0,3.0,417.0,170.0,140.0,175.0,14.100000381469727,10728.9794921875
1998,nissan,primera,72.0,8.066666603088379,5.0,5.0,443.0,171.5,141.0,180.0,12.0,17003.03125
1998,fiat,marea,76.0,7.633333206176758,5.0,4.0,439.0,174.0,142.0,187.0,10.699999809265137,11977.9873046875
1998,mitsubishi,colt,55.0,6.4666666984558105,5.0,3.0,387.0,168.0,137.0,170.0,12.5,6903.55810546875
1998,alfa romeo,GTV,110.0,11.533333778381348,4.0,2.0,428.5,178.0,132.0,215.0,8.399999618530273,26998.15625
1998,volvo,S40/V40,77.0,8.966667175292969,5.0,4.0,448.0,172.0,139.0,185.0,13.0,15475.2099609375
1998,peugeot,306,55.0,8.399999618530273,5.0,3.0,403.0,168.0,135.0,170.0,14.699999809265137,9909.802734375
1998,nissan,micra,40.0,5.833333492279053,5.0,3.0,372.0,158.5,142.0,150.0,16.399999618530273,10236.267578125
1998,mitsubishi,carisma,73.0,8.333333015441895,5.0,5.0,443.5,169.5,140.0,180.0,12.0,11853.0869140625
1998,peugeot,106,37.0,7.233333587646484,5.0,3.0,368.0,159.0,138.0,150.0,19.399999618530273,6680.99365234375
1998,citroen,saxo,33.0,7.233333587646484,5.0,3.0,372.0,159.5,138.0,149.0,19.100000381469727,7056.8955078125
1998,mitsubishi,galant,100.0,9.733333587646484,5.0,4.0,463.0,174.0,142.0,210.0,9.699999809265137,21469.095703125
1998,alfa romeo,156,88.0,9.733333587646484,5.0,4.0,443.0,174.5,142.0,200.0,10.5,14451.0234375
1998,peugeot,605,97.0,11.466667175292969,5.0,4.0,476.5,180.0,141.0,205.0,10.899999618530273,19190.087890625
1998,mercedes,E,100.0,10.833333969116211,5.0,4.0,480.0,180.0,144.0,205.0,11.399999618530273,26195.994140625
1998,fiat,palio,54.0,8.366666793823242,5.0,5.0,413.0,162.5,152.0,166.0,13.199999809265137,8355.8642578125
1998,mercedes,A,60.0,8.033332824707031,5.0,5.0,358.0,172.0,160.0,170.0,12.899999618530273,13451.9482421875
1998,mazda,626,66.0,8.800000190734863,5.0,4.0,457.5,169.5,144.0,180.0,12.699999809265137,12082.6484375
1998,seat,arosa,37.0,6.566666603088379,4.0,3.0,354.0,164.0,146.0,151.0,17.399999618530273,6544.80224609375
1998,saab,9.5,110.0,11.433333396911621,5.0,4.0,481.0,179.0,145.0,215.0,10.0,24669.0
1998,seat,arosa,37.0,6.566666603088379,4.0,3.0,354.0,164.0,146.0,151.0,17.399999618530273,7021.83203125
1998,saab,9.5,110.0,11.433333396911621,5.0,4.0,481.0,179.0,145.0,215.0,10.0,23856.0546875
1998,skoda,octavia,55.0,9.033333778381348,5.0,5.0,451.0,173.0,143.0,170.0,14.399999618530273,10587.4501953125
1998,opel,vectra,54.0,8.933333396911621,5.0,4.0,448.0,171.0,142.0,175.0,15.5,17839.650390625
1998,hyundai,atos,40.0,7.0,5.0,5.0,349.5,149.5,159.0,150.0,,6491.84228515625
1998,volvo,S70/V70,93.0,11.633333206176758,5.0,4.0,472.0,176.0,140.0,195.0,11.699999809265137,19660.27734375
1998,mercedes,A,60.0,8.033332824707031,5.0,5.0,358.0,172.0,160.0,170.0,12.899999618530273,13676.638671875
1998,daewoo,matiz,37.0,6.333333492279053,4.0,5.0,350.0,149.5,147.0,143.0,,6491.84228515625
1998,audi,A4,74.0,9.766666412353516,5.0,4.0,448.0,173.5,141.0,191.0,11.899999618530273,16824.138671875
1998,daewoo,leganza,98.0,11.033332824707031,5.0,4.0,467.0,178.0,143.0,206.0,10.199999809265137,16521.20703125
1998,ford,ka,44.0,7.700000286102295,4.0,3.0,362.0,164.0,140.0,155.0,15.399999618530273,6944.48486328125
1998,opel,corsa,33.0,7.500000476837158,5.0,3.0,374.0,161.0,142.0,145.0,20.0,11454.28515625
1998,fiat,seicento,29.0,5.9666666984558105,5.0,3.0,332.0,150.0,145.0,140.0,18.0,6278.9951171875
1998,mercedes,C,90.0,10.866666793823242,5.0,4.0,451.5,172.5,143.0,193.0,12.0,20266.357421875
1998,mazda,xedos,79.0,7.366666793823242,5.0,4.0,456.0,169.5,135.0,184.0,11.899999618530273,16144.04296875
1998,BMW,3,75.0,9.166666984558105,5.0,3.0,421.0,170.0,139.0,188.0,12.300000190734863,18079.5625
1998,mitsubishi,lancer,55.0,6.4666666984558105,5.0,4.0,429.0,169.0,139.0,170.0,12.5,9746.5341796875
1998,BMW,5,110.0,10.933333396911621,5.0,4.0,477.5,180.0,143.0,220.0,10.199999809265137,30025.9765625
1998,mazda,626,65.0,8.800000190734863,5.0,5.0,457.5,169.5,144.0,180.0,12.699999809265137,17212.185546875
1998,ford,scorpio,83.0,11.5,5.0,4.0,484.5,176.0,140.0,193.0,13.300000190734863,24926.296875
1998,suzuki,baleno,63.0,7.5,5.0,3.0,387.0,169.0,139.0,170.0,,7481.55859375
1998,mazda,323,55.0,8.399999618530273,5.0,3.0,403.5,169.5,141.0,164.0,13.399999618530273,12949.125
1998,nissan,maxima,103.0,9.166666030883789,5.0,4.0,477.0,177.0,142.0,201.0,11.300000190734863,18662.107421875
1998,nissan,primera,73.0,8.066666603088379,5.0,4.0,443.0,171.5,141.0,180.0,12.0,10945.4580078125
1998,nissan,micra,40.0,5.833333492279053,5.0,3.0,372.0,158.5,142.0,150.0,16.399999618530273,6496.2001953125
1998,ford,mondeo,66.0,9.066666603088379,5.0,5.0,456.0,175.0,142.0,180.0,13.399999618530273,17864.255859375
1998,ford,escort,44.0,6.566666603088379,5.0,3.0,414.0,170.0,140.0,154.0,16.799999237060547,12327.8134765625
1998,mazda,121,44.0,6.433333396911621,5.0,3.0,383.0,163.5,133.0,155.0,15.899999618530273,10863.7314453125
1998,honda,civic,65.0,7.766666889190674,5.0,3.0,442.5,169.5,144.0,177.0,10.800000190734863,15280.5830078125
1998,fiat,brava/o,59.0,7.066666603088379,5.0,3.0,403.0,176.0,142.0,170.0,13.800000190734863,9430.0107421875
1998,honda,accord,84.0,8.266666412353516,5.0,4.0,467.5,171.5,138.0,195.0,11.300000190734863,18479.416015625
1998,peugeot,406,65.0,10.066666603088379,5.0,4.0,456.0,176.5,140.0,192.0,12.5,13489.287109375
1998,honda,legend,149.0,11.933333396911621,5.0,4.0,498.0,181.0,143.0,220.0,9.100000381469727,41892.41796875
1998,hyundai,pony,62.0,6.166666507720947,5.0,3.0,410.0,162.0,139.0,175.0,12.800000190734863,9755.212890625
1998,kia,pride,44.0,6.733333587646484,4.0,3.0,356.5,160.5,145.0,150.0,11.800000190734863,7497.57421875
1998,hyundai,sonata,90.0,10.899999618530273,5.0,4.0,470.0,177.0,141.0,195.0,10.199999809265137,17260.16796875
1998,skoda,felicia,40.0,7.5333333015441895,5.0,5.0,388.5,163.5,142.0,145.0,15.5,6243.79150390625
1998,seat,cordoba,44.0,7.633333683013916,5.0,4.0,414.0,164.0,142.0,157.0,15.699999809265137,9248.904296875
1998,ford,fiesta,44.0,7.766666412353516,5.0,3.0,383.0,163.5,133.0,155.0,15.899999618530273,9614.9560546875
1998,mazda,xedos,84.0,7.366666793823242,5.0,4.0,456.0,169.5,135.0,184.0,11.899999618530273,20472.53515625
1998,audi,A3,92.0,10.0,5.0,3.0,415.0,173.5,142.0,202.0,10.100000381469727,16224.615234375
1998,citroen,XM,99.0,11.466667175292969,5.0,5.0,471.0,179.5,139.0,205.0,10.800000190734863,27983.642578125
1998,mitsubishi,colt,54.0,6.4666666984558105,5.0,3.0,387.0,168.0,137.0,170.0,12.5,13312.0693359375
1998,opel,astra,48.0,7.0,5.0,3.0,411.0,171.0,143.0,165.0,16.0,10458.0908203125
1998,citroen,xantia,82.0,10.133333206176758,5.0,5.0,452.5,175.5,140.0,194.0,11.899999618530273,18454.810546875
1998,alfa romeo,GTV,114.0,11.533333778381348,4.0,2.0,428.5,178.0,132.0,215.0,8.399999618530273,19287.935546875
1998,mercedes,E,100.0,10.833333969116211,5.0,4.0,480.0,180.0,144.0,205.0,11.399999618530273,31428.541015625
1998,daihatsu,domino,31.0,6.0,4.0,3.0,331.0,139.5,143.0,135.0,17.600000381469727,8033.994140625
1998,daihatsu,charade,62.0,7.799999713897705,5.0,3.0,378.0,162.0,139.0,170.0,11.0,9756.4423828125
1998,renault,laguna,79.0,10.333333015441895,5.0,5.0,451.0,175.0,143.0,180.0,13.5,13739.0888671875
1998,nissan,almera,64.0,6.599999904632568,5.0,3.0,412.0,169.0,139.0,172.0,12.600000381469727,9355.0703125
1998,mercedes,C,90.0,10.866666793823242,5.0,4.0,451.5,172.5,143.0,193.0,12.0,24594.109375
1998,opel,omega,100.0,11.699999809265137,5.0,4.0,478.5,178.5,145.0,195.0,13.0,19068.24609375
1998,daewoo,espero,66.0,7.5,5.0,4.0,461.5,172.0,139.0,170.0,12.800000190734863,10604.078125
1998,mitsubishi,galant,100.0,9.733333587646484,5.0,4.0,463.0,174.0,142.0,210.0,9.699999809265137,14620.20703125
1998,opel,vectra,55.0,8.933333396911621,5.0,4.0,448.0,171.0,142.0,175.0,15.5,13871.6923828125
1998,opel,corsa,40.0,6.566666603088379,5.0,3.0,374.0,161.0,142.0,150.0,18.0,7188.66796875
1998,fiat,punto,43.0,7.866666793823242,5.0,3.0,376.0,162.5,145.0,160.0,14.5,9638.33203125
1998,daewoo,nexia,55.0,6.900000095367432,5.0,3.0,448.0,166.0,139.0,163.0,12.5,6857.05419921875
1998,opel,omega,99.0,11.699999809265137,5.0,4.0,478.5,178.5,145.0,195.0,13.0,23406.849609375
1998,ford,ka,44.0,7.700000286102295,4.0,3.0,362.0,164.0,140.0,155.0,15.399999618530273,7011.189453125
1998,hyundai,lantra,82.0,9.533333778381348,5.0,4.0,442.0,170.0,139.0,193.0,11.199999809265137,13077.078125
1998,audi,A8,142.0,11.933333396911621,5.0,4.0,503.0,188.0,144.0,236.0,8.399999618530273,49580.6484375
1998,peugeot,106,44.0,7.733333110809326,5.0,3.0,368.0,159.0,138.0,165.0,15.399999618530273,9867.171875
1998,hyundai,atos,40.0,7.0,5.0,5.0,349.5,149.5,159.0,150.0,,6232.55029296875
1998,renault,safrane,101.0,10.833333015441895,5.0,5.0,477.0,182.0,144.0,207.0,10.5,23788.25
1998,rover,200,55.0,6.400000095367432,5.0,3.0,397.0,169.0,142.0,166.0,13.300000190734863,9341.20703125
1998,audi,A3,74.0,8.966667175292969,5.0,3.0,415.0,173.5,142.0,188.0,11.300000190734863,16165.751953125
1998,renault,mégane,55.0,8.933333396911621,5.0,5.0,413.0,170.0,142.0,170.0,14.300000190734863,10450.8017578125
1998,hyundai,sonata,63.0,10.899999618530273,5.0,4.0,470.0,177.0,141.0,195.0,10.199999809265137,12996.2587890625
1998,audi,A6,92.0,10.200000762939453,5.0,4.0,479.5,181.0,145.0,203.0,11.300000190734863,24905.220703125
1998,peugeot,306,55.0,8.399999618530273,5.0,3.0,403.0,168.0,135.0,170.0,14.699999809265137,13847.2587890625
1998,nissan,almera,64.0,6.599999904632568,5.0,3.0,412.0,169.0,139.0,172.0,12.600000381469727,10008.0791015625
1998,honda,accord,85.0,8.266666412353516,5.0,4.0,467.5,171.5,138.0,195.0,11.300000190734863,13179.224609375
1998,daewoo,nexia,55.0,6.900000095367432,5.0,3.0,448.0,166.0,139.0,163.0,12.5,7272.140625
1998,rover,mini,46.0,7.5,4.0,2.0,305.0,144.0,135.0,148.0,12.699999809265137,10152.470703125
1998,VW,passat,74.0,9.59999942779541,5.0,4.0,468.0,174.0,146.0,192.0,12.300000190734863,14163.751953125
1998,saab,9.3,96.0,11.933333396911621,5.0,3.0,464.0,171.0,144.0,200.0,11.0,16474.416015625
1998,renault,twingo,43.0,6.699999809265137,4.0,3.0,343.0,163.0,142.0,150.0,13.399999618530273,6680.99365234375
1998,suzuki,baleno,62.0,7.5,5.0,3.0,387.0,169.0,139.0,170.0,,8546.669921875
1998,mazda,demio,61.0,8.0,5.0,5.0,380.0,167.0,153.0,170.0,,9355.0703125
1998,skoda,felicia,40.0,7.5333333015441895,5.0,5.0,388.5,163.5,142.0,145.0,15.5,6740.87353515625
1998,kia,sephia,59.0,9.366666793823242,5.0,5.0,447.5,171.0,141.0,170.0,11.800000190734863,8045.62744140625
1998,hyundai,pony,62.0,6.166666507720947,5.0,3.0,410.0,162.0,139.0,175.0,12.800000190734863,6701.09765625
1998,peugeot,406,66.0,10.066666603088379,5.0,4.0,456.0,176.5,140.0,192.0,12.5,14124.5458984375
1998,renault,safrane,100.0,10.833333015441895,5.0,5.0,477.0,182.0,144.0,207.0,10.5,17260.92578125
1998,fiat,brava/o,59.0,7.166666507720947,5.0,5.0,419.0,174.0,142.0,170.0,13.899999618530273,10642.3642578125
1998,audi,A8,142.0,11.933333396911621,5.0,4.0,503.0,188.0,144.0,236.0,8.399999618530273,40342.9609375
1998,lancia,Y10,40.0,7.5,5.0,3.0,372.5,169.0,144.0,150.0,15.0,7046.51904296875
1998,kia,pride,47.0,6.733333587646484,4.0,3.0,356.5,160.5,145.0,150.0,11.800000190734863,5056.43603515625
1998,seat,cordoba,44.0,7.633333683013916,5.0,4.0,414.0,164.0,142.0,157.0,15.699999809265137,10097.0498046875
1998,renault,clio,43.0,6.1666669845581055,5.0,3.0,371.0,163.0,140.0,155.0,15.0,7290.203125
1998,citroen,saxo,44.0,7.500000476837158,5.0,3.0,372.0,159.5,138.0,162.0,15.300000190734863,7811.49560546875
1998,audi,A6,110.0,9.333333015441895,5.0,4.0,479.5,181.0,145.0,217.0,9.399999618530273,27584.15625
1998,lancia,delta,76.0,9.799999237060547,5.0,3.0,401.0,170.5,143.0,190.0,11.0,11026.685546875
1998,mitsubishi,carisma,73.0,8.333333015441895,5.0,4.0,443.5,169.5,140.0,180.0,12.0,11872.6220703125
1998,fiat,palio,54.0,8.366666793823242,5.0,5.0,413.0,162.5,152.0,166.0,13.199999809265137,10003.822265625
1998,skoda,octavia,55.0,9.033333778381348,5.0,5.0,451.0,173.0,143.0,170.0,14.399999618530273,9979.57421875
1998,fiat,marea,76.0,7.633333206176758,5.0,4.0,439.0,174.0,142.0,187.0,10.699999809265137,13026.25390625
1998,VW,golf,55.0,7.366666316986084,5.0,3.0,415.0,174.0,144.0,171.0,13.5,10966.291015625
1998,audi,A4,74.0,9.766666412353516,5.0,4.0,448.0,173.5,141.0,191.0,11.899999618530273,19595.998046875
1998,mazda,323,55.0,8.399999618530273,5.0,3.0,403.5,169.5,141.0,164.0,13.399999618530273,8508.62109375
1998,volvo,S70/V70,93.0,11.633333206176758,5.0,4.0,472.0,176.0,140.0,195.0,11.699999809265137,20596.142578125
1998,seat,ibiza,37.0,6.933333396911621,5.0,3.0,385.5,164.0,142.0,145.0,19.399999618530273,6985.59814453125
1998,daewoo,nubira,78.0,10.399999618530273,5.0,5.0,447.0,170.0,142.0,185.0,11.0,10641.9384765625
1998,toyota,avensis,81.0,9.100000381469727,5.0,5.0,449.0,171.0,143.0,195.0,11.699999809265137,13863.9892578125
1998,daewoo,lanos,55.0,9.566666603088379,5.0,3.0,407.5,168.0,143.0,170.0,15.0,8281.4619140625
1998,saab,9000,96.0,10.533333778381348,5.0,5.0,476.0,178.0,142.0,200.0,11.5,19799.296875
1998,mazda,121,44.0,6.433333396911621,5.0,3.0,383.0,163.5,133.0,155.0,15.899999618530273,6680.99365234375
1998,rover,800,100.0,8.233333587646484,5.0,4.0,488.0,173.0,139.0,201.0,10.199999809265137,19697.763671875
1998,opel,astra,54.0,8.333333015441895,5.0,3.0,411.0,171.0,143.0,170.0,14.5,14450.1162109375
1998,citroen,xsara,55.0,8.399999618530273,5.0,3.0,417.0,170.0,140.0,175.0,14.100000381469727,10850.955078125
1998,fiat,seicento,29.0,5.9666666984558105,5.0,3.0,332.0,150.0,145.0,140.0,18.0,5583.06591796875
1998,hyundai,lantra,65.0,9.533333778381348,5.0,5.0,442.0,170.0,139.0,193.0,11.199999809265137,11473.236328125
1998,kia,clarus,85.0,10.666666984558105,5.0,4.0,469.5,177.0,142.0,185.0,10.699999809265137,12000.330078125
1998,lancia,dedra,76.0,9.566666603088379,5.0,4.0,434.5,170.0,143.0,188.0,11.0,12894.9267578125
1998,volvo,S40/V40,77.0,8.966667175292969,5.0,4.0,448.0,172.0,139.0,185.0,13.0,16204.4892578125
1998,rover,mini,46.0,7.5,4.0,2.0,305.0,144.0,135.0,148.0,12.699999809265137,11472.740234375
1998,daewoo,leganza,98.0,11.033332824707031,5.0,4.0,467.0,178.0,143.0,206.0,10.199999809265137,16849.119140625
1998,renault,clio,44.0,6.1666669845581055,5.0,3.0,371.0,163.0,140.0,155.0,15.0,10273.177734375
1998,alfa romeo,156,88.0,9.733333587646484,5.0,4.0,443.0,174.5,142.0,200.0,10.5,15261.150390625
1998,lancia,kappa,114.0,12.300000190734863,5.0,4.0,468.5,182.5,146.0,212.0,9.199999809265137,24477.4375
1998,rover,600,85.0,8.233333587646484,5.0,4.0,465.0,172.0,138.0,198.0,10.800000190734863,15228.1982421875
1998,rover,400,76.0,6.8333330154418945,5.0,5.0,449.0,170.0,139.0,185.0,11.800000190734863,11166.8037109375
1998,renault,laguna,79.0,10.333333015441895,5.0,5.0,451.0,175.0,143.0,180.0,13.5,14984.44921875
