year,brand,model,horsepower,consumption,places,doors,length,width,height,speed,acceleration,price_eur
1971,fiat,125,66.0,13.833333015441895,5.0,4.0,422.0,161.0,144.0,160.0,14.800000190734863,2469.666748046875
1971,fiat,124 S,51.5,10.5,5.0,2.0,406.0,161.0,142.0,150.0,16.700000762939453,2237.8857421875
1971,fiat,124,44.0,9.300000190734863,5.0,4.0,404.5,162.5,142.0,140.0,19.600000381469727,2124.522216796875
1971,talbot,180,58.0,11.5,5.0,4.0,445.5,173.0,143.0,156.0,,2396.13623046875
1971,fiat,124,44.0,9.300000190734863,5.0,4.0,404.5,162.5,142.0,140.0,19.600000381469727,2006.104736328125
1971,alfa romeo,1750,97.0,11.600000381469727,5.0,4.0,439.0,156.5,143.0,180.0,,3412.77587890625
1971,alfa romeo,2000,110.5,12.100000381469727,5.0,4.0,439.0,156.5,143.0,190.0,,3668.5341796875
1971,fiat,125,66.0,13.833333015441895,5.0,4.0,422.0,161.0,144.0,160.0,14.800000190734863,2520.619384765625
1971,alfa romeo,giulia,69.0,12.399999618530273,5.0,4.0,416.0,156.0,143.0,160.0,13.399999618530273,2509.629150390625
1971,peugeot,404,45.5,10.800000190734863,5.0,4.0,455.0,162.0,145.0,148.0,,2454.003173828125
1971,alfa romeo,giulia,60.5,12.399999618530273,5.0,4.0,416.0,156.0,143.0,160.0,13.399999618530273,3058.951904296875
1971,alfa romeo,2000,98.0,12.100000381469727,5.0,4.0,439.0,156.5,143.0,190.0,,4127.0087890625
1971,audi,ro 80,84.5,11.199999809265137,5.0,4.0,478.0,176.0,141.0,180.0,14.199999809265137,5646.27099609375
1971,fiat,130,118.0,15.0,5.0,4.0,475.0,180.5,144.0,180.0,,6333.46484375
1971,audi,100/200,62.5,8.899999618530273,5.0,4.0,459.0,173.0,142.0,160.0,13.5,2949.9951171875
1971,talbot,simca,44.0,8.5,5.0,4.0,392.0,159.0,146.0,146.0,,1965.138916015625
1971,audi,prinz4,22.0,6.0,5.0,2.0,344.0,149.0,136.0,120.0,31.0,1564.135009765625
1971,tal/simca,1000,32.5,7.0,5.0,4.0,380.0,148.5,139.5,133.0,23.700000762939453,1493.467041015625
1971,fiat,500/600,13.0,5.300000190734863,4.0,2.0,297.0,132.0,132.5,95.0,,1100.0228271484375
1971,peugeot,304,43.0,10.100000381469727,5.0,4.0,414.0,157.0,141.0,150.0,15.600000381469727,2597.48974609375
1971,peugeot,304,43.0,10.100000381469727,5.0,4.0,414.0,157.0,141.0,150.0,15.600000381469727,2871.568359375
1971,fiat,850,25.0,7.099999904632568,2.0,2.0,382.5,150.0,122.0,150.0,18.899999618530273,1407.7215576171875
1971,VW,kaefer,25.0,7.5,4.0,2.0,407.0,155.0,150.0,115.0,37.0,1810.441650390625
1971,audi,prinz1000,29.5,7.833333492279053,5.0,2.0,379.0,149.0,136.0,130.0,20.0,1876.9620361328125
1971,rover,2000,67.0,11.0,5.0,4.0,463.0,165.0,142.0,161.0,14.600000381469727,3924.964599609375
1971,rover,3500,109.5,13.0,4.0,4.0,456.0,168.0,142.0,190.0,10.600000381469727,5867.64208984375
1971,audi,60-75,40.5,8.699999809265137,5.0,2.0,438.0,163.0,145.0,138.0,18.0,2546.20654296875
1971,fiat,125,66.0,13.833333015441895,5.0,4.0,422.0,161.0,144.0,160.0,14.800000190734863,2674.41455078125
1971,ford,20-26M,66.0,9.199999809265137,5.0,2.0,471.0,175.5,148.0,160.0,14.199999809265137,2869.290283203125
1971,tal/simca,1200S,62.5,9.333333015441895,4.0,2.0,399.5,153.0,127.0,178.0,,3365.92724609375
1971,fiat,124 S,51.5,10.5,5.0,2.0,406.0,161.0,142.0,150.0,16.700000762939453,2376.972412109375
1971,VW,berline,33.0,8.399999618530273,5.0,2.0,434.0,164.0,147.0,125.0,25.0,2066.907958984375
1971,citroen,d-ds 20,59.5,10.399999618530273,5.0,4.0,487.5,180.5,147.0,163.0,,3023.1396484375
1971,BMW,2500,110.5,10.899999618530273,5.0,4.0,470.0,175.0,145.0,190.0,10.399999618530273,5384.72705078125
1971,citroen,ds 21-23,78.0,11.300000190734863,5.0,4.0,487.5,180.5,147.0,178.0,,4302.6533203125
1971,volvo,140,60.5,11.5,5.0,4.0,464.0,171.0,144.0,150.0,,3726.916015625
1971,VW,411-412,59.0,10.399999618530273,5.0,2.0,452.5,163.5,148.5,155.0,15.0,2612.442138671875
1971,BMW,2002,73.5,10.0,5.0,2.0,423.0,159.0,141.0,170.0,10.899999618530273,3235.964599609375
1971,VW,kaefer,25.0,7.5,5.0,2.0,407.0,155.0,150.0,115.0,37.0,1438.5535888671875
1971,ford,17M,44.0,9.5,5.0,2.0,472.0,176.0,148.0,135.0,19.100000381469727,2510.717041015625
1971,daf,33,20.5,6.833333492279053,4.0,2.0,362.0,144.0,138.0,112.0,17.0,1492.338623046875
1971,BMW,1800,66.0,10.5,5.0,4.0,450.0,171.0,144.5,160.0,13.0,3512.893310546875
1971,tal/matra,bagheera,55.0,9.0,2.0,2.0,420.0,162.0,120.0,175.0,,3690.9072265625
1971,fiat,124,44.0,9.300000190734863,5.0,4.0,404.5,162.5,142.0,140.0,19.600000381469727,2151.32666015625
1971,BMW,1502,62.5,9.899999618530273,5.0,2.0,423.0,159.0,141.0,160.0,13.300000190734863,2966.728271484375
1971,peugeot,504,64.0,11.899999618530273,6.0,4.0,449.0,169.0,146.0,162.0,,3264.170166015625
1971,tal/simca,1301,51.5,15.066666603088379,5.0,4.0,446.0,158.0,140.0,150.0,,2105.617431640625
1971,talbot,avenger,39.5,8.333333015441895,5.0,4.0,410.0,158.5,142.0,130.0,16.799999237060547,2134.339111328125
1971,talbot,180,71.5,12.0,5.0,4.0,452.5,173.0,143.0,170.0,,3466.185791015625
1971,audi,ro 80,84.5,11.199999809265137,5.0,4.0,478.0,176.0,141.0,180.0,14.199999809265137,6245.90283203125
1971,citroen,GSA,39.5,9.300000190734863,5.0,4.0,412.0,161.0,135.0,147.0,,2195.34521484375
1971,renault,4,20.0,5.833333492279053,4.0,5.0,367.0,148.5,155.0,110.0,,1305.1552734375
1971,citroen,dyane,17.5,5.400000095367432,4.0,5.0,387.0,150.0,154.0,104.0,,1433.366943359375
1971,alfa romeo,giulia,60.5,12.399999618530273,5.0,4.0,416.0,156.0,143.0,160.0,13.399999618530273,2703.90234375
1971,honda,N600,31.0,6.0,4.0,2.0,299.5,129.5,134.0,130.0,,1435.92724609375
1971,renault,8-10,31.5,7.0,5.0,4.0,399.5,149.0,140.5,133.0,23.200000762939453,1728.4248046875
1971,audi,1200,40.5,7.833333492279053,5.0,2.0,400.0,150.0,139.0,144.0,14.5,2148.762451171875
1971,rover,1100,35.5,7.400000095367432,5.0,2.0,372.0,153.0,135.0,125.0,21.799999237060547,2003.8924560546875
1971,citroen,GSA,41.0,9.300000190734863,5.0,4.0,412.0,161.0,135.0,147.0,,2419.56201171875
1971,citroen,ami,23.5,6.400000095367432,4.0,4.0,399.0,152.5,148.5,123.0,,1766.7032470703125
1971,audi,100/200,59.0,8.899999618530273,5.0,4.0,459.0,173.0,142.0,160.0,13.5,4051.135009765625
1971,citroen,2CV6,17.0,5.400000095367432,4.0,5.0,383.0,148.0,160.0,102.0,,1254.3197021484375
